SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
汐止,新北市,31,,良好,1.3,0.24,37,28,9,6.3,1.7,72,1,6.45,.16,2015-11-25 02:00
麥寮,雲林縣,64,懸浮微粒,普通,5.6,0.44,24,56,16,15,3.5,66,2,16.39,1.56,2015-11-25 02:00
關山,臺東縣,21,,良好,1.4,,15,16,5,1.6,0.5,1.6,1,2.19,.58,2015-11-25 02:00
馬公,澎湖縣,36,,良好,1.1,0.24,43,18,16,1.6,4.9,96,2,2.05,.46,2015-11-25 02:00
金門,金門縣,44,,良好,8.2,0.38,39,68,29,10,2.5,40,2,11.11,.66,2015-11-25 02:00
馬祖,連江縣,34,,良好,1.6,0.37,41,32,17,2.8,4.3,64,2,4.07,1.32,2015-11-25 02:00
埔里,南投縣,47,,良好,2,0.42,18,46,28,12,1.1,295,3,12.23,.37,2015-11-25 02:00
復興,高雄市,70,懸浮微粒,普通,3.9,0.54,7.2,72,25,26,1.7,111,3,30.37,4.05,2015-11-25 02:00
永和,新北市,27,,良好,1.2,0.33,32,23,4,8.6,0.6,118,1,9.45,.89,2015-11-25 02:00
竹山,南投縣,54,懸浮微粒,普通,5.3,0.37,10,45,24,22,1.1,6.4,3,23.05,1.34,2015-11-25 02:00
中壢,桃園市,49,,良好,5.7,0.46,27,57,23,17,1.1,65,2,18.28,1.45,2015-11-25 02:00
三重,新北市,39,,良好,1.9,0.73,,33,0,33,,,1,70.27,37.51,2015-11-25 02:00
冬山,宜蘭縣,29,,良好,0.7,0.29,21,29,,11,0.5,118,,12.72,2.19,2015-11-25 01:00
宜蘭,宜蘭縣,28,,良好,1.3,0.23,21,31,1,3.6,0.5,182,1,3.88,.31,2015-11-25 02:00
陽明,臺北市,40,,良好,1.1,0.2,48,11,6,1.2,,,1,2,.78,2015-11-25 02:00
花蓮,花蓮縣,27,,良好,1.2,0.25,19,23,12,4.9,1.2,240,1,5.38,.5,2015-11-25 02:00
臺東,臺東縣,25,,良好,1.9,0.23,30,17,8,2.4,2,291,1,3.6,1.16,2015-11-25 02:00
恆春,屏東縣,36,,良好,1,0.2,43,31,13,2.7,5.9,31,1,4.2,1.51,2015-11-25 02:00
