SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,122,懸浮微粒,不良,1.2,0.24,56,235,30,4.6,7.1,75,3,6.82,2.27,2015-11-24 16:00
關山,臺東縣,32,,良好,1.7,,39,27,8,3.5,3.3,62,1,4.39,.87,2015-11-24 16:00
馬公,澎湖縣,41,,良好,1.6,0.28,49,23,17,2,6.5,80,2,2.68,.71,2015-11-24 16:00
金門,金門縣,58,臭氧,普通,2.9,0.4,70,53,20,6.7,3.8,94,2,7.4,.69,2015-11-24 16:00
馬祖,連江縣,53,臭氧,普通,2,0.33,63,32,20,4.8,4.8,57,2,6.18,1.39,2015-11-24 16:00
埔里,南投縣,0,,,0.7,0.39,74,43,33,10,2.9,285,,10.91,.85,2015-11-24 16:00
復興,高雄市,69,懸浮微粒,普通,5.4,0.57,57,87,40,23,0.6,253,6,26.51,3.33,2015-11-24 16:00
永和,新北市,28,,良好,2.6,0.55,32,31,6,18,2.6,88,1,25.08,7.05,2015-11-24 16:00
竹山,南投縣,72,臭氧,普通,3.6,0.35,87,97,55,10,2.4,296,6,11.66,1.35,2015-11-24 16:00
中壢,桃園市,42,,良好,3,,20,48,7,29,1.8,91,1,43.37,14.44,2015-11-24 16:00
三重,新北市,44,,良好,3.2,2.08,,54,1,41,,,1,112.28,71.59,2015-11-24 16:00
冬山,宜蘭縣,0,,,1.4,0.3,34,38,,13,1.5,264,,18.16,5.12,2015-11-24 14:00
宜蘭,宜蘭縣,35,,良好,0.8,0.26,36,32,4,5.5,1.1,279,1,6.22,.77,2015-11-24 16:00
陽明,臺北市,40,,良好,1,0.21,48,11,5,1.6,,,1,2.38,.77,2015-11-24 16:00
花蓮,花蓮縣,35,,良好,2.1,0.29,42,35,6,7.8,3.9,55,1,8.73,.97,2015-11-24 16:00
臺東,臺東縣,33,,良好,3.3,0.31,40,32,5,4.4,3.6,75,1,7.13,2.69,2015-11-24 16:00
恆春,屏東縣,0,,,0.8,0.2,48,,,2.4,8,34,1,3.76,1.33,2015-11-24 16:00
潮州,屏東縣,66,懸浮微粒,普通,4.1,0.37,73,87,59,10,2,185,5,10.66,.19,2015-11-24 16:00
屏東,屏東縣,64,臭氧,普通,2.8,0.46,76,64,44,10,1,306,4,11.66,1.37,2015-11-24 16:00
小港,高雄市,84,懸浮微粒,普通,8.1,0.37,48,98,46,30,2.7,267,7,33.26,3.39,2015-11-24 16:00
前鎮,高雄市,0,,,6.8,0.41,66,64,29,20,1.7,288,,22.29,2.33,2015-11-24 16:00
前金,高雄市,76,懸浮微粒,普通,3.5,0.41,74,95,45,9.6,1.8,302,5,11.65,2.11,2015-11-24 16:00
左營,高雄市,73,懸浮微粒,普通,4.1,0.38,75,79,43,14,2.8,294,6,15.29,1.73,2015-11-24 16:00
楠梓,高雄市,82,懸浮微粒,普通,3.5,0.49,82,122,42,14,2.1,264,5,16.01,1.67,2015-11-24 16:00
林園,高雄市,66,臭氧,普通,5.6,0.35,79,33,22,10,2.1,267,5,11.65,1.22,2015-11-24 16:00
大寮,高雄市,65,懸浮微粒,普通,4.7,0.51,75,82,44,24,2.1,234,6,25.48,1.04,2015-11-24 16:00
鳳山,高雄市,86,懸浮微粒,普通,3.7,0.67,,122,49,20,1.9,264,6,22,1.62,2015-11-24 16:00
仁武,高雄市,80,懸浮微粒,普通,2.9,0.41,56,90,46,21,2.5,269,6,22.06,1.42,2015-11-24 16:00
橋頭,高雄市,72,懸浮微粒,普通,3.2,0.48,69,104,39,16,2.7,290,4,18.48,2.04,2015-11-24 16:00
美濃,高雄市,63,臭氧,普通,2.5,0.44,76,,,12,1,296,3,13.04,1.02,2015-11-24 16:00
臺南,臺南市,61,懸浮微粒,普通,4,0.52,71,77,33,14,2.9,310,3,15.33,1.34,2015-11-24 16:00
安南,臺南市,62,懸浮微粒,普通,3.6,,69,100,34,8.9,4.1,316,3,9.05,.19,2015-11-24 16:00
善化,臺南市,66,臭氧,普通,3.6,0.35,79,88,44,8.3,4.4,324,5,9.89,1.58,2015-11-24 16:00
新營,臺南市,68,懸浮微粒,普通,5.3,0.42,69,101,47,13,3.5,20,4,15.16,1.94,2015-11-24 16:00
嘉義,嘉義市,64,懸浮微粒,普通,2.8,0.5,72,91,41,16,3.6,324,4,17.51,1.94,2015-11-24 16:00
臺西,雲林縣,58,懸浮微粒,普通,2,0.22,59,31,12,4.7,11,44,2,6.02,1.37,2015-11-24 16:00
朴子,嘉義縣,74,懸浮微粒,普通,2.4,0.27,60,137,13,8.2,3.5,59,3,9.32,1.11,2015-11-24 16:00
新港,嘉義縣,62,懸浮微粒,普通,4.2,0.33,59,114,35,10,4.5,304,,11.19,.87,2015-11-24 16:00
崙背,雲林縣,62,懸浮微粒,普通,5.6,0.35,40,107,27,14,6.2,42,3,15.98,1.58,2015-11-24 16:00
斗六,雲林縣,58,懸浮微粒,普通,3.8,0.37,63,83,18,12,4.5,44,3,14.99,2.57,2015-11-24 16:00
南投,南投縣,55,懸浮微粒,普通,1.5,0.48,61,65,20,17,3.2,299,3,19.51,2.64,2015-11-24 16:00
二林,彰化縣,58,懸浮微粒,普通,7.9,0.35,44,99,36,14,5.3,97,3,16.37,2.17,2015-11-24 16:00
線西,彰化縣,57,懸浮微粒,普通,5.8,0.63,44,70,13,14,7.5,41,2,16.8,2.67,2015-11-24 16:00
彰化,彰化縣,40,,良好,2.5,0.39,48,49,15,14,4.3,56,2,15.02,1.34,2015-11-24 16:00
西屯,臺中市,44,,良好,1.9,0.23,53,57,8,8.9,5,51,2,10.44,1.51,2015-11-24 16:00
忠明,臺中市,38,,良好,1.8,0.35,46,12,,17,2.8,7.7,2,19.85,2.85,2015-11-24 16:00
大里,臺中市,40,,良好,1.3,0.37,49,36,17,16,4.7,313,2,16.84,1.26,2015-11-24 16:00
沙鹿,臺中市,42,,良好,2.6,0.29,51,38,7,12,6,59,1,13.42,1.69,2015-11-24 16:00
豐原,臺中市,11,,良好,2.2,0.3,,13,,9.3,2.1,70,,11.46,2.13,2015-11-24 16:00
三義,苗栗縣,40,,良好,2,0.28,48,29,10,9.6,5.7,42,1,11.49,1.89,2015-11-24 16:00
苗栗,苗栗縣,40,,良好,3.9,0.37,39,44,15,13,4.4,53,2,14.9,1.81,2015-11-24 16:00
頭份,苗栗縣,35,,良好,2.7,0.3,37,35,15,12,3.2,77,2,13.51,1.98,2015-11-24 16:00
新竹,新竹市,36,,良好,1.4,0.36,40,40,8,11,3.9,58,2,13.54,2.86,2015-11-24 16:00
竹東,新竹縣,33,,良好,1.5,0.25,40,37,8,7.3,3.5,57,1,9.94,2.67,2015-11-24 16:00
湖口,新竹縣,34,,良好,2.3,0.26,41,21,6,9,6.4,54,1,11.74,2.72,2015-11-24 16:00
龍潭,桃園市,39,,良好,1.9,0.3,35,42,6,10,4.4,72,1,12.97,2.91,2015-11-24 16:00
平鎮,桃園市,39,,良好,1.4,0.3,29,43,4,17,4.1,44,1,19.77,3.24,2015-11-24 16:00
觀音,桃園市,47,,良好,6.3,0.25,43,54,6,7.1,6.1,64,1,8.63,1.58,2015-11-24 16:00
大園,桃園市,45,,良好,2.8,0.23,36,53,11,13,5.7,47,1,17.82,4.61,2015-11-24 16:00
桃園,桃園市,29,,良好,2.7,0.41,18,32,11,18,1.3,63,1,21.2,2.74,2015-11-24 16:00
大同,臺北市,33,,良好,2.5,0.77,,31,1,25,,,1,50.37,25.87,2015-11-24 16:00
松山,臺北市,32,,良好,2,0.33,33,36,11,15,2.6,65,1,17.31,2.81,2015-11-24 16:00
古亭,臺北市,41,,良好,1.4,0.4,28,58,3,19,2.3,66,1,22.58,3.95,2015-11-24 16:00
萬華,臺北市,22,,良好,1.7,0.47,25,23,11,25,3.1,94,1,31.27,6.36,2015-11-24 16:00
中山,臺北市,24,,良好,2.1,0.6,22,29,15,27,1.9,103,1,38.42,11.16,2015-11-24 16:00
士林,臺北市,34,,良好,1.5,0.27,41,31,10,7.5,1,41,1,9.26,1.74,2015-11-24 16:00
淡水,新北市,34,,良好,1.9,0.25,41,29,6,4.9,,,1,6.62,1.69,2015-11-24 16:00
林口,新北市,0,,,,,34,39,26,,2.8,53,,,,2015-11-24 16:00
菜寮,新北市,30,,良好,1.5,0.39,28,33,0,14,2.6,90,1,16.02,2.29,2015-11-24 16:00
新莊,新北市,29,,良好,2.6,0.42,35,32,8,13,3.3,85,1,14.86,1.87,2015-11-24 16:00
板橋,新北市,32,,良好,1.7,0.48,26,34,12,24,2.3,90,2,28.24,4.74,2015-11-24 16:00
土城,新北市,30,,良好,2.8,0.36,27,32,10,18,1.6,138,1,21.09,3.38,2015-11-24 16:00
新店,新北市,22,,良好,2.2,0.42,22,22,12,19,3.1,82,2,21.89,3.16,2015-11-24 16:00
萬里,新北市,60,懸浮微粒,普通,1.6,0.2,49,77,4,2.1,5.8,30,1,3.85,1.73,2015-11-24 16:00
汐止,新北市,32,,良好,1.7,0.27,38,31,8,9,2.6,47,1,9.8,.85,2015-11-24 16:00
基隆,基隆市,34,,良好,0.9,0.24,41,26,6,3.8,1.3,80,1,4.71,.89,2015-11-24 16:00
