SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,36,,良好,6.6,0.49,29,43,16,21,5.3,118,2,2015-04-10 13:00
三重,新北市,29,,良好,2.1,1.28,,35,6,36,,,1,2015-04-10 13:00
三義,苗栗縣,21,,良好,1.5,0.31,19,20,4,14,3.7,34,1,2015-04-10 13:00
土城,新北市,31,,良好,2.8,0.4,37,15,13,19,1.4,276,1,2015-04-10 13:00
士林,臺北市,7,,良好,0.7,0.42,,7,2,,1.6,321,1,2015-04-10 13:00
大同,臺北市,25,,良好,2.4,1.01,,32,6,43,,,1,2015-04-10 13:00
大里,臺中市,36,,良好,2.4,0.72,12,47,19,31,1.9,326,2,2015-04-10 13:00
大園,桃園市,36,,良好,1.3,0.23,44,17,10,11,6.8,62,1,2015-04-10 13:00
大寮,高雄市,85,臭氧,普通,3.9,0.42,102,66,44,,2.2,293,6,2015-04-10 13:00
小港,高雄市,70,懸浮微粒,普通,5.2,0.32,61,67,23,15,3.8,276,4,2015-04-10 13:00
中山,臺北市,26,,良好,1.5,0.51,28,27,0,28,3.1,125,1,2015-04-10 13:00
中壢,桃園市,30,,良好,3.9,0.77,21,29,0,37,1.8,73,2,2015-04-10 13:00
仁武,高雄市,78,懸浮微粒,普通,4.7,0.38,73,79,26,16,2.8,268,5,2015-04-10 13:00
斗六,雲林縣,52,懸浮微粒,普通,,,,61,,,,,3,2015-04-10 13:00
冬山,宜蘭縣,39,,良好,1.2,0.26,47,4,0,10,3.9,40,1,2015-04-10 13:00
古亭,臺北市,24,,良好,1.8,0.42,29,25,7,24,3.2,73,1,2015-04-10 13:00
左營,高雄市,68,懸浮微粒,普通,4.1,0.31,69,66,36,8.6,5.4,308,4,2015-04-10 13:00
平鎮,桃園市,23,,良好,3.4,0.43,24,26,15,29,3.5,43,1,2015-04-10 13:00
永和,新北市,30,,良好,2.3,0.49,36,10,8,21,3.5,82,1,2015-04-10 13:00
安南,臺南市,55,懸浮微粒,普通,3.6,0.29,55,54,17,6.1,3.6,26,3,2015-04-10 13:00
朴子,嘉義縣,55,懸浮微粒,普通,2.3,0.22,42,63,5,5.8,3.8,301,2,2015-04-10 13:00
汐止,新北市,32,,良好,3.1,0.25,38,9,6,17,2.1,52,1,2015-04-10 13:00
竹山,南投縣,58,懸浮微粒,普通,3.7,0.41,63,73,42,15,2.6,303,4,2015-04-10 13:00
竹東,新竹縣,26,,良好,2.6,0.31,31,15,6,20,2,51,1,2015-04-10 13:00
西屯,臺中市,34,,良好,2.1,0.32,19,37,10,18,3.8,37,2,2015-04-10 13:00
沙鹿,臺中市,33,,良好,1.8,0.4,19,29,,23,5.7,37,,2015-04-10 13:00
宜蘭,宜蘭縣,36,,良好,1.4,0.39,43,21,3,8.1,2.6,66,1,2015-04-10 13:00
忠明,臺中市,27,,良好,3.1,0.49,11,33,15,24,2.5,38,2,2015-04-10 13:00
松山,臺北市,31,,良好,2.2,0.32,38,11,6,20,2.3,58,1,2015-04-10 13:00
板橋,新北市,25,,良好,1.3,0.48,30,16,8,26,2.9,84,1,2015-04-10 13:00
林口,新北市,32,,良好,1.4,0.31,38,12,13,16,2.7,66,1,2015-04-10 13:00
林園,高雄市,62,臭氧,普通,3.9,0.33,74,34,15,7.8,3.9,280,4,2015-04-10 13:00
花蓮,花蓮縣,38,,良好,2,0.32,46,15,0,8.9,4.3,44,1,2015-04-10 13:00
金門,金門縣,40,,良好,3.1,0.43,41,29,18,11,3.9,66,2,2015-04-10 13:00
前金,高雄市,0,,,5.3,0.64,55,105,44,20,3.4,306,,2015-04-10 10:00
前鎮,高雄市,60,懸浮微粒,普通,5,0.4,58,54,7,15,3,289,3,2015-04-10 13:00
南投,南投縣,52,懸浮微粒,普通,2.7,0.6,25,51,19,26,2.4,307,2,2015-04-10 13:00
屏東,屏東縣,73,臭氧,普通,4.5,0.42,88,86,37,10,2.5,295,4,2015-04-10 13:00
恆春,屏東縣,40,,良好,0.9,0.16,49,13,5,2.1,2.9,40,1,2015-04-10 13:00
美濃,高雄市,66,臭氧,普通,2.7,0.36,79,66,32,7.3,1.6,293,3,2015-04-10 13:00
苗栗,苗栗縣,50,,良好,2.6,0.5,22,50,18,27,2.5,52,2,2015-04-10 13:00
埔里,南投縣,49,,良好,1.8,0.37,58,48,31,10,2.5,290,3,2015-04-10 13:00
