SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,34,,良好,3.9,0.35,23,18,,13,2.9,37,2,2015-04-10 07:00
三重,新北市,24,,良好,2,1.14,,11,0,38,,,1,2015-04-10 07:00
三義,苗栗縣,22,,良好,1.2,0.25,19,15,12,6.8,3.3,37,2,2015-04-10 07:00
土城,新北市,30,,良好,1.9,0.33,36,5,2,13,0.9,198,1,2015-04-10 07:00
士林,臺北市,0,,,0.4,0.24,33,,2,9.8,0.8,143,1,2015-04-10 07:00
大同,臺北市,23,,良好,2.4,0.91,,19,0,37,,,1,2015-04-10 07:00
大里,臺中市,28,,良好,2.2,0.37,10,11,3,19,1.2,35,1,2015-04-10 07:00
大園,桃園市,21,,良好,1.5,0.3,25,15,4,24,3.9,87,1,2015-04-10 07:00
大寮,高雄市,65,懸浮微粒,普通,10,0.65,6.3,82,64,23,1.3,78,6,2015-04-10 07:00
小港,高雄市,66,懸浮微粒,普通,6,0.64,8.4,75,43,27,1.9,75,4,2015-04-10 07:00
中山,臺北市,23,,良好,1.4,0.47,23,31,0,27,2.1,116,1,2015-04-10 07:00
中壢,桃園市,36,,良好,4.1,0.62,21,31,10,32,0.8,207,2,2015-04-10 07:00
仁武,高雄市,76,懸浮微粒,普通,8.7,0.62,7,99,38,24,1.2,147,3,2015-04-10 07:00
斗六,雲林縣,47,,良好,2.5,0.43,8.8,50,35,18,2.8,28,3,2015-04-10 07:00
冬山,宜蘭縣,18,,良好,3.3,0.53,5.8,28,11,18,0.5,232,1,2015-04-10 07:00
古亭,臺北市,26,,良好,1.8,0.32,31,22,0,17,2.5,101,1,2015-04-10 07:00
左營,高雄市,64,懸浮微粒,普通,6.2,0.63,6.7,79,41,27,1.4,149,4,2015-04-10 07:00
平鎮,桃園市,25,,良好,3.4,0.38,30,15,6,18,1.9,58,1,2015-04-10 07:00
永和,新北市,30,,良好,2,0.49,36,6,3,16,1.9,91,1,2015-04-10 07:00
