SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,42,,良好,5.1,0.31,35,38,17,15,4,318,2,2015-02-02 18:00
三重,新北市,39,,良好,5.9,2.23,,38,7,41,,,1,2015-02-02 18:00
三義,苗栗縣,49,,良好,1.8,0.25,36,40,13,10,2.3,34,2,2015-02-02 18:00
土城,新北市,21,,良好,1.8,0.53,25,17,13,20,2.1,201,2,2015-02-02 18:00
士林,臺北市,34,,良好,1.9,0.33,37,30,8,9.4,2.5,116,2,2015-02-02 18:00
大同,臺北市,33,,良好,6.8,1.73,,19,10,39,,,1,2015-02-02 18:00
大里,臺中市,66,懸浮微粒,普通,2.2,0.63,28,70,24,24,1.8,313,3,2015-02-02 18:00
大園,桃園市,40,,良好,7.8,0.34,23,44,8,27,5.1,73,1,2015-02-02 18:00
大寮,高雄市,58,懸浮微粒,普通,4.7,0.48,32,64,17,26,2,292,3,2015-02-02 18:00
小港,高雄市,57,懸浮微粒,普通,5.5,0.57,29,63,15,28,1.8,317,2,2015-02-02 18:00
中山,臺北市,41,,良好,4.7,0.7,15,40,15,31,3.1,119,1,2015-02-02 18:00
中壢,桃園市,46,,良好,3.4,1.64,13,55,17,35,1.3,182,2,2015-02-02 18:00
仁武,高雄市,0,,,4,0.48,48,,59,19,2.3,252,,2015-02-02 12:00
斗六,雲林縣,61,懸浮微粒,普通,5.2,0.65,28,72,29,25,2.1,319,3,2015-02-02 18:00
冬山,宜蘭縣,36,,良好,2.4,0.38,15,40,12,17,1,275,2,2015-02-02 18:00
古亭,臺北市,30,,良好,1.5,0.63,15,34,21,29,3.2,27,1,2015-02-02 18:00
左營,高雄市,56,懸浮微粒,普通,2.2,0.37,45,62,29,14,2.1,321,2,2015-02-02 18:00
平鎮,桃園市,31,,良好,2.3,0.51,23,42,10,20,2.7,51,1,2015-02-02 18:00
永和,新北市,20,,良好,1.3,0.73,20,20,10,25,3.2,86,1,2015-02-02 18:00
安南,臺南市,54,懸浮微粒,普通,2.1,0.32,41,67,16,13,3.2,312,2,2015-02-02 18:00
朴子,嘉義縣,58,懸浮微粒,普通,1.5,0.27,42,76,20,7.1,2.3,301,3,2015-02-02 18:00
汐止,新北市,23,,良好,2.8,0.36,24,23,13,20,1.9,59,1,2015-02-02 18:00
竹山,南投縣,70,懸浮微粒,普通,3,0.38,41,97,42,19,1.1,260,6,2015-02-02 18:00
竹東,新竹縣,33,,良好,2,0.49,19,35,17,25,0.8,129,2,2015-02-02 18:00
西屯,臺中市,54,懸浮微粒,普通,1.2,0.26,40,56,8,9.7,3.3,288,2,2015-02-02 18:00
沙鹿,臺中市,47,,良好,1.7,0.34,38,44,8,8.7,4,13,2,2015-02-02 18:00
宜蘭,宜蘭縣,30,,良好,2.2,0.39,36,22,16,10,1.7,70,2,2015-02-02 18:00
忠明,臺中市,51,懸浮微粒,普通,1.6,0.39,30,49,11,17,1.7,335,3,2015-02-02 18:00
松山,臺北市,21,,良好,1,0.47,18,20,0,26,1.8,73,1,2015-02-02 18:00
板橋,新北市,25,,良好,1.3,0.58,22,22,13,24,2.7,63,1,2015-02-02 18:00
林口,新北市,23,,良好,5.2,0.38,27,22,15,19,3.8,90,2,2015-02-02 18:00
林園,高雄市,40,,良好,11,0.35,22,46,21,35,2.3,281,2,2015-02-02 18:00
花蓮,花蓮縣,18,,良好,1.4,0.61,19,21,3,19,0.6,240,1,2015-02-02 18:00
金門,金門縣,64,懸浮微粒,普通,3.6,0.49,35,75,34,15,2.9,97,4,2015-02-02 18:00
前金,高雄市,55,懸浮微粒,普通,3.6,0.46,42,58,18,19,2.7,338,2,2015-02-02 18:00
前鎮,高雄市,54,懸浮微粒,普通,3.7,0.5,36,66,17,21,1.8,296,2,2015-02-02 18:00
南投,南投縣,66,懸浮微粒,普通,2.5,0.6,40,83,27,24,1.3,307,4,2015-02-02 18:00
屏東,屏東縣,66,懸浮微粒,普通,2.7,0.45,46,82,21,18,2.1,287,3,2015-02-02 18:00
恆春,屏東縣,37,,良好,1,0.14,44,21,9,1.6,3.8,32,1,2015-02-02 18:00
美濃,高雄市,60,懸浮微粒,普通,2.4,0.34,52,78,29,12,1.8,298,3,2015-02-02 18:00
苗栗,苗栗縣,40,,良好,3.6,0.49,20,45,21,22,1,275,2,2015-02-02 18:00
埔里,南投縣,58,懸浮微粒,普通,2.6,0.46,57,72,48,17,1.2,287,5,2015-02-02 18:00
桃園,桃園市,33,,良好,1.2,0.55,24,32,6,21,2.9,87,1,2015-02-02 18:00
馬公,澎湖縣,52,懸浮微粒,普通,0.9,0.26,38,53,23,5.7,4.1,86,2,2015-02-02 18:00
馬祖,連江縣,34,,良好,1.5,0.28,30,35,21,8.6,4.2,52,2,2015-02-02 18:00
基隆,基隆市,20,,良好,0.7,0.51,23,17,12,18,0.7,292,1,2015-02-02 18:00
崙背,雲林縣,54,懸浮微粒,普通,1.5,,34,55,16,8.7,3.2,312,2,2015-02-02 18:00
淡水,新北市,27,,良好,1.9,0.33,32,9,7,8.8,,,1,2015-02-02 18:00
麥寮,雲林縣,60,懸浮微粒,普通,1.8,0.26,42,64,16,5.8,4.3,175,2,2015-02-02 18:00
善化,臺南市,57,懸浮微粒,普通,2.2,0.34,42,84,39,11,3.7,25,3,2015-02-02 18:00
復興,高雄市,0,,,2.9,0.77,26,79,19,22,0.8,269,,2015-02-02 18:00
湖口,新竹縣,33,,良好,2.5,0.37,29,32,13,16,4.9,52,1,2015-02-02 18:00
菜寮,新北市,22,,良好,6.7,0.57,18,20,14,23,3.1,85,1,2015-02-02 18:00
陽明,臺北市,37,,良好,0.9,0.21,44,3,1,1.1,,,1,2015-02-02 18:00
新竹,新竹市,33,,良好,1.4,0.57,19,34,13,24,2.4,62,2,2015-02-02 18:00
新店,新北市,24,,良好,1.9,0.51,28,10,7,15,1.8,85,1,2015-02-02 18:00
新莊,新北市,25,,良好,2.4,0.52,26,28,7,20,4.8,75,1,2015-02-02 18:00
新港,嘉義縣,54,懸浮微粒,普通,1,0.24,41,60,19,7,3.1,296,2,2015-02-02 18:00
