SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,51,懸浮微粒,普通,4,0.26,40,45,22,8.3,3.3,299,3,2015-02-02 12:00
三重,新北市,41,,良好,,1.35,,,,35,,,1,2015-02-02 12:00
三義,苗栗縣,52,懸浮微粒,普通,3.7,0.39,38,72,33,15,3,317,3,2015-02-02 12:00
土城,新北市,31,,良好,1.5,0.35,37,18,12,8.6,2.9,224,2,2015-02-02 12:00
士林,臺北市,31,,良好,2.4,0.3,37,24,6,8.8,3.2,82,1,2015-02-02 12:00
大同,臺北市,36,,良好,2.3,0.71,,29,7,23,,,1,2015-02-02 12:00
大里,臺中市,55,懸浮微粒,普通,5,0.61,58,93,47,25,1.5,254,3,2015-02-02 12:00
大園,桃園市,31,,良好,2.5,0.24,37,28,12,11,7.6,52,2,2015-02-02 12:00
大寮,高雄市,63,懸浮微粒,普通,4.9,0.45,61,76,40,18,2.5,200,3,2015-02-02 12:00
小港,高雄市,64,懸浮微粒,普通,6.9,0.47,44,87,40,26,3.1,270,3,2015-02-02 12:00
中山,臺北市,34,,良好,2.2,0.49,28,31,7,18,3,96,1,2015-02-02 12:00
中壢,桃園市,46,,良好,3.3,0.97,23,48,12,29,1.4,183,2,2015-02-02 12:00
仁武,高雄市,0,,,4,0.48,48,,59,19,2.3,252,3,2015-02-02 12:00
斗六,雲林縣,59,懸浮微粒,普通,4.9,0.54,42,95,48,19,1.8,278,3,2015-02-02 12:00
冬山,宜蘭縣,20,,良好,2,0.33,24,22,11,11,1.4,48,1,2015-02-02 12:00
古亭,臺北市,29,,良好,1.3,0.38,29,24,3,13,3.8,38,1,2015-02-02 12:00
左營,高雄市,58,懸浮微粒,普通,5.6,0.49,54,75,26,20,3.9,305,3,2015-02-02 12:00
平鎮,桃園市,32,,良好,2.2,0.38,35,34,10,13,2.4,49,1,2015-02-02 12:00
永和,新北市,27,,良好,1.2,0.46,33,18,7,14,4.1,83,1,2015-02-02 12:00
安南,臺南市,51,懸浮微粒,普通,3.7,0.3,51,62,22,8.7,3.5,307,2,2015-02-02 12:00
朴子,嘉義縣,53,懸浮微粒,普通,4.7,0.38,49,65,23,11,2.4,298,2,2015-02-02 12:00
汐止,新北市,23,,良好,2.7,0.28,27,22,9,15,2.8,44,1,2015-02-02 12:00
竹山,南投縣,61,懸浮微粒,普通,,0.37,51,,,9.2,1.9,256,4,2015-02-02 12:00
竹東,新竹縣,31,,良好,2.3,0.34,37,23,10,12,1.5,274,1,2015-02-02 12:00
西屯,臺中市,54,懸浮微粒,普通,4.6,0.41,32,78,37,21,3,309,3,2015-02-02 12:00
沙鹿,臺中市,51,懸浮微粒,普通,4.1,0.36,31,64,21,16,3.9,31,2,2015-02-02 12:00
宜蘭,宜蘭縣,33,,良好,2.5,0.31,40,34,14,6.4,1.6,69,2,2015-02-02 12:00
忠明,臺中市,52,懸浮微粒,普通,,,,,,,2,287,3,2015-02-02 12:00
松山,臺北市,19,,良好,,,,23,8,,3.3,60,1,2015-02-02 12:00
板橋,新北市,26,,良好,1.3,0.42,31,22,8,15,3.3,72,1,2015-02-02 12:00
林口,新北市,34,,良好,0.8,0.25,41,21,8,7.2,3.9,78,1,2015-02-02 12:00
林園,高雄市,53,懸浮微粒,普通,11,0.68,60,60,38,29,3,260,3,2015-02-02 12:00
花蓮,花蓮縣,27,,良好,1.6,0.29,33,21,4,9.8,2.9,102,1,2015-02-02 12:00
金門,金門縣,70,懸浮微粒,普通,6.1,0.45,30,61,29,12,3.3,54,5,2015-02-02 12:00
前金,高雄市,60,懸浮微粒,普通,4.8,0.52,54,81,23,17,2.2,304,2,2015-02-02 12:00
前鎮,高雄市,58,懸浮微粒,普通,7.8,0.45,43,68,19,25,2.5,290,2,2015-02-02 12:00
南投,南投縣,60,懸浮微粒,普通,6,0.58,52,89,45,18,2.1,225,3,2015-02-02 12:00
屏東,屏東縣,65,懸浮微粒,普通,3.3,0.39,55,71,30,7.2,1.8,223,3,2015-02-02 12:00
恆春,屏東縣,35,,良好,1.1,0.15,42,13,13,1.7,5.9,33,1,2015-02-02 12:00
美濃,高雄市,59,懸浮微粒,普通,1.9,0.35,52,54,27,6.1,1.3,323,3,2015-02-02 12:00
苗栗,苗栗縣,43,,良好,5.3,0.45,33,50,33,19,2.7,39,3,2015-02-02 12:00
埔里,南投縣,45,,良好,1.5,0.32,49,37,24,6.8,2.8,268,3,2015-02-02 12:00
桃園,桃園市,29,,良好,1,0.37,35,17,10,11,2.8,95,1,2015-02-02 12:00
馬公,澎湖縣,54,懸浮微粒,普通,1,0.22,33,65,23,4.2,3.9,288,2,2015-02-02 12:00
馬祖,連江縣,38,,良好,1,0.24,32,32,17,6.8,4.1,68,2,2015-02-02 12:00
基隆,基隆市,28,,良好,0.9,0.31,34,21,9,7.8,1.7,70,1,2015-02-02 12:00
崙背,雲林縣,52,懸浮微粒,普通,3.9,0.29,37,53,33,10,3.4,306,3,2015-02-02 12:00
淡水,新北市,31,,良好,3,0.2,37,18,8,3.4,,,1,2015-02-02 12:00
麥寮,雲林縣,52,懸浮微粒,普通,2.9,0.24,44,53,18,4.6,4.3,264,2,2015-02-02 12:00
善化,臺南市,50,,良好,3.2,0.32,49,62,33,8.8,2.8,293,2,2015-02-02 12:00
復興,高雄市,62,懸浮微粒,普通,6.8,0.68,33,72,37,27,1.3,225,3,2015-02-02 12:00
湖口,新竹縣,37,,良好,2.9,0.32,44,27,14,10,5.2,43,1,2015-02-02 12:00
菜寮,新北市,26,,良好,1.3,0.36,31,16,9,9.2,4.6,74,1,2015-02-02 12:00
陽明,臺北市,30,,良好,5.1,0.2,36,12,10,5.1,,,1,2015-02-02 12:00
新竹,新竹市,36,,良好,2,0.5,44,37,22,17,1.7,41,2,2015-02-02 12:00
