SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,59,懸浮微粒,普通,1.8,0.38,17,60,42,15,1.2,152,6,2015-04-28 08:00
三重,新北市,73,懸浮微粒,普通,8.3,2.74,,108,47,52,,,4,2015-04-28 08:00
三義,苗栗縣,51,懸浮微粒,普通,4.8,0.4,37,56,35,10,3.5,184,3,2015-04-28 08:00
土城,新北市,72,懸浮微粒,普通,15,0.63,19,121,86,25,1,203,9,2015-04-28 08:00
士林,臺北市,55,懸浮微粒,普通,4.3,0.54,37,62,37,17,1.7,298,4,2015-04-28 08:00
大同,臺北市,68,懸浮微粒,普通,5.8,1.6,,95,43,34,,,4,2015-04-28 08:00
大里,臺中市,58,懸浮微粒,普通,3.1,0.69,19,63,29,19,1.3,184,3,2015-04-28 08:00
大園,桃園市,72,懸浮微粒,普通,3.6,0.37,41,89,42,8.5,2,286,4,2015-04-28 08:00
大寮,高雄市,50,,良好,2.4,0.45,28,53,31,12,1.6,58,3,2015-04-28 08:00
小港,高雄市,48,,良好,5.4,0.63,20,46,27,21,1.7,56,3,2015-04-28 08:00
中山,臺北市,52,懸浮微粒,普通,6.6,1.53,17,61,42,37,2,19,4,2015-04-28 08:00
中壢,桃園市,79,懸浮微粒,普通,6.5,2.46,13,97,47,44,1.5,193,5,2015-04-28 08:00
仁武,高雄市,52,懸浮微粒,普通,9.3,0.4,17,43,24,15,1.8,94,3,2015-04-28 08:00
斗六,雲林縣,58,懸浮微粒,普通,4.4,0.56,27,62,38,17,0.9,292,4,2015-04-28 08:00
冬山,宜蘭縣,35,,良好,4.4,0.75,8.1,53,22,14,1,50,2,2015-04-28 08:00
古亭,臺北市,43,,良好,3.6,1.06,7.6,53,22,23,1.4,182,2,2015-04-28 08:00
左營,高雄市,52,懸浮微粒,普通,3.8,0.57,14,52,27,20,2,73,3,2015-04-28 08:00
平鎮,桃園市,73,懸浮微粒,普通,5,0.48,31,84,52,17,2.3,233,7,2015-04-28 08:00
永和,新北市,42,,良好,5,2.48,5.8,62,33,28,1.7,86,2,2015-04-28 08:00
安南,臺南市,58,懸浮微粒,普通,5.2,0.55,19,75,36,24,1.1,72,3,2015-04-28 08:00
朴子,嘉義縣,62,懸浮微粒,普通,4,0.52,13,74,33,16,0.7,91,3,2015-04-28 08:00
汐止,新北市,49,,良好,5.2,0.73,11,59,45,26,1.9,203,3,2015-04-28 08:00
竹山,南投縣,58,懸浮微粒,普通,2.1,0.44,30,64,36,9.5,1.4,355,4,2015-04-28 08:00
