SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,30,,良好,0.4,0.18,15,23,,6.3,1.1,174,,2015-04-29 00:00
三重,新北市,64,懸浮微粒,普通,4.9,1.52,,68,29,34,,,3,2015-04-29 00:00
三義,苗栗縣,26,,良好,3.5,0.25,8.6,24,16,10,2.7,203,2,2015-04-29 00:00
土城,新北市,47,,良好,2.6,0.37,11,37,29,18,1.3,140,3,2015-04-29 00:00
士林,臺北市,41,,良好,3.5,0.37,13,39,24,19,0.4,231,3,2015-04-29 00:00
大同,臺北市,61,懸浮微粒,普通,3.6,1.14,,76,25,24,,,3,2015-04-29 00:00
大里,臺中市,37,,良好,7.7,0.31,6.5,29,23,20,1.2,208,2,2015-04-29 00:00
大園,桃園市,56,懸浮微粒,普通,2.2,0.23,17,43,27,11,2.1,199,4,2015-04-29 00:00
大寮,高雄市,35,,良好,2.2,0.29,16,33,32,13,1.8,267,2,2015-04-29 00:00
小港,高雄市,41,,良好,3,0.55,12,42,22,21,2.2,77,2,2015-04-29 00:00
中山,臺北市,45,,良好,4.3,1.09,3.7,37,26,27,1.3,281,3,2015-04-29 00:00
中壢,桃園市,56,懸浮微粒,普通,3.6,0.75,9.3,60,14,19,1.4,198,2,2015-04-29 00:00
仁武,高雄市,51,懸浮微粒,普通,2.9,0.34,14,52,21,16,1.9,313,2,2015-04-29 00:00
斗六,雲林縣,42,,良好,3.6,0.24,13,38,23,12,0.5,64,2,2015-04-29 00:00
冬山,宜蘭縣,62,懸浮微粒,普通,3.3,0.5,16,79,44,14,1.1,216,6,2015-04-29 00:00
古亭,臺北市,56,懸浮微粒,普通,5.3,0.82,3.2,64,35,30,1.1,172,4,2015-04-29 00:00
左營,高雄市,50,,良好,2.6,0.42,17,49,20,16,2.1,322,2,2015-04-29 00:00
平鎮,桃園市,54,懸浮微粒,普通,2.8,0.26,10,53,25,18,2.4,194,3,2015-04-29 00:00
永和,新北市,54,懸浮微粒,普通,5.7,1.36,2.8,46,26,31,0.5,325,3,2015-04-29 00:00
安南,臺南市,45,,良好,1.6,0.21,19,38,26,6,1.2,8.2,3,2015-04-29 00:00
朴子,嘉義縣,46,,良好,2,0.19,17,39,12,5.7,0.8,32,2,2015-04-29 00:00
汐止,新北市,50,,良好,4.1,0.7,2.3,48,30,29,1.6,204,3,2015-04-29 00:00
竹山,南投縣,56,懸浮微粒,普通,2.5,0.3,6,64,30,13,1.2,161,3,2015-04-29 00:00
竹東,新竹縣,40,,良好,2.1,0.25,18,40,23,7.5,1.5,159,2,2015-04-29 00:00
西屯,臺中市,33,,良好,6.1,0.32,11,32,10,17,1.6,180,2,2015-04-29 00:00
沙鹿,臺中市,41,,良好,6.7,0.27,14,50,21,22,1.4,188,2,2015-04-29 00:00
宜蘭,宜蘭縣,57,懸浮微粒,普通,1.4,0.46,19,55,,9.6,1.1,327,,2015-04-29 00:00
忠明,臺中市,40,,良好,8.1,0.39,4.6,52,22,22,1.4,187,2,2015-04-29 00:00
松山,臺北市,56,懸浮微粒,普通,4.6,0.79,5.1,57,32,29,1.4,250,3,2015-04-29 00:00
板橋,新北市,52,懸浮微粒,普通,7,0.5,8.6,46,25,19,1.7,236,3,2015-04-29 00:00
林口,新北市,56,懸浮微粒,普通,3,0.35,8.2,45,23,21,1.2,208,3,2015-04-29 00:00
林園,高雄市,31,,良好,4.9,0.44,10,34,24,22,3.9,337,2,2015-04-29 00:00
花蓮,花蓮縣,52,懸浮微粒,普通,3.5,0.53,46,56,25,9.7,0.5,230,2,2015-04-29 00:00
金門,金門縣,45,,良好,1.3,0.2,23,39,13,9,1.5,139,2,2015-04-29 00:00
前金,高雄市,41,,良好,2.8,0.4,20,46,23,11,2.7,336,2,2015-04-29 00:00
前鎮,高雄市,42,,良好,1.9,0.52,16,45,13,14,1.4,290,2,2015-04-29 00:00
南投,南投縣,40,,良好,5.6,0.33,2.6,32,15,20,1.3,144,2,2015-04-29 00:00
屏東,屏東縣,48,,良好,2.1,0.24,20,46,17,8.3,1.5,298,2,2015-04-29 00:00
恆春,屏東縣,32,,良好,2.8,0.27,24,45,20,10,4.5,340,2,2015-04-29 00:00
美濃,高雄市,32,,良好,1.3,0.22,17,24,8,5,0.9,303,1,2015-04-29 00:00
苗栗,苗栗縣,55,懸浮微粒,普通,1.9,0.26,16,57,14,9.7,2.7,202,2,2015-04-29 00:00
埔里,南投縣,48,,良好,1.4,0.31,12,43,30,11,1.3,145,4,2015-04-29 00:00
桃園,桃園市,50,,良好,1.7,0.29,17,45,24,11,0.9,200,3,2015-04-29 00:00
馬公,澎湖縣,33,,良好,1.2,0.18,33,32,20,0.9,1.2,298,2,2015-04-29 00:00
馬祖,連江縣,37,,良好,2.6,0.29,22,27,17,17,1.9,146,3,2015-04-29 00:00
基隆,基隆市,37,,良好,2.7,0.52,9.2,42,28,22,1.6,156,3,2015-04-29 00:00
崙背,雲林縣,30,,良好,2,0.2,17,34,22,5.7,1.1,65,3,2015-04-29 00:00
淡水,新北市,50,,良好,3.2,0.7,4.9,45,23,25,,,3,2015-04-29 00:00
麥寮,雲林縣,52,懸浮微粒,普通,1.5,0.19,24,49,16,4.1,1.2,27,2,2015-04-29 00:00
善化,臺南市,51,懸浮微粒,普通,1.7,0.21,19,48,16,7.6,2.2,26,2,2015-04-29 00:00
復興,高雄市,39,,良好,2.2,0.5,11,42,22,14,0.7,214,2,2015-04-29 00:00
湖口,新竹縣,43,,良好,3.8,0.22,21,38,9,12,3.2,219,2,2015-04-29 00:00
菜寮,新北市,52,懸浮微粒,普通,5,0.61,4.7,49,23,27,1.1,324,3,2015-04-29 00:00
陽明,臺北市,18,,良好,0.7,0.15,21,11,7,1.7,,,1,2015-04-29 00:00
新竹,新竹市,32,,良好,1.9,0.33,17,26,22,11,2.2,217,2,2015-04-29 00:00
新店,新北市,50,,良好,3.1,0.56,3.7,44,31,22,0.9,144,3,2015-04-29 00:00
新莊,新北市,51,懸浮微粒,普通,3.1,0.34,15,45,38,14,1.8,248,4,2015-04-29 00:00
新港,嘉義縣,37,,良好,1.8,0.2,17,33,13,4.2,1.1,38,2,2015-04-29 00:00
新營,臺南市,47,,良好,3,0.23,19,56,19,11,1.9,38,2,2015-04-29 00:00
楠梓,高雄市,58,懸浮微粒,普通,3,0.34,13,70,16,17,2.1,329,2,2015-04-29 00:00
萬里,新北市,33,,良好,3.7,0.22,18,18,13,7.5,1.1,137,2,2015-04-29 00:00
萬華,臺北市,50,,良好,4.7,0.66,6.7,44,25,23,1.5,282,3,2015-04-29 00:00
嘉義,嘉義市,50,,良好,2.8,0.26,18,50,13,7.3,2.5,337,2,2015-04-29 00:00
彰化,彰化縣,41,,良好,5.4,0.3,25,36,12,6.3,0.9,207,2,2015-04-29 00:00
臺西,雲林縣,35,,良好,18,0.21,13,35,24,19,1.8,68,2,2015-04-29 00:00
臺東,臺東縣,31,,良好,0.9,0.18,33,31,11,1.8,1.4,58,1,2015-04-29 00:00
臺南,臺南市,42,,良好,1.5,0.23,23,40,15,6.5,1.9,21,2,2015-04-29 00:00
鳳山,高雄市,52,懸浮微粒,普通,5.8,0.4,9.9,66,18,20,2.2,310,2,2015-04-29 00:00
