SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,55,臭氧,普通,2.8,0.19,66,69,22,4.9,5.1,249,2,2015-03-18 14:00
三重,新北市,68,懸浮微粒,普通,4.1,0.72,,80,22,34,,,3,2015-03-18 14:00
三義,苗栗縣,61,臭氧,普通,2.4,0.29,74,61,24,8.9,4.5,208,3,2015-03-18 14:00
土城,新北市,56,懸浮微粒,普通,4.6,0.42,60,72,39,18,2.6,308,4,2015-03-18 14:00
士林,臺北市,52,懸浮微粒,普通,4.7,0.2,53,64,23,12,4.2,307,3,2015-03-18 14:00
大同,臺北市,60,懸浮微粒,普通,4.1,0.97,,75,28,32,,,3,2015-03-18 14:00
大里,臺中市,58,懸浮微粒,普通,3.4,0.28,69,78,33,9.9,2.9,208,3,2015-03-18 14:00
大園,桃園市,56,懸浮微粒,普通,4.8,0.19,54,78,29,6.8,5.4,271,2,2015-03-18 14:00
大寮,高雄市,48,,良好,1.2,0.12,38,59,1,3.8,4.7,184,1,2015-03-18 14:00
小港,高雄市,63,懸浮微粒,普通,3.8,0.13,36,70,15,9.5,3.7,190,2,2015-03-18 14:00
中山,臺北市,62,懸浮微粒,普通,4.6,0.79,38,94,31,31,2.7,2.6,3,2015-03-18 14:00
中壢,桃園市,64,懸浮微粒,普通,5.2,0.78,43,84,26,28,1.9,147,2,2015-03-18 14:00
仁武,高雄市,62,懸浮微粒,普通,,0.39,,70,24,12,,,2,2015-03-18 14:00
斗六,雲林縣,60,臭氧,普通,4.2,0.35,72,66,26,12,2.8,244,2,2015-03-18 14:00
冬山,宜蘭縣,47,,良好,5.2,0.31,33,50,25,14,2.4,105,3,2015-03-18 14:00
古亭,臺北市,54,懸浮微粒,普通,4.2,0.43,48,76,12,20,2.9,314,2,2015-03-18 14:00
左營,高雄市,56,懸浮微粒,普通,3.8,0.2,33,52,18,12,4.7,202,2,2015-03-18 14:00
平鎮,桃園市,56,懸浮微粒,普通,3.8,0.24,54,73,31,13,3.6,263,3,2015-03-18 14:00
永和,新北市,56,懸浮微粒,普通,4,1.27,36,81,31,43,1.3,294,3,2015-03-18 14:00
安南,臺南市,58,懸浮微粒,普通,6.2,0.26,38,71,15,11,4.9,206,2,2015-03-18 14:00
朴子,嘉義縣,76,臭氧,普通,6.4,0.45,91,70,19,,5,94,2,2015-03-18 14:00
汐止,新北市,52,懸浮微粒,普通,15,0.31,42,59,26,19,2.3,67,3,2015-03-18 14:00
竹山,南投縣,64,臭氧,普通,3.7,0.27,76,71,36,8.8,2.9,277,3,2015-03-18 14:00
竹東,新竹縣,57,懸浮微粒,普通,2.2,0.25,56,77,29,11,2.6,272,3,2015-03-18 14:00
西屯,臺中市,58,臭氧,普通,2.9,0.21,69,66,30,8.2,3.7,202,2,2015-03-18 14:00
沙鹿,臺中市,52,懸浮微粒,普通,3.2,0.2,52,66,14,6.3,4.8,258,2,2015-03-18 14:00
宜蘭,宜蘭縣,58,懸浮微粒,普通,1.3,0.28,45,70,21,5.1,2.3,63,2,2015-03-18 14:00
忠明,臺中市,52,臭氧,普通,3.3,0.33,63,61,28,12,2.9,203,2,2015-03-18 14:00
松山,臺北市,49,,良好,,,59,,,,3.2,296,3,2015-03-18 14:00
板橋,新北市,60,懸浮微粒,普通,4.4,0.39,56,79,28,17,3.5,336,3,2015-03-18 14:00
林口,新北市,63,懸浮微粒,普通,4.9,0.2,55,76,33,9.9,1.5,131,3,2015-03-18 14:00
林園,高雄市,37,,良好,1,0.1,42,34,11,2.5,5.4,181,2,2015-03-18 14:00
花蓮,花蓮縣,44,,良好,1.2,0.15,36,51,0,2.2,5.8,178,1,2015-03-18 14:00
金門,金門縣,34,,良好,2.2,0.2,29,28,16,10,5.5,203,2,2015-03-18 14:00
前金,高雄市,64,懸浮微粒,普通,3.1,0.17,37,79,14,9.3,3.8,210,2,2015-03-18 14:00
前鎮,高雄市,62,懸浮微粒,普通,2.9,0.16,32,93,10,11,3.7,181,2,2015-03-18 14:00
南投,南投縣,61,臭氧,普通,2.6,0.3,73,65,22,6.6,2.7,257,2,2015-03-18 14:00
屏東,屏東縣,56,懸浮微粒,普通,1.6,0.24,39,50,5,6.7,3.7,179,2,2015-03-18 14:00
恆春,屏東縣,48,,良好,1.2,0.1,45,50,14,0.3,5.5,173,2,2015-03-18 14:00
美濃,高雄市,53,懸浮微粒,普通,1.8,0.19,57,61,11,4,3.4,202,2,2015-03-18 14:00
苗栗,苗栗縣,54,懸浮微粒,普通,3.7,0.28,52,77,30,11,3.3,250,2,2015-03-18 14:00
埔里,南投縣,52,臭氧,普通,0.3,0.29,63,37,26,6,2.6,285,3,2015-03-18 14:00
桃園,桃園市,53,臭氧,普通,3.4,0.32,63,65,30,13,1.2,312,3,2015-03-18 14:00
馬公,澎湖縣,34,,良好,1.5,0.21,40,40,12,2.9,3.9,169,2,2015-03-18 14:00
馬祖,連江縣,47,,良好,2.3,0.17,43,40,16,2.9,8.8,198,3,2015-03-18 14:00
基隆,基隆市,44,,良好,5.1,0.28,42,46,24,13,0.8,32,3,2015-03-18 14:00
崙背,雲林縣,50,,良好,3,0.19,55,52,24,5.7,4.9,241,2,2015-03-18 14:00
淡水,新北市,67,懸浮微粒,普通,4.4,0.18,43,59,20,5.2,,,3,2015-03-18 14:00
麥寮,雲林縣,62,懸浮微粒,普通,2.3,0.2,58,79,15,5.3,5.1,237,2,2015-03-18 14:00
善化,臺南市,52,懸浮微粒,普通,3.9,0.23,57,70,30,11,5.8,212,2,2015-03-18 14:00
復興,高雄市,53,懸浮微粒,普通,3.7,0.22,26,42,13,8.9,1.2,240,2,2015-03-18 14:00
湖口,新竹縣,53,懸浮微粒,普通,3.8,0.13,51,56,10,4.6,6.1,240,2,2015-03-18 14:00
菜寮,新北市,58,懸浮微粒,普通,4.2,0.27,42,67,30,15,2.3,360,4,2015-03-18 14:00
陽明,臺北市,62,臭氧,普通,3,0.26,75,38,24,8.2,,,2,2015-03-18 14:00
新竹,新竹市,52,懸浮微粒,普通,2.9,0.25,42,65,24,9.1,3.5,244,2,2015-03-18 14:00
新店,新北市,53,臭氧,普通,3.6,0.52,63,75,34,20,3,328,3,2015-03-18 14:00
新莊,新北市,59,懸浮微粒,普通,5.2,0.29,51,71,38,17,4.2,25,5,2015-03-18 14:00
