SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,58,懸浮微粒,普通,0.9,0.17,21,56,20,6.2,1.3,192,2,2015-03-18 23:00
三重,新北市,66,懸浮微粒,普通,6,2.36,,80,19,42,,,3,2015-03-18 23:00
三義,苗栗縣,55,懸浮微粒,普通,2.5,0.24,27,51,21,9.2,5.1,198,2,2015-03-18 23:00
土城,新北市,58,懸浮微粒,普通,5.1,0.66,4.2,61,25,31,0.7,202,3,2015-03-18 23:00
士林,臺北市,56,懸浮微粒,普通,4.9,0.47,13,56,17,25,1.8,292,2,2015-03-18 23:00
大同,臺北市,67,懸浮微粒,普通,6.7,3.49,,81,20,37,,,2,2015-03-18 23:00
大里,臺中市,68,懸浮微粒,普通,2.3,0.26,24,63,21,9.8,2.2,175,2,2015-03-18 23:00
大園,桃園市,52,懸浮微粒,普通,4,0.25,20,49,20,13,2.5,230,2,2015-03-18 23:00
大寮,高雄市,47,,良好,1.4,0.39,8.5,49,16,21,0.8,12,1,2015-03-18 23:00
小港,高雄市,56,懸浮微粒,普通,14,0.23,20,72,17,21,0.6,277,2,2015-03-18 23:00
中山,臺北市,74,懸浮微粒,普通,5.4,0.9,6.2,86,26,31,1.6,264,3,2015-03-18 23:00
中壢,桃園市,64,懸浮微粒,普通,4.5,0.92,12,84,19,23,1.3,192,2,2015-03-18 23:00
仁武,高雄市,62,懸浮微粒,普通,2.2,0.38,22,69,12,13,1.2,111,2,2015-03-18 23:00
斗六,雲林縣,58,懸浮微粒,普通,2.2,0.32,16,59,16,17,1.1,168,2,2015-03-18 23:00
冬山,宜蘭縣,50,,良好,1.6,0.24,14,45,16,15,1.2,202,2,2015-03-18 23:00
古亭,臺北市,64,懸浮微粒,普通,6.2,0.72,3.9,76,30,33,1.9,265,3,2015-03-18 23:00
左營,高雄市,50,,良好,4.3,0.83,7,43,16,28,0.9,72,2,2015-03-18 23:00
平鎮,桃園市,54,懸浮微粒,普通,1.9,0.37,18,50,20,18,2.3,214,2,2015-03-18 23:00
永和,新北市,58,懸浮微粒,普通,6.1,1.15,3.6,60,23,34,1.1,254,3,2015-03-18 23:00
