SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,39,,良好,2.4,0.24,30,34,12,14,4.8,34,2,2015-04-08 21:00
三重,新北市,40,,良好,1.5,1.2,,37,0,34,,,1,2015-04-08 21:00
三義,苗栗縣,28,,良好,1.2,0.23,34,16,7,7.4,5.1,36,1,2015-04-08 21:00
土城,新北市,28,,良好,1.9,0.41,34,27,10,16,1.7,236,1,2015-04-08 21:00
士林,臺北市,34,,良好,0.9,0.28,41,26,4,9.1,3.1,107,1,2015-04-08 21:00
大同,臺北市,34,,良好,2.4,1.44,,39,5,41,,,1,2015-04-08 21:00
大里,臺中市,32,,良好,1.7,0.46,21,25,14,22,3.3,24,1,2015-04-08 21:00
大園,桃園市,36,,良好,1.4,0.24,43,24,16,10,7.1,91,2,2015-04-08 21:00
大寮,高雄市,66,懸浮微粒,普通,5.5,0.62,18,95,36,33,1.1,298,3,2015-04-08 21:00
小港,高雄市,74,懸浮微粒,普通,3.7,0.82,17,121,33,38,1.6,313,3,2015-04-08 21:00
中山,臺北市,34,,良好,1.3,0.52,23,39,6,28,2.7,123,1,2015-04-08 21:00
中壢,桃園市,41,,良好,2.5,0.85,22,38,25,31,1.5,159,2,2015-04-08 21:00
仁武,高雄市,83,懸浮微粒,普通,6,0.57,15,125,23,34,1.6,309,2,2015-04-08 21:00
斗六,雲林縣,53,懸浮微粒,普通,2.5,0.36,,53,20,22,2.6,15,3,2015-04-08 21:00
冬山,宜蘭縣,39,,良好,1.5,0.23,47,15,8,7.1,1.4,43,1,2015-04-08 21:00
古亭,臺北市,27,,良好,2.8,0.41,28,36,10,21,2.9,99,1,2015-04-08 21:00
左營,高雄市,81,懸浮微粒,普通,5.6,0.55,18,97,28,29,1.7,320,3,2015-04-08 21:00
平鎮,桃園市,23,,良好,3.1,0.49,24,20,13,24,2.7,58,1,2015-04-08 21:00
永和,新北市,27,,良好,1.7,0.49,33,18,10,18,2.8,88,1,2015-04-08 21:00
安南,臺南市,74,懸浮微粒,普通,8.9,0.5,14,67,13,29,3.2,9.8,2,2015-04-08 21:00
朴子,嘉義縣,80,懸浮微粒,普通,2.4,0.31,18,71,14,17,2.4,129,2,2015-04-08 21:00
汐止,新北市,25,,良好,3.5,0.31,30,18,15,20,1.5,72,2,2015-04-08 21:00
竹山,南投縣,54,懸浮微粒,普通,2.9,0.42,18,44,18,24,1.9,319,2,2015-04-08 21:00
竹東,新竹縣,33,,良好,1.2,0.23,40,13,13,6.5,3.1,63,2,2015-04-08 21:00
西屯,臺中市,28,,良好,2.2,0.29,34,17,9,12,3.8,84,1,2015-04-08 21:00
沙鹿,臺中市,31,,良好,1.5,0.27,35,22,4,12,6.4,30,1,2015-04-08 21:00
宜蘭,宜蘭縣,33,,良好,1.2,0.41,40,26,3,8.8,0.8,97,1,2015-04-08 21:00
忠明,臺中市,31,,良好,2.5,0.35,26,20,6,17,1.5,31,1,2015-04-08 21:00
松山,臺北市,18,,良好,3.1,0.45,21,17,8,30,2,70,1,2015-04-08 21:00
板橋,新北市,26,,良好,2.9,0.47,26,24,13,25,3,84,1,2015-04-08 21:00
林口,新北市,31,,良好,1.7,0.29,37,17,12,11,2.4,79,1,2015-04-08 21:00
林園,高雄市,58,懸浮微粒,普通,5.1,0.38,54,78,31,15,1.6,52,3,2015-04-08 21:00
花蓮,花蓮縣,29,,良好,1.1,0.4,35,16,0,11,1.8,319,,2015-04-08 21:00
金門,金門縣,39,,良好,2.1,0.28,45,44,28,7.7,4.2,60,2,2015-04-08 21:00
前金,高雄市,84,懸浮微粒,普通,5.1,0.58,20,128,26,30,3,344,2,2015-04-08 21:00
前鎮,高雄市,78,懸浮微粒,普通,3.8,0.76,15,109,18,36,1.4,308,2,2015-04-08 21:00
南投,南投縣,43,,良好,3.1,0.47,19,35,7,22,1.8,312,1,2015-04-08 21:00
屏東,屏東縣,72,懸浮微粒,普通,5,0.59,26,99,34,25,1.6,269,3,2015-04-08 21:00
恆春,屏東縣,41,,良好,0.4,0.18,49,24,7,1.8,12,34,1,2015-04-08 21:00
美濃,高雄市,62,懸浮微粒,普通,4.9,0.44,27,57,30,21,1.3,287,3,2015-04-08 21:00
苗栗,苗栗縣,50,,良好,2.7,0.36,29,49,18,16,3.4,51,2,2015-04-08 21:00
埔里,南投縣,49,,良好,1.6,0.41,52,50,31,15,1.8,291,3,2015-04-08 21:00
桃園,桃園市,26,,良好,3.7,0.44,31,23,9,18,1.9,79,1,2015-04-08 21:00
馬公,澎湖縣,39,,良好,0.8,0.2,47,35,16,2,6.4,79,1,2015-04-08 21:00
馬祖,連江縣,51,臭氧,普通,1.9,0.18,61,49,25,4.3,4.9,51,2,2015-04-08 21:00
基隆,基隆市,39,,良好,0.3,0.22,47,18,10,3.8,1.8,86,1,2015-04-08 21:00
崙背,雲林縣,60,懸浮微粒,普通,3.2,0.3,25,48,15,14,4.3,49,2,2015-04-08 21:00
淡水,新北市,33,,良好,0.8,0.24,40,20,6,5.5,,,1,2015-04-08 21:00
麥寮,雲林縣,71,懸浮微粒,普通,7.7,0.45,17,45,19,28,6.1,89,2,2015-04-08 21:00
善化,臺南市,63,懸浮微粒,普通,4.1,0.37,21,51,18,21,3.3,337,2,2015-04-08 21:00
復興,高雄市,84,懸浮微粒,普通,4.5,0.86,13,116,31,34,0.6,245,3,2015-04-08 21:00
湖口,新竹縣,34,,良好,2,0.24,41,18,9,7.4,5.4,54,1,2015-04-08 21:00
菜寮,新北市,24,,良好,1.1,0.43,29,18,9,17,3.3,86,1,2015-04-08 21:00
陽明,臺北市,41,,良好,1.2,0.19,49,4,1,1.1,,,1,2015-04-08 21:00
新竹,新竹市,25,,良好,1.5,0.42,30,22,16,17,3.6,71,2,2015-04-08 21:00
新店,新北市,24,,良好,2.2,0.45,29,15,13,18,1.1,93,2,2015-04-08 21:00
新莊,新北市,24,,良好,1.6,0.44,29,21,13,20,3.5,90,1,2015-04-08 21:00
新港,嘉義縣,57,懸浮微粒,普通,2.1,0.27,28,44,17,13,3.3,305,2,2015-04-08 21:00
新營,臺南市,62,懸浮微粒,普通,2.4,0.33,23,51,13,18,1.9,332,2,2015-04-08 21:00
楠梓,高雄市,88,懸浮微粒,普通,2.5,0.49,18,123,18,30,2.9,332,3,2015-04-08 21:00
