SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,39,,良好,2,0.12,19,48,16,3.6,2.7,230,2,4.85,1.24,2015-07-25 21:00
三重,新北市,54,懸浮微粒,普通,5.6,2.31,,65,24,28,,,2,132.84,105.33,2015-07-25 21:00
三義,苗栗縣,42,,良好,1.6,0.17,23,43,19,7.2,4.2,191,2,7.91,.72,2015-07-25 21:00
土城,新北市,39,,良好,2.1,0.4,19,35,22,17,1.4,171,2,18.6,1.56,2015-07-25 21:00
士林,臺北市,43,,良好,2.9,0.31,12,45,21,12,1.5,297,2,15.12,3.54,2015-07-25 21:00
大同,臺北市,56,懸浮微粒,普通,3.8,1.58,,62,31,31,,,3,52.86,21.95,2015-07-25 21:00
大里,臺中市,39,,良好,1.7,0.31,16,34,12,11,1.9,193,2,13.6,2.22,2015-07-25 21:00
大園,桃園市,34,,良好,1.4,0.13,20,29,12,4.2,3.5,215,2,5.21,1.04,2015-07-25 21:00
大寮,高雄市,26,,良好,2.5,0.14,13,18,6,8,0.7,236,2,9.45,1.49,2015-07-25 21:00
小港,高雄市,42,,良好,2,0.11,17,105,8,6.8,2.2,255,2,8.8,1.96,2015-07-25 21:00
中山,臺北市,48,,良好,5,0.84,8.1,51,35,33,1.5,250,3,45.12,12.25,2015-07-25 21:00
中壢,桃園市,45,,良好,3.9,1.61,6.9,40,14,19,1.8,189,2,68.3,49.2,2015-07-25 21:00
仁武,高雄市,36,,良好,1.7,0.17,19,41,20,7.3,1.8,258,2,8.66,1.37,2015-07-25 21:00
斗六,雲林縣,23,,良好,3.2,0.31,13,37,9,9.8,1.9,235,2,13.25,3.44,2015-07-25 21:00
冬山,宜蘭縣,28,,良好,2.1,0.18,20,20,20,4.8,1.3,212,2,6.66,1.91,2015-07-25 21:00
古亭,臺北市,46,,良好,1.5,0.6,16,34,27,20,1.7,170,2,23.78,3.82,2015-07-25 21:00
左營,高雄市,31,,良好,1.6,0.15,18,28,16,5.8,1.8,252,2,6.45,.7,2015-07-25 21:00
平鎮,桃園市,36,,良好,2.6,0.22,13,36,14,10,2.5,242,2,12.45,2.32,2015-07-25 21:00
永和,新北市,37,,良好,2.2,0.88,16,32,23,21,1.1,44,2,29.58,8.57,2015-07-25 21:00
安南,臺南市,26,,良好,0.8,0.18,21,24,14,2.9,2.6,216,2,3.69,.82,2015-07-25 21:00
朴子,嘉義縣,37,,良好,2,0.33,19,38,10,8,2,207,1,11.86,3.83,2015-07-25 21:00
汐止,新北市,43,,良好,4.9,0.38,18,46,30,21,1,37,3,22.56,1.39,2015-07-25 21:00
竹山,南投縣,24,,良好,1.5,0.16,8.9,23,4,6.6,1.3,242,1,7.38,.81,2015-07-25 21:00
竹東,新竹縣,32,,良好,4.1,0.24,13,32,8,13,1.4,233,2,15.42,2.29,2015-07-25 21:00
西屯,臺中市,38,,良好,2,0.2,15,35,22,8.9,3.1,197,2,9.38,.46,2015-07-25 21:00
沙鹿,臺中市,37,,良好,2.7,0.24,14,40,12,10,2.8,203,1,11.71,1.65,2015-07-25 21:00
宜蘭,宜蘭縣,41,,良好,2.5,0.26,21,48,21,7.1,1.4,325,2,7.99,.87,2015-07-25 21:00
忠明,臺中市,30,,良好,2.3,0.25,14,28,10,9.5,2.1,193,2,11.84,2.39,2015-07-25 21:00
松山,臺北市,49,,良好,3.7,0.67,17,52,31,32,1.3,97,3,35.6,3.61,2015-07-25 21:00
板橋,新北市,45,,良好,4.2,0.4,8.4,44,22,19,1.3,261,2,20.85,1.93,2015-07-25 21:00
林口,新北市,37,,良好,1.6,0.17,16,33,13,8.4,3,258,2,9.96,1.56,2015-07-25 21:00
林園,高雄市,23,,良好,0.9,0.12,22,21,7,1.6,2,260,1,1.83,.22,2015-07-25 21:00
花蓮,花蓮縣,28,,良好,1.6,0.35,10,26,11,11,1.8,42,1,14.51,3.43,2015-07-25 21:00
金門,金門縣,33,,良好,2,0.11,24,32,14,3.3,3.9,196,2,4.43,1.11,2015-07-25 21:00
前金,高雄市,33,,良好,1.3,0.24,17,36,12,5.1,1.7,246,2,6.01,.9,2015-07-25 21:00
前鎮,高雄市,32,,良好,4.9,0.18,12,29,9,11,1.6,299,1,13.12,2.43,2015-07-25 21:00
南投,南投縣,28,,良好,1.7,0.29,12,23,5,13,1.6,166,1,15.13,2.33,2015-07-25 21:00
屏東,屏東縣,42,,良好,3.6,0.55,10,47,22,17,0.5,290,2,18.76,1.69,2015-07-25 21:00
恆春,屏東縣,28,,良好,0.5,0.08,24,29,10,2.3,2.8,276,1,2.91,.64,2015-07-25 21:00
美濃,高雄市,25,,良好,0.6,0.23,16,24,8,6.7,1,91,1,7.92,1.22,2015-07-25 21:00
苗栗,苗栗縣,37,,良好,4.6,0.28,11,32,15,8.5,1.7,221,2,9.79,1.25,2015-07-25 21:00
埔里,南投縣,23,,良好,1.6,0.29,14,24,16,12,1.1,120,2,13.22,1.69,2015-07-25 21:00
桃園,桃園市,35,,良好,2.2,0.34,11,38,15,14,2.2,246,2,15.73,1.76,2015-07-25 21:00
馬公,澎湖縣,26,,良好,18,0.32,8.2,23,14,15,2.2,177,2,30.32,14.86,2015-07-25 21:00
馬祖,連江縣,40,,良好,2.2,0.08,23,37,10,3.5,6.1,206,2,5.82,2.27,2015-07-25 21:00
基隆,基隆市,39,,良好,3.3,0.5,26,41,30,20,1.2,266,3,21.79,1.59,2015-07-25 21:00
崙背,雲林縣,30,,良好,2.3,0.12,16,33,17,3.7,2.6,223,2,3.83,.17,2015-07-25 21:00
淡水,新北市,42,,良好,2.8,0.13,15,37,6,6.4,,,1,8.17,1.73,2015-07-25 21:00
