SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,43,,良好,2.4,0.13,20,38,4,4.3,3.4,216,1,6.58,2.25,2015-07-25 18:00
關山,臺東縣,30,,良好,1.5,,23,32,11,5.2,2,192,1,6.78,1.62,2015-07-25 18:00
馬公,澎湖縣,26,,良好,35,0.23,9.9,33,21,15,1.9,186,2,51.1,35.72,2015-07-25 18:00
金門,金門縣,32,,良好,2.8,0.12,27,34,17,4.6,4.1,189,2,6.39,1.82,2015-07-25 18:00
馬祖,連江縣,38,,良好,2,0.08,30,42,12,1,6.2,197,2,3.64,2.65,2015-07-25 18:00
埔里,南投縣,24,,良好,1.2,0.19,29,22,13,6.8,1.9,306,2,8.21,1.4,2015-07-25 18:00
復興,高雄市,22,,良好,2.4,0.36,3.1,21,8,9.4,0.6,235,1,13.07,3.66,2015-07-25 18:00
永和,新北市,40,,良好,5.5,0.83,48,39,25,29,1.2,38,2,34.94,5.81,2015-07-25 18:00
竹山,南投縣,27,,良好,1.5,0.15,22,20,0,5.7,1.7,194,1,6.62,.96,2015-07-25 18:00
中壢,桃園市,45,,良好,2.5,1.39,14,50,20,23,1.6,176,2,52.79,29.45,2015-07-25 18:00
三重,新北市,53,懸浮微粒,普通,8.1,1.76,,56,22,46,,,2,68.23,22.28,2015-07-25 18:00
冬山,宜蘭縣,36,,良好,3.1,0.24,17,27,13,7.7,1.8,58,2,14.78,7.07,2015-07-25 18:00
宜蘭,宜蘭縣,40,,良好,1.7,0.23,22,33,10,5.5,2,121,2,7.13,1.66,2015-07-25 18:00
陽明,臺北市,30,,良好,1,0.15,36,21,18,4.6,,,2,6.48,1.9,2015-07-25 18:00
花蓮,花蓮縣,26,,良好,2.4,0.21,16,31,11,8.9,2.7,96,2,13.37,4.48,2015-07-25 18:00
臺東,臺東縣,26,,良好,1.6,0.25,25,27,7,4.8,1.8,62,1,6.81,2.01,2015-07-25 18:00
恆春,屏東縣,26,,良好,0.5,0.08,25,29,8,1.9,2.2,287,1,2.63,.78,2015-07-25 18:00
潮州,屏東縣,37,,良好,1.9,0.2,19,36,16,6.2,0.9,101,2,7.49,1.25,2015-07-25 18:00
屏東,屏東縣,33,,良好,3.2,0.63,15,31,5,20,1.7,138,1,24.94,4.67,2015-07-25 18:00
小港,高雄市,19,,良好,3.3,0.11,23,14,,5.2,2.1,268,,7.38,2.16,2015-07-25 18:00
前鎮,高雄市,32,,良好,2,0.14,21,29,4,7,1.5,304,1,10.73,3.69,2015-07-25 18:00
前金,高雄市,32,,良好,1.6,0.18,23,31,11,3.9,2.3,229,1,5.19,1.29,2015-07-25 18:00
左營,高雄市,34,,良好,2.1,0.11,25,29,7,4.7,2.5,264,2,6.07,1.33,2015-07-25 18:00
楠梓,高雄市,35,,良好,1.5,0.19,24,33,2,3.9,2.1,264,1,6.98,3.08,2015-07-25 18:00
林園,高雄市,24,,良好,1.1,0.12,29,21,10,1.4,2.1,270,1,2.05,.62,2015-07-25 18:00
大寮,高雄市,30,,良好,6,0.15,18,27,14,9.3,2.1,249,2,12.02,2.74,2015-07-25 18:00
鳳山,高雄市,39,,良好,2.8,0.47,19,44,10,11,2.1,250,1,15.02,3.85,2015-07-25 18:00
仁武,高雄市,38,,良好,2.2,0.16,26,34,17,5.4,2.1,278,1,7.58,2.22,2015-07-25 18:00
橋頭,高雄市,30,,良好,1.3,0.13,26,31,5,2,3.2,232,1,3.41,1.45,2015-07-25 18:00
美濃,高雄市,27,,良好,0.8,0.16,32,22,8,4.4,1.6,92,1,5.49,1.09,2015-07-25 18:00
臺南,臺南市,29,,良好,2.2,0.18,24,26,5,3,2.3,219,1,4.9,1.89,2015-07-25 18:00
安南,臺南市,28,,良好,1,0.16,23,27,12,2.4,2.7,230,2,4.23,1.81,2015-07-25 18:00
