SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,42,,良好,2.2,0.15,18,46,8,4.7,2.4,214,1,6.43,1.75,2015-07-25 20:00
關山,臺東縣,30,,良好,1.5,,20,33,14,3,0.7,232,2,3.85,.8,2015-07-25 20:00
馬公,澎湖縣,27,,良好,22,0.29,7.7,24,16,17,1.9,178,2,35.82,18.96,2015-07-25 20:00
金門,金門縣,33,,良好,2.2,0.11,25,33,12,4,4.2,198,2,5.14,1.12,2015-07-25 20:00
馬祖,連江縣,40,,良好,2.2,0.09,26,37,14,2.1,6.6,197,2,4.55,2.46,2015-07-25 20:00
埔里,南投縣,23,,良好,2.3,0.39,15,24,13,15,1.3,286,2,16.79,1.9,2015-07-25 20:00
復興,高雄市,24,,良好,2.8,0.29,1.8,24,7,9,0.6,227,1,10.9,1.95,2015-07-25 20:00
永和,新北市,38,,良好,2.4,1.06,20,38,24,26,1.6,59,2,37.68,11.31,2015-07-25 20:00
竹山,南投縣,24,,良好,1.4,0.18,10,23,3,7.4,1,250,1,8.36,.93,2015-07-25 20:00
中壢,桃園市,46,,良好,4,1.82,6.9,48,18,21,1.4,153,2,66.94,46.41,2015-07-25 20:00
三重,新北市,54,懸浮微粒,普通,10,1.85,,66,27,50,,,2,110.87,60.93,2015-07-25 20:00
冬山,宜蘭縣,29,,良好,2.1,0.14,18,20,19,4.5,1.3,228,2,6.62,2.11,2015-07-25 20:00
宜蘭,宜蘭縣,39,,良好,9.5,0.31,18,43,17,10,1,316,2,11.48,1.31,2015-07-25 20:00
陽明,臺北市,23,,良好,1.3,0.2,27,20,19,7.2,,,2,8.17,1.02,2015-07-25 20:00
花蓮,花蓮縣,28,,良好,1.5,0.24,15,28,8,6.9,1.6,29,2,7.93,1.04,2015-07-25 20:00
臺東,臺東縣,27,,良好,1.2,0.16,21,28,11,3.7,0.6,34,1,5.72,2.04,2015-07-25 20:00
恆春,屏東縣,27,,良好,0.6,0.08,23,27,10,2,1.4,288,1,2.69,.66,2015-07-25 20:00
潮州,屏東縣,39,,良好,1.8,0.36,12,41,14,6.2,0.7,110,2,6.99,.77,2015-07-25 20:00
屏東,屏東縣,39,,良好,3.6,0.69,9.8,58,13,19,0.8,132,1,21.78,2.66,2015-07-25 20:00
小港,高雄市,27,,良好,2.8,0.11,19,55,12,6.7,2.5,262,,8.56,1.91,2015-07-25 20:00
前鎮,高雄市,32,,良好,4.7,0.19,15,34,5,10,1.7,301,1,12.52,2.13,2015-07-25 20:00
前金,高雄市,33,,良好,1.3,0.24,19,33,12,5.9,1.1,278,2,6.69,.84,2015-07-25 20:00
左營,高雄市,32,,良好,1.6,0.16,19,31,14,6.8,1,256,2,7.8,.97,2015-07-25 20:00
楠梓,高雄市,36,,良好,1.3,0.19,19,36,0,4.4,1.2,260,1,6.53,2.1,2015-07-25 20:00
林園,高雄市,24,,良好,0.9,0.14,24,17,10,2.3,1.8,275,1,2.68,.43,2015-07-25 20:00
大寮,高雄市,27,,良好,3,0.16,14,21,10,8.6,1.1,271,2,10.23,1.59,2015-07-25 20:00
鳳山,高雄市,41,,良好,1.7,0.45,16,46,9,10,1.5,288,1,12.59,2.14,2015-07-25 20:00
仁武,高雄市,36,,良好,1.8,0.19,18,39,19,8.4,1.2,300,2,10.15,1.79,2015-07-25 20:00
橋頭,高雄市,30,,良好,1.3,0.21,20,26,6,4.6,1.9,247,1,6.38,1.76,2015-07-25 20:00
美濃,高雄市,25,,良好,1,0.19,25,24,10,5.6,0.7,73,1,6.89,1.3,2015-07-25 20:00
臺南,臺南市,27,,良好,2.3,0.24,21,21,12,4,1.7,234,1,5.24,1.22,2015-07-25 20:00
安南,臺南市,27,,良好,0.8,0.19,22,22,16,3.3,2.1,241,2,4.7,1.38,2015-07-25 20:00
善化,臺南市,29,,良好,1.3,0.22,16,29,9,18,1.6,207,1,19.42,.97,2015-07-25 20:00
新營,臺南市,30,,良好,0.7,0.3,16,29,16,7.2,1.3,221,2,8.72,1.5,2015-07-25 20:00
嘉義,嘉義市,30,,良好,1.9,0.2,20,39,16,6,2.4,220,2,8.08,2.07,2015-07-25 20:00
臺西,雲林縣,35,,良好,2.3,0.18,19,32,8,5,3.3,216,1,8.16,3.14,2015-07-25 20:00
朴子,嘉義縣,38,,良好,2.4,0.33,17,33,7,8.4,2.2,215,1,12.42,3.99,2015-07-25 20:00
新港,嘉義縣,25,,良好,1.7,0.14,12,23,9,3.2,2.1,226,2,4.8,1.58,2015-07-25 20:00
崙背,雲林縣,29,,良好,2.3,0.13,18,30,21,3.3,2.6,226,2,3.44,.17,2015-07-25 20:00
斗六,雲林縣,21,,良好,3.3,0.33,16,26,15,11,2.2,237,2,14.13,3.48,2015-07-25 20:00
南投,南投縣,29,,良好,1.6,0.26,19,24,7,10,2.2,132,1,12.11,1.97,2015-07-25 20:00
二林,彰化縣,38,,良好,1.7,0.12,21,37,13,3.1,2.7,230,2,3.93,.82,2015-07-25 20:00
線西,彰化縣,29,,良好,4.2,0.15,16,31,11,8.9,2.9,212,1,9.7,.81,2015-07-25 20:00
彰化,彰化縣,38,,良好,2.6,0.17,17,47,15,5.8,2.9,223,2,6.34,.54,2015-07-25 20:00
西屯,臺中市,39,,良好,1.9,0.18,21,31,15,6,3.7,198,2,6.6,.57,2015-07-25 20:00
忠明,臺中市,30,,良好,2.2,0.27,16,30,8,11,3,189,2,13.97,2.81,2015-07-25 20:00
大里,臺中市,39,,良好,2.1,0.3,19,39,14,10,1.8,218,2,12.17,2.07,2015-07-25 20:00
沙鹿,臺中市,36,,良好,4.2,0.24,13,39,15,12,3.3,216,1,12.83,1.11,2015-07-25 20:00
豐原,臺中市,33,,良好,2,0.17,27,27,14,6,3.6,177,2,7.67,1.71,2015-07-25 20:00
三義,苗栗縣,42,,良好,2.6,0.19,18,42,15,10,3.6,191,2,11.26,.95,2015-07-25 20:00
苗栗,苗栗縣,36,,良好,4.4,0.27,15,31,18,7.3,2.2,215,2,8.37,1.11,2015-07-25 20:00
頭份,苗栗縣,39,,良好,1.8,0.15,21,33,0,6.6,3.6,243,1,7.63,1.01,2015-07-25 20:00
新竹,新竹市,27,,良好,1.6,0.34,19,24,14,8.1,3.2,235,2,9.6,1.48,2015-07-25 20:00
竹東,新竹縣,32,,良好,3.6,0.24,15,31,13,13,2.2,225,2,14.71,1.96,2015-07-25 20:00
湖口,新竹縣,37,,良好,0.4,0.11,19,45,6,4.5,4.4,236,1,4.92,.45,2015-07-25 20:00
龍潭,桃園市,35,,良好,2,0.24,16,30,14,8.3,2.6,265,2,10.44,2.13,2015-07-25 20:00
平鎮,桃園市,36,,良好,2.9,0.24,12,37,14,11,2.6,259,2,13.45,2.2,2015-07-25 20:00
觀音,桃園市,34,,良好,2.1,0.11,17,31,11,4.4,4.8,252,2,5.15,.76,2015-07-25 20:00
大園,桃園市,35,,良好,1.3,0.14,19,26,9,4.1,3.2,219,2,4.86,.76,2015-07-25 20:00
桃園,桃園市,34,,良好,1.8,0.34,12,40,19,14,1.6,263,2,15.85,1.46,2015-07-25 20:00
大同,臺北市,56,懸浮微粒,普通,10,2.11,,63,33,58,,,3,112.17,54.5,2015-07-25 20:00
松山,臺北市,48,,良好,8.6,0.6,29,53,30,35,1,63,3,38.08,3,2015-07-25 20:00
古亭,臺北市,48,,良好,1.9,0.84,17,44,30,29,1.8,185,2,36.17,6.85,2015-07-25 20:00
萬華,臺北市,50,,良好,5.9,0.77,20,52,31,39,1.9,174,3,43.29,4.46,2015-07-25 20:00
中山,臺北市,48,,良好,9.5,0.7,29,48,36,35,1.2,190,3,37.57,2.26,2015-07-25 20:00
士林,臺北市,42,,良好,3.6,0.43,40,41,20,16,1.6,273,2,19.05,3.26,2015-07-25 20:00
淡水,新北市,41,,良好,2,0.13,17,44,9,6.4,,,1,8,1.64,2015-07-25 20:00
林口,新北市,39,,良好,0.6,0.17,18,34,15,7.4,2.4,273,2,8.64,1.27,2015-07-25 20:00
菜寮,新北市,42,,良好,10,0.63,20,48,24,30,2.5,281,2,35.02,5.01,2015-07-25 20:00
新莊,新北市,40,,良好,5.9,0.25,15,44,21,15,2.4,249,3,16.21,1.09,2015-07-25 20:00
板橋,新北市,46,,良好,5.7,0.59,22,45,26,28,2.1,282,2,28.42,.8,2015-07-25 20:00
土城,新北市,40,,良好,2.3,0.58,19,38,23,25,1.1,197,2,26.57,1.95,2015-07-25 20:00
新店,新北市,28,,良好,1.6,0.47,24,26,11,15,4.2,173,2,18.12,2.89,2015-07-25 20:00
萬里,新北市,52,懸浮微粒,普通,3.2,0.24,34,39,28,10,3.4,214,2,12.1,1.79,2015-07-25 20:00
汐止,新北市,43,,良好,6.6,0.54,14,44,31,36,1.4,30,3,38.67,2.58,2015-07-25 20:00
基隆,基隆市,38,,良好,4.2,0.51,32,39,27,23,0.8,276,3,24.33,1.32,2015-07-25 20:00
