SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,51,懸浮微粒,普通,3.5,0.44,4.3,53,26,15,0.6,308,3,2015-05-26 04:00
三重,新北市,48,,良好,1.4,0.46,,37,14,15,,,2,2015-05-26 04:00
三義,苗栗縣,40,,良好,2.7,0.41,11,44,11,20,2,25,2,2015-05-26 04:00
土城,新北市,41,,良好,3.1,0.23,27,40,18,10,0.9,180,2,2015-05-26 04:00
士林,臺北市,31,,良好,2,0.25,24,31,25,8.6,0.4,167,2,2015-05-26 04:00
大同,臺北市,50,,良好,4.1,0.51,,61,30,37,,,2,2015-05-26 04:00
大里,臺中市,56,懸浮微粒,普通,0.5,0.43,9.8,64,28,12,0.7,295,3,2015-05-26 04:00
大園,桃園市,50,,良好,6.6,0.46,4.3,47,22,33,1.1,154,2,2015-05-26 04:00
大寮,高雄市,18,,良好,1,0.28,14,21,11,7.5,0.5,182,1,2015-05-26 04:00
小港,高雄市,36,,良好,23,0.44,2.1,25,20,35,0.5,311,2,2015-05-26 04:00
中山,臺北市,28,,良好,2.2,0.25,32,31,19,9.5,1.6,119,2,2015-05-26 04:00
中壢,桃園市,51,懸浮微粒,普通,6.2,0.59,21,49,11,19,1,261,2,2015-05-26 04:00
仁武,高雄市,38,,良好,2.9,0.57,9.6,54,10,15,1.2,113,2,2015-05-26 04:00
斗六,雲林縣,54,懸浮微粒,普通,1.3,0.3,22,54,23,7.6,0.9,202,3,2015-05-26 04:00
冬山,宜蘭縣,27,,良好,2.1,0.19,26,28,16,4.2,1,203,2,2015-05-26 04:00
古亭,臺北市,44,,良好,3.5,0.18,35,34,19,8.1,1.6,107,2,2015-05-26 04:00
左營,高雄市,35,,良好,4,0.81,3.2,41,12,26,1.2,128,2,2015-05-26 04:00
平鎮,桃園市,48,,良好,7.7,0.29,26,43,18,14,1.9,101,2,2015-05-26 04:00
永和,新北市,37,,良好,4.1,0.22,35,37,16,7.5,0.9,102,2,2015-05-26 04:00
安南,臺南市,43,,良好,1.8,0.54,2.4,43,16,24,1.7,130,2,2015-05-26 04:00
朴子,嘉義縣,52,懸浮微粒,普通,,,19,55,33,,0.7,155,3,2015-05-26 04:00
汐止,新北市,37,,良好,4.7,0.22,22,42,22,9.4,1.3,44,2,2015-05-26 04:00
竹山,南投縣,55,懸浮微粒,普通,1.1,0.24,10,56,20,6.1,0.6,190,3,2015-05-26 04:00
竹東,新竹縣,38,,良好,1.5,0.28,12,39,15,10,0.8,28,2,2015-05-26 04:00
西屯,臺中市,49,,良好,3,0.45,14,66,36,16,0.5,164,3,2015-05-26 04:00
沙鹿,臺中市,53,懸浮微粒,普通,3.1,0.42,1.5,61,25,21,0.6,10,3,2015-05-26 04:00
