SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
前鎮,高雄市,21,,良好,5.2,0.26,23,21,8,24,1.8,289,1,2015-05-25 13:00
麥寮,雲林縣,44,,良好,1.9,0.21,53,32,10,3.6,2.7,283,2,2015-05-25 13:00
關山,臺東縣,26,,良好,0.9,,31,5,1,0.4,1.7,228,1,2015-05-25 13:00
馬公,澎湖縣,38,,良好,0.9,0.24,45,26,16,2.9,3.5,80,2,2015-05-25 13:00
金門,金門縣,58,懸浮微粒,普通,5.7,0.39,64,61,32,8.3,1.9,64,3,2015-05-25 13:00
馬祖,連江縣,47,,良好,1.6,0.19,57,32,17,4,3.3,46,2,2015-05-25 13:00
埔里,南投縣,26,,良好,1.1,0.24,31,9,2,8.1,2.6,286,1,2015-05-25 13:00
復興,高雄市,19,,良好,3.5,0.45,7,21,,22,0.7,225,,2015-05-25 13:00
永和,新北市,25,,良好,3.4,0.58,30,18,9,22,1.8,74,1,2015-05-25 13:00
竹山,南投縣,31,,良好,2.7,0.32,37,37,19,8.1,2.4,307,1,2015-05-25 13:00
中壢,桃園市,28,,良好,3.8,1.7,14,32,12,42,0.7,232,2,2015-05-25 13:00
三重,新北市,24,,良好,1.8,1.57,,16,,36,,,1,2015-05-25 13:00
冬山,宜蘭縣,36,,良好,1.6,0.2,44,16,9,9.3,2.3,57,1,2015-05-25 13:00
陽明,臺北市,42,,良好,1.2,0.14,50,2,1,0.8,,,1,2015-05-25 13:00
花蓮,花蓮縣,33,,良好,1.5,0.31,40,9,8,8.5,2.4,56,1,2015-05-25 13:00
臺東,臺東縣,28,,良好,1.6,0.44,33,5,2,10,2.1,69,1,2015-05-25 13:00
恆春,屏東縣,29,,良好,1,0.08,35,11,0,0.3,7.8,250,1,2015-05-25 13:00
潮州,屏東縣,28,,良好,1.1,0.15,34,23,4,3.7,1.3,163,1,2015-05-25 13:00
屏東,屏東縣,24,,良好,2.3,0.55,28,18,7,15,1.9,153,1,2015-05-25 13:00
小港,高雄市,32,,良好,13,0.26,19,32,7,25,3,259,1,2015-05-25 13:00
前金,高雄市,32,,良好,2.3,0.29,39,18,8,10,3,261,1,2015-05-25 13:00
左營,高雄市,34,,良好,2.6,0.22,41,18,1,5.4,2.2,257,1,2015-05-25 13:00
楠梓,高雄市,31,,良好,1.9,0.32,37,19,6,12,1.9,242,1,2015-05-25 13:00
林園,高雄市,34,,良好,1,0.08,41,14,1,2.1,5.5,219,1,2015-05-25 13:00
大寮,高雄市,22,,良好,1.5,0.22,26,20,13,,1.6,223,1,2015-05-25 13:00
鳳山,高雄市,37,,良好,3.5,0.71,24,50,6,25,1.9,278,1,2015-05-25 13:00
仁武,高雄市,26,,良好,1.7,0.29,32,10,7,19,2.1,258,1,2015-05-25 13:00
橋頭,高雄市,34,,良好,1.8,0.2,40,,,6,3.2,255,1,2015-05-25 13:00
美濃,高雄市,31,,良好,1.7,0.21,37,,,-0.1,1.9,166,1,2015-05-25 13:00
臺南,臺南市,32,,良好,1.9,0.35,38,10,3,8.5,2.3,227,1,2015-05-25 13:00
安南,臺南市,26,,良好,2.3,0.3,20,25,2,11,2.3,200,1,2015-05-25 13:00
善化,臺南市,34,,良好,2.4,0.3,41,23,3,12,3.2,223,1,2015-05-25 13:00
