SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
麥寮,雲林縣,57,懸浮微粒,普通,4.3,0.48,11,77,43,14,0.7,97,3,2015-05-26 03:00
關山,臺東縣,24,,良好,1.1,,28,4,1,1.1,0.6,63,1,2015-05-26 03:00
馬公,澎湖縣,29,,良好,1.8,0.15,34,24,13,2.1,1.5,47,1,2015-05-26 03:00
金門,金門縣,50,,良好,9.7,0.28,28,81,34,15,2.3,41,3,2015-05-26 03:00
馬祖,連江縣,39,,良好,1.6,0.18,41,26,17,3.7,2.3,71,2,2015-05-26 03:00
埔里,南投縣,37,,良好,0.7,0.32,11,43,24,8.3,0.4,338,3,2015-05-26 03:00
復興,高雄市,22,,良好,3.6,0.5,1.4,26,13,30,0.5,193,2,2015-05-26 03:00
永和,新北市,37,,良好,2.2,0.22,36,38,16,5.9,0.7,127,2,2015-05-26 03:00
竹山,南投縣,56,懸浮微粒,普通,1.4,0.27,12,62,28,7.4,1,270,3,2015-05-26 03:00
中壢,桃園市,52,懸浮微粒,普通,6.8,0.6,21,52,11,21,0.7,244,2,2015-05-26 03:00
三重,新北市,50,,良好,1.5,0.51,,43,13,21,,,2,2015-05-26 03:00
冬山,宜蘭縣,26,,良好,2.2,0.17,27,28,17,4,1.3,173,2,2015-05-26 03:00
花蓮,花蓮縣,22,,良好,0.9,0.2,26,17,15,3,1.2,231,2,2015-05-26 03:00
臺東,臺東縣,24,,良好,1.3,0.23,29,5,4,3.2,0.5,303,1,2015-05-26 03:00
恆春,屏東縣,18,,良好,1,0.11,22,15,0,0.9,1.5,48,1,2015-05-26 03:00
潮州,屏東縣,24,,良好,1.2,0.2,18,22,4,5,0.5,214,1,2015-05-26 03:00
屏東,屏東縣,29,,良好,1.7,0.52,11,38,18,14,0.5,191,2,2015-05-26 03:00
小港,高雄市,38,,良好,14,0.39,2.6,44,20,34,0.5,203,2,2015-05-26 03:00
前鎮,高雄市,26,,良好,13,0.5,2.2,33,21,34,0.8,138,2,2015-05-26 03:00
前金,高雄市,28,,良好,14,0.53,2.5,40,12,35,1.1,169,1,2015-05-26 03:00
左營,高雄市,34,,良好,3,0.68,5.9,39,10,21,1.4,149,2,2015-05-26 03:00
楠梓,高雄市,41,,良好,2.9,0.49,6.6,51,12,19,0.5,105,1,2015-05-26 03:00
林園,高雄市,19,,良好,2.1,0.2,23,21,7,6.4,0.6,164,1,2015-05-26 03:00
大寮,高雄市,17,,良好,1,0.3,14,22,9,7.9,0.7,199,2,2015-05-26 03:00
鳳山,高雄市,39,,良好,1.7,0.58,12,51,13,14,0.7,116,1,2015-05-26 03:00
仁武,高雄市,33,,良好,3,0.58,12,56,15,16,0.9,115,2,2015-05-26 03:00
橋頭,高雄市,26,,良好,2,0.41,11,33,14,12,0.8,151,1,2015-05-26 03:00
美濃,高雄市,22,,良好,1.2,0.22,11,18,8,-0.2,0.4,39,1,2015-05-26 03:00
臺南,臺南市,24,,良好,1.7,0.38,13,25,10,12,0.6,146,2,2015-05-26 03:00
安南,臺南市,44,,良好,1.6,0.65,3.6,44,15,20,0.9,174,2,2015-05-26 03:00
善化,臺南市,34,,良好,1.5,0.29,14,30,16,6.7,1.1,176,2,2015-05-26 03:00
新營,臺南市,46,,良好,2.8,0.42,16,59,21,12,0.9,203,2,2015-05-26 03:00
嘉義,嘉義市,50,,良好,2.1,0.33,11,57,19,6.7,0.5,146,2,2015-05-26 03:00
臺西,雲林縣,50,,良好,3.3,0.3,16,66,36,13,0.5,144,3,2015-05-26 03:00
朴子,嘉義縣,51,懸浮微粒,普通,1.9,0.29,39,55,33,5.8,0.7,162,3,2015-05-26 03:00
新港,嘉義縣,34,,良好,,0.31,28,43,24,7.7,0.5,115,2,2015-05-26 03:00
崙背,雲林縣,54,懸浮微粒,普通,2.2,0.34,18,67,43,7.3,0.8,152,3,2015-05-26 03:00
斗六,雲林縣,54,懸浮微粒,普通,1.5,0.3,21,56,28,7.1,0.5,178,3,2015-05-26 03:00
南投,南投縣,54,懸浮微粒,普通,1.1,0.32,13,61,26,7.2,0.8,199,3,2015-05-26 03:00
二林,彰化縣,52,懸浮微粒,普通,4.2,0.44,4.3,50,25,19,0.6,277,3,2015-05-26 03:00
線西,彰化縣,50,,良好,4.3,0.46,3.6,54,27,21,0.6,357,3,2015-05-26 03:00
彰化,彰化縣,46,,良好,5.3,0.63,3.3,57,30,22,0.5,216,3,2015-05-26 03:00
西屯,臺中市,45,,良好,2.1,0.53,6.5,63,38,25,0.8,222,3,2015-05-26 03:00
忠明,臺中市,37,,良好,2.3,0.53,13,52,27,15,0.8,215,2,2015-05-26 03:00
大里,臺中市,55,懸浮微粒,普通,1.3,0.48,9.9,73,36,15,0.8,268,3,2015-05-26 03:00
沙鹿,臺中市,52,懸浮微粒,普通,2.9,0.51,1.5,62,29,23,1.2,351,2,2015-05-26 03:00
豐原,臺中市,25,,良好,0.6,0.27,30,13,4,4.5,0.9,149,,2015-05-26 03:00
三義,苗栗縣,39,,良好,2,0.4,22,46,15,8,1.2,195,2,2015-05-26 03:00
苗栗,苗栗縣,53,懸浮微粒,普通,11,0.38,9.1,64,28,21,1.2,45,3,2015-05-26 03:00
頭份,苗栗縣,50,,良好,8.6,0.36,9.3,59,30,26,0.6,328,3,2015-05-26 03:00
新竹,新竹市,42,,良好,9.6,0.38,6.8,44,29,26,0.8,82,3,2015-05-26 03:00
竹東,新竹縣,38,,良好,1.8,0.31,9.4,37,17,12,0.5,48,2,2015-05-26 03:00
湖口,新竹縣,48,,良好,11,0.34,20,53,26,19,1.8,56,2,2015-05-26 03:00
龍潭,桃園市,43,,良好,2.6,0.23,30,42,20,8,1.3,61,2,2015-05-26 03:00
平鎮,桃園市,49,,良好,8,0.28,28,44,21,13,0.9,74,2,2015-05-26 03:00
觀音,桃園市,48,,良好,7.5,0.38,18,49,18,22,1.7,103,2,2015-05-26 03:00
大園,桃園市,50,,良好,7.4,0.5,8.2,55,26,29,1.1,125,2,2015-05-26 03:00
桃園,桃園市,37,,良好,6,0.28,31,37,15,11,1.1,102,2,2015-05-26 03:00
大同,臺北市,49,,良好,5.4,0.59,,47,21,47,,,2,2015-05-26 03:00
松山,臺北市,38,,良好,2.4,0.26,20,41,13,14,1.4,77,2,2015-05-26 03:00
古亭,臺北市,47,,良好,2.8,0.19,34,41,19,6.2,1.2,114,2,2015-05-26 03:00
萬華,臺北市,31,,良好,3.3,0.29,31,28,19,15,1.5,94,2,2015-05-26 03:00
中山,臺北市,27,,良好,2.5,0.29,27,29,18,14,1.1,105,2,2015-05-26 03:00
士林,臺北市,27,,良好,1.9,0.2,31,38,26,4.1,0.5,113,2,2015-05-26 03:00
淡水,新北市,40,,良好,2.4,0.54,7.6,43,14,18,,,2,2015-05-26 03:00
林口,新北市,39,,良好,1.7,0.3,30,46,21,13,2.1,47,2,2015-05-26 03:00
菜寮,新北市,33,,良好,2.2,0.27,24,31,9,11,1.3,93,1,2015-05-26 03:00
新莊,新北市,32,,良好,3,0.29,32,34,15,14,1,73,2,2015-05-26 03:00
板橋,新北市,37,,良好,2.9,0.23,36,34,22,9.1,0.8,50,2,2015-05-26 03:00
