SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
麥寮,雲林縣,30,,良好,1.3,0.25,25,32,10,11,2.2,40,1,2015-05-25 09:00
關山,臺東縣,22,,良好,1.1,,26,1,1,4.9,1.2,44,1,2015-05-25 09:00
馬公,澎湖縣,36,,良好,0.7,0.24,43,20,12,3.1,3.2,78,1,2015-05-25 09:00
金門,金門縣,56,懸浮微粒,普通,9.2,0.49,41,65,35,14,2.4,68,3,2015-05-25 09:00
馬祖,連江縣,39,,良好,1.7,0.19,47,31,12,5.5,3.2,45,2,2015-05-25 09:00
埔里,南投縣,12,,良好,1.7,0.73,13,18,13,16,0.5,318,1,2015-05-25 09:00
復興,高雄市,17,,良好,2.5,0.58,6.3,16,6,21,0.5,256,1,2015-05-25 09:00
永和,新北市,15,,良好,4.7,1.86,18,20,11,30,1.5,96,1,2015-05-25 09:00
竹山,南投縣,22,,良好,2.4,0.18,26,11,0,6,1.1,265,1,2015-05-25 09:00
中壢,桃園市,27,,良好,3.8,1.75,9.5,30,24,38,0.7,250,2,2015-05-25 09:00
三重,新北市,19,,良好,2.9,2.65,,18,7,46,,,1,2015-05-25 09:00
冬山,宜蘭縣,25,,良好,1.6,0.28,30,10,7,15,1.1,70,1,2015-05-25 09:00
陽明,臺北市,0,,,1.4,0.15,38,3,2,0.7,,,1,2015-05-25 09:00
花蓮,花蓮縣,27,,良好,1.9,0.41,33,9,4,9.9,2.1,55,1,2015-05-25 09:00
臺東,臺東縣,18,,良好,1.5,0.57,22,6,0,17,1.2,56,1,2015-05-25 09:00
恆春,屏東縣,31,,良好,1.1,0.08,37,13,3,0.3,3.9,296,1,2015-05-25 09:00
潮州,屏東縣,22,,良好,1.3,0.24,27,15,0,7.5,1.3,139,,2015-05-25 09:00
屏東,屏東縣,15,,良好,2.2,0.78,18,15,2,21,1,142,1,2015-05-25 09:00
小港,高雄市,28,,良好,13,0.31,18,32,7,28,1,260,1,2015-05-25 09:00
前鎮,高雄市,21,,良好,3.4,0.33,24,18,0,23,0.8,267,1,2015-05-25 09:00
前金,高雄市,25,,良好,5.3,0.36,30,9,11,16,1.4,236,1,2015-05-25 09:00
