SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,40,,良好,3.2,0.19,21,35,17,6,1.7,216,2,7.05,1.05,2015-07-30 21:00
關山,臺東縣,15,,良好,1.3,,9.8,10,4,1.5,1.7,262,1,2.58,1.07,2015-07-30 21:00
馬公,澎湖縣,0,,,1.1,0.16,21,,15,4.5,1,189,1,6.1,1.63,2015-07-30 21:00
金門,金門縣,17,,良好,2.5,0.07,16,17,8,6.7,3.9,199,1,7.82,1.08,2015-07-30 21:00
馬祖,連江縣,34,,良好,1.7,0.08,13,29,12,5.7,4.3,203,2,7.28,1.55,2015-07-30 21:00
埔里,南投縣,42,,良好,2,0.41,32,50,39,13,1,257,3,14.56,1.26,2015-07-30 21:00
復興,高雄市,13,,良好,3.2,0.26,1.1,,8,6.9,0.6,236,1,11.14,4.2,2015-07-30 21:00
永和,新北市,33,,良好,2.8,0.95,14,32,18,24,1.9,201,2,39.23,14.8,2015-07-30 21:00
竹山,南投縣,34,,良好,1.4,0.19,25,24,3,6.5,0.8,25,2,7.33,.85,2015-07-30 21:00
中壢,桃園市,48,,良好,5.5,1.8,11,55,25,41,1.5,190,2,73.04,32.53,2015-07-30 21:00
三重,新北市,52,懸浮微粒,普通,2.8,2.52,,44,16,45,,,2,118.81,73.69,2015-07-30 21:00
冬山,宜蘭縣,23,,良好,2,0.16,14,21,13,6.4,1.3,283,2,7.15,.78,2015-07-30 21:00
宜蘭,宜蘭縣,31,,良好,2.7,0.41,18,35,16,14,1.2,320,2,14.93,.56,2015-07-30 21:00
陽明,臺北市,54,臭氧,普通,2.2,0.19,65,32,32,2.8,,,3,3.59,.79,2015-07-30 21:00
花蓮,花蓮縣,13,,良好,2.4,0.28,11,21,6,7.5,1.6,238,1,8.99,1.45,2015-07-30 21:00
臺東,臺東縣,14,,良好,0.7,0.44,6.7,20,9,8.4,0.9,285,1,12.33,3.89,2015-07-30 21:00
恆春,屏東縣,13,,良好,1.7,0.05,14,15,5,0.1,2.5,59,1,3.01,2.87,2015-07-30 21:00
潮州,屏東縣,20,,良好,1.4,0.15,9.5,11,13,3.8,0.7,243,1,4.32,.52,2015-07-30 21:00
屏東,屏東縣,24,,良好,2.9,0.27,7.5,26,15,9.1,1.1,212,1,11.04,1.98,2015-07-30 21:00
小港,高雄市,23,,良好,8.6,0.12,7.3,34,3,8.1,1.5,232,1,14.19,6.11,2015-07-30 21:00
前鎮,高雄市,16,,良好,3,0.17,8.8,13,0,7.4,1.3,151,,9.02,1.65,2015-07-30 21:00
前金,高雄市,22,,良好,2.5,0.16,13,16,7,5.3,2.1,207,1,6.14,.81,2015-07-30 21:00
左營,高雄市,21,,良好,1.5,0.12,14,15,0,3.4,1.6,255,1,4.29,.88,2015-07-30 21:00
楠梓,高雄市,27,,良好,1.9,0.22,9.1,18,0,5.4,1.3,246,1,7.29,1.9,2015-07-30 21:00
林園,高雄市,11,,良好,1.8,0.1,13,3,0,1.3,2.2,202,1,2.38,1.05,2015-07-30 21:00
大寮,高雄市,11,,良好,1.6,0.08,9.9,5,1,2.8,1,218,1,3.81,1.03,2015-07-30 21:00
鳳山,高雄市,29,,良好,4.8,0.39,6,23,0,11,1.7,267,1,15.75,5.09,2015-07-30 21:00
仁武,高雄市,28,,良好,3.2,0.19,11,24,0,10,1.4,248,1,12.93,2.59,2015-07-30 21:00
橋頭,高雄市,14,,良好,1.9,0.17,14,11,0,5.4,1.6,234,1,6.82,1.46,2015-07-30 21:00
美濃,高雄市,23,,良好,1.5,0.18,10,20,7,7.2,0.6,329,1,8.73,1.53,2015-07-30 21:00
臺南,臺南市,17,,良好,1.9,0.21,16,14,2,4.4,1.4,214,1,5.18,.79,2015-07-30 21:00
安南,臺南市,19,,良好,0.7,0.13,21,22,10,4.2,1.5,230,1,5.53,1.31,2015-07-30 21:00
善化,臺南市,20,,良好,0.9,0.18,13,13,8,10,0.8,246,1,11.92,1.47,2015-07-30 21:00
嘉義,嘉義市,26,,良好,1.1,0.16,22,19,15,3.5,1.7,275,2,4.83,1.32,2015-07-30 21:00
臺西,雲林縣,23,,良好,2.2,0.06,26,16,12,2.4,1.8,204,2,4.25,1.81,2015-07-30 21:00
朴子,嘉義縣,28,,良好,2.7,0.16,23,28,3,5.5,1.1,313,1,6.35,.87,2015-07-30 21:00
新港,嘉義縣,27,,良好,0.2,0.2,21,17,14,4.4,1.1,264,2,6.54,2.15,2015-07-30 21:00
崙背,雲林縣,32,,良好,2.6,0.16,27,31,30,6.2,1,230,3,7.06,.82,2015-07-30 21:00
斗六,雲林縣,25,,良好,1.6,0.23,29,20,20,9.7,1.2,129,2,12.19,2.51,2015-07-30 21:00
南投,南投縣,38,,良好,2.1,0.29,26,32,15,9.3,1.6,155,2,10.39,1.13,2015-07-30 21:00
二林,彰化縣,45,,良好,1.8,0.07,29,43,18,1.5,1,236,2,2.73,1.19,2015-07-30 21:00
線西,彰化縣,26,,良好,1.3,0.11,31,15,9,2.2,0.5,184,2,2.66,.46,2015-07-30 21:00
彰化,彰化縣,28,,良好,2.9,0.19,21,27,16,10,1.1,214,2,10.09,-.08,2015-07-30 21:00
西屯,臺中市,39,,良好,5.6,0.24,15,26,7,15,0.5,243,2,15.8,.81,2015-07-30 21:00
忠明,臺中市,23,,良好,5.2,0.38,7.1,17,9,21,1.1,312,2,24.58,4.04,2015-07-30 21:00
大里,臺中市,37,,良好,7.2,0.44,8.8,40,24,18,1.7,194,3,22.94,4.63,2015-07-30 21:00
沙鹿,臺中市,38,,良好,6.3,0.2,16,35,11,14,1.4,217,2,15.7,1.88,2015-07-30 21:00
豐原,臺中市,32,,良好,1.9,0.32,3.8,40,15,11,2.2,123,2,14.13,3.26,2015-07-30 21:00
三義,苗栗縣,35,,良好,1.8,0.25,12,38,24,8.2,0.6,149,3,9.04,.82,2015-07-30 21:00
苗栗,苗栗縣,26,,良好,1.2,0.23,16,28,10,6.3,1.4,198,2,7.64,1.32,2015-07-30 21:00
頭份,苗栗縣,25,,良好,2.2,0.23,14,21,4,9.3,1.7,212,1,11.21,1.9,2015-07-30 21:00
新竹,新竹市,23,,良好,1.5,0.36,13,7,13,8.8,1.3,179,2,11.24,2.47,2015-07-30 21:00
竹東,新竹縣,27,,良好,1.8,0.28,20,17,9,7.9,1.5,129,2,8.35,.42,2015-07-30 21:00
湖口,新竹縣,35,,良好,1,0.16,12,37,0,6,0.9,188,1,6.85,.81,2015-07-30 21:00
龍潭,桃園市,30,,良好,2.2,0.42,19,26,11,18,1.8,203,2,20.12,1.98,2015-07-30 21:00
平鎮,桃園市,40,,良好,4.3,0.54,25,48,23,24,1.6,177,2,25.17,1.16,2015-07-30 21:00
觀音,桃園市,33,,良好,1.7,0.14,11,19,12,5.7,1.3,209,2,6.08,.38,2015-07-30 21:00
大園,桃園市,47,,良好,8.4,0.86,14,48,37,36,2,158,3,36.86,1.3,2015-07-30 21:00
桃園,桃園市,34,,良好,13,0.83,7.5,41,32,45,0.8,127,3,48.02,3.52,2015-07-30 21:00
大同,臺北市,52,懸浮微粒,普通,5.2,4.82,,52,17,49,,,2,183.31,134.71,2015-07-30 21:00
松山,臺北市,41,,良好,2,0.86,11,37,19,36,1,231,3,46.47,10.35,2015-07-30 21:00
古亭,臺北市,38,,良好,1.5,0.79,13,45,8,27,2.3,205,2,36.49,9.45,2015-07-30 21:00
萬華,臺北市,33,,良好,1.1,0.85,10,36,22,33,2.2,169,2,41.13,8.12,2015-07-30 21:00
中山,臺北市,41,,良好,2.4,1.03,3.5,39,24,44,1.7,167,3,50.58,6.87,2015-07-30 21:00
士林,臺北市,44,,良好,4.8,1.46,2.5,45,36,47,0.9,242,3,59.4,12.49,2015-07-30 21:00
淡水,新北市,39,,良好,2.6,0.88,11,43,15,37,,,2,38.75,1.65,2015-07-30 21:00
林口,新北市,45,,良好,4.9,0.7,21,50,26,34,2.6,140,3,35.75,1.51,2015-07-30 21:00
菜寮,新北市,0,,,1.4,0.87,11,23,11,28,2.2,183,,29.37,1.22,2015-07-30 21:00
新莊,新北市,30,,良好,2.8,1.77,4.5,32,13,40,0.5,118,2,47.06,6.78,2015-07-30 21:00
板橋,新北市,37,,良好,3,1.12,4,32,13,40,0.8,237,2,48.25,8.36,2015-07-30 21:00
土城,新北市,0,,,3.3,,3.9,50,23,34,1.1,152,,43.05,8.83,2015-07-30 21:00
新店,新北市,30,,良好,1.6,0.46,23,24,13,15,3.9,163,2,18.03,2.65,2015-07-30 21:00
萬里,新北市,36,,良好,2.3,0.21,20,31,16,11,3.1,210,2,12.04,1.53,2015-07-30 21:00
汐止,新北市,48,,良好,6.7,0.87,1,53,29,32,1,251,3,59.23,26.97,2015-07-30 21:00
基隆,基隆市,28,,良好,2.3,0.45,10,30,20,18,1,273,2,20.77,3.1,2015-07-30 21:00
新營,臺南市,0,,,7.6,0.34,33,34,17,7.3,1.2,228,,10.14,2.89,2015-07-30 10:00
