SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,40,,良好,2.4,0.07,40,33,17,1.3,2.6,283,2,2.89,1.55,2015-07-30 16:00
三重,新北市,56,懸浮微粒,普通,3.5,1.15,,61,24,44,,,2,99.92,56.38,2015-07-30 16:00
三義,苗栗縣,45,,良好,5.1,0.16,32,35,28,7.8,1.9,271,3,10.54,2.72,2015-07-30 16:00
土城,新北市,0,,,2,,42,9,6,19,1.6,186,,19.75,1.26,2015-07-30 16:00
士林,臺北市,46,,良好,3.2,0.4,23,50,27,19,1.2,229,2,21.18,2.43,2015-07-30 16:00
大同,臺北市,54,懸浮微粒,普通,3.8,1.6,,59,26,43,,,3,98.14,54.95,2015-07-30 16:00
大里,臺中市,46,,良好,,,,,,,2.8,268,3,,,2015-07-30 16:00
大園,桃園市,41,,良好,3.8,0.14,27,41,13,7.9,4.3,140,2,10.37,2.49,2015-07-30 16:00
大寮,高雄市,14,,良好,2,0.08,15,9,6,2.8,2.6,212,1,4.73,1.91,2015-07-30 16:00
小港,高雄市,0,,,12,0.08,11,13,9,5.1,2.6,256,1,12.42,7.36,2015-07-30 16:00
中山,臺北市,0,,,3.2,0.49,27,52,30,28,2.5,145,,33.93,5.95,2015-07-30 16:00
中壢,桃園市,52,懸浮微粒,普通,3.6,0.9,29,54,31,29,2.4,202,3,47.27,18.39,2015-07-30 16:00
仁武,高雄市,42,,良好,3.7,0.16,17,16,0,7.3,3.1,240,2,12.93,5.59,2015-07-30 16:00
斗六,雲林縣,36,,良好,3.4,0.17,43,27,,6.6,2.3,285,,8.92,2.32,2015-07-30 16:00
冬山,宜蘭縣,32,,良好,2.1,0.18,31,29,13,9,3.5,294,2,12.68,3.65,2015-07-30 16:00
古亭,臺北市,39,,良好,5.4,0.44,36,57,33,29,1.8,164,3,32.15,3.4,2015-07-30 16:00
左營,高雄市,28,,良好,1.3,0.11,17,19,8,2.8,1.9,219,2,4.53,1.71,2015-07-30 16:00
平鎮,桃園市,44,,良好,2.8,0.24,39,29,31,12,2.5,130,3,14.12,1.81,2015-07-30 16:00
永和,新北市,45,,良好,2.2,0.8,26,40,27,34,2.5,184,3,52.81,18.76,2015-07-30 16:00
安南,臺南市,25,,良好,0.4,0.09,26,19,3,3.3,2.8,252,1,5.42,2.15,2015-07-30 16:00
朴子,嘉義縣,41,,良好,3.6,0.2,49,32,12,5.6,2.7,240,2,7.63,2.04,2015-07-30 16:00
汐止,新北市,39,,良好,36,0.24,31,42,28,34,1.1,91,3,36.56,2.95,2015-07-30 16:00
竹山,南投縣,51,臭氧,普通,3.9,0.14,61,39,19,5,1.9,283,2,5.77,.76,2015-07-30 16:00
竹東,新竹縣,50,,良好,2.4,0.23,60,37,26,6.9,2,119,2,7.41,.53,2015-07-30 16:00
西屯,臺中市,51,懸浮微粒,普通,2.3,0.17,39,52,30,,2.9,286,3,,,2015-07-30 16:00
沙鹿,臺中市,50,,良好,34,0.74,9.8,50,12,28,3.2,281,2,67.53,39.55,2015-07-30 16:00
宜蘭,宜蘭縣,34,,良好,1.6,0.14,21,32,7,3.9,2.8,100,2,4.69,.84,2015-07-30 16:00
忠明,臺中市,37,,良好,2.8,0.18,44,28,30,7.2,2.7,301,3,9.89,2.66,2015-07-30 16:00
松山,臺北市,46,,良好,5.7,0.27,55,43,20,15,1.1,57,3,16.36,1.85,2015-07-30 16:00
板橋,新北市,50,,良好,1.7,0.39,39,43,28,25,1.4,169,3,26.76,1.42,2015-07-30 16:00
林口,新北市,46,,良好,3.1,0.18,32,39,15,15,3,132,3,16.75,1.74,2015-07-30 16:00
林園,高雄市,12,,良好,1.7,0.07,14,3,0,1,3.1,214,,2.27,1.25,2015-07-30 16:00
花蓮,花蓮縣,18,,良好,1.3,0.13,22,10,11,1.6,3.1,122,1,2.98,1.37,2015-07-30 16:00
金門,金門縣,22,,良好,1.4,0.07,21,15,6,1.7,4.7,191,1,3.39,1.7,2015-07-30 16:00
前金,高雄市,25,,良好,3.6,0.13,18,35,6,3.2,3.3,217,1,5.02,1.87,2015-07-30 16:00
前鎮,高雄市,19,,良好,3.1,0.13,11,10,2,7.3,2.2,179,1,15.99,8.69,2015-07-30 16:00
南投,南投縣,42,,良好,4.2,0.34,51,54,32,8.8,2.5,274,2,10.54,1.75,2015-07-30 16:00
屏東,屏東縣,31,,良好,4.4,0.21,38,24,3,7.8,3.4,212,1,9.34,1.58,2015-07-30 16:00
恆春,屏東縣,17,,良好,2,0.05,20,15,8,0.1,4.5,175,1,2.84,2.7,2015-07-30 16:00
美濃,高雄市,47,,良好,3,0.19,57,26,14,5.8,1.3,296,2,7.16,1.41,2015-07-30 16:00
苗栗,苗栗縣,34,,良好,1.9,0.14,28,18,10,4.2,2.1,312,2,6.17,1.95,2015-07-30 16:00
埔里,南投縣,48,,良好,1,0.2,57,29,22,4.5,2.9,265,2,5.72,1.23,2015-07-30 16:00
桃園,桃園市,44,,良好,4.5,0.28,43,43,31,18,1.9,138,3,19.37,1.52,2015-07-30 16:00
馬公,澎湖縣,0,,,1.5,0.13,27,4,11,2.4,2.6,256,2,4.87,2.5,2015-07-30 16:00
馬祖,連江縣,42,,良好,1.7,0.1,39,29,19,1.2,4.4,192,3,2.28,1.13,2015-07-30 16:00
基隆,基隆市,32,,良好,2.5,0.18,38,19,13,4.5,1.2,103,2,5.74,1.21,2015-07-30 16:00
崙背,雲林縣,42,,良好,1.8,0.13,51,23,21,3,3.4,275,2,3.87,.87,2015-07-30 16:00
淡水,新北市,39,,良好,2.2,0.1,25,33,8,2.9,,,2,4.21,1.35,2015-07-30 16:00
麥寮,雲林縣,47,,良好,3.9,0.15,57,40,18,4.6,3.3,256,2,6.04,1.49,2015-07-30 16:00
善化,臺南市,34,,良好,1.9,0.12,41,27,8,6,2.4,243,2,7.97,1.99,2015-07-30 16:00
復興,高雄市,17,,良好,3.6,0.15,1,12,6,7.6,1.2,249,1,16.15,8.52,2015-07-30 16:00
湖口,新竹縣,35,,良好,,,,,,,3,272,2,,,2015-07-30 16:00
菜寮,新北市,0,,,2.6,0.41,24,37,18,28,1.7,237,,27.67,-.13,2015-07-30 16:00
陽明,臺北市,32,,良好,2.3,0.15,39,12,17,3,,,2,3.97,.94,2015-07-30 16:00
新竹,新竹市,35,,良好,1.6,0.15,19,27,19,,1.2,254,3,,,2015-07-30 16:00
新店,新北市,48,,良好,13,0.39,60,60,32,21,4.6,317,3,22.32,1.17,2015-07-30 15:00
新莊,新北市,39,,良好,3.2,0.29,45,32,22,19,1.9,214,3,20.87,2.07,2015-07-30 16:00
新港,嘉義縣,39,,良好,0.9,0.16,47,28,15,2.4,2.5,256,2,4.35,1.95,2015-07-30 16:00
新營,臺南市,0,,,3.9,0.18,8.1,29,11,7.2,0.7,112,,8.26,1.04,2015-07-30 06:00
楠梓,高雄市,34,,良好,2.5,0.14,16,23,5,4.3,2.8,248,1,7.64,3.36,2015-07-30 16:00
萬里,新北市,45,,良好,3,0.14,54,39,16,5,2.2,46,,6.18,1.23,2015-07-30 16:00
萬華,臺北市,38,,良好,,,,28,21,,2.8,168,3,,,2015-07-30 16:00
嘉義,嘉義市,42,,良好,1.2,0.16,50,26,10,2.5,3.7,238,2,3.42,.93,2015-07-30 16:00
彰化,彰化縣,32,,良好,2.7,0.15,39,33,23,6.2,2.8,288,2,7.04,.81,2015-07-30 16:00
臺西,雲林縣,56,臭氧,普通,3.2,0.11,67,29,29,3.5,4.9,264,2,5.19,1.72,2015-07-30 16:00
臺東,臺東縣,12,,良好,1,0.22,14,6,2,3.1,2,141,1,6.93,3.8,2015-07-30 16:00
臺南,臺南市,21,,良好,2.1,0.15,25,13,9,3.4,2.8,266,1,4.79,1.36,2015-07-30 16:00
鳳山,高雄市,42,,良好,4,0.3,13,29,0,6.9,2.4,249,2,14.19,7.24,2015-07-30 16:00
潮州,屏東縣,13,,良好,1.3,0.08,15,13,1,1.5,2.6,207,,2.27,.78,2015-07-30 16:00
線西,彰化縣,35,,良好,1.8,0.09,33,28,8,2.9,3.6,287,2,3.82,.92,2015-07-30 16:00
橋頭,高雄市,20,,良好,2.3,0.1,20,15,4,3.2,4.6,239,1,5.51,2.34,2015-07-30 16:00
頭份,苗栗縣,36,,良好,1.3,0.11,28,20,1,3.3,3.4,273,2,5.76,2.48,2015-07-30 16:00
龍潭,桃園市,40,,良好,1.6,0.27,44,44,22,13,3,129,3,15.18,2.19,2015-07-30 16:00
豐原,臺中市,42,,良好,,,,,,,1.3,46,3,,,2015-07-30 16:00
關山,臺東縣,19,,良好,,,16,15,6,,2.9,188,1,,,2015-07-30 16:00
觀音,桃園市,38,,良好,2.2,0.09,19,28,16,6,4.1,255,2,9.27,3.32,2015-07-30 16:00
