00,33.2,686.2,573.5,680.4
00:10,32.5,666.5,567.5,662.8
00:20,32.2,667.6,567.4,643.1
00:30,32.2,655.6,568.1,649.9
00:40,31.6,653.3,551.2,639.8
00:50,30.1,668.6,546.7,637.4
01,30.0,648.1,542.8,630.1
01:10,30.4,648.0,543.4,613.5
01:20,30.9,636.7,550.4,621.0
01:30,30.9,648.7,534.3,613.8
01:40,30.3,633.0,535.6,612.3
01:50,30.9,641.1,535.2,601.8
02,29.7,626.7,530.4,599.2
02:10,29.3,622.5,536.0,597.9
02:20,29.6,634.4,533.2,594.5
02:30,29.6,613.4,518.5,592.7
02:40,29.6,626.9,528.8,571.9
02:50,28.7,630.6,520.0,583.5
03,29.2,633.7,525.8,578.8
03:10,28.8,617.5,536.4,576.9
03:20,29.6,630.6,513.0,582.9
03:30,29.6,605.5,528.7,570.9
03:40,29.3,611.2,520.5,573.4
03:50,28.7,611.4,520.8,568.9
04,31.3,612.2,519.6,575.0
04:10,31.6,626.4,523.4,576.5
04:20,30.3,632.8,515.5,565.4
04:30,30.8,623.5,515.6,565.9
04:40,31.3,615.7,527.5,581.2
04:50,31.3,614.6,517.9,576.9
05,31.6,618.8,524.2,577.8
05:10,32.9,622.7,536.9,584.5
05:20,32.4,627.7,518.4,579.7
05:30,33.1,625.4,524.8,594.8
05:40,32.4,628.9,530.2,593.9
05:50,32.8,632.7,536.6,602.1
06,33.1,648.3,541.2,600.9
06:10,34.2,658.1,535.8,616.2
06:20,34.0,647.5,547.7,625.4
06:30,33.4,639.5,550.7,624.0
06:40,34.1,649.6,557.6,649.2
06:50,33.9,652.6,562.5,645.9
07,33.5,651.3,561.4,655.3
07:10,34.7,658.5,555.6,678.0
07:20,34.9,663.7,579.7,685.1
07:30,34.6,664.2,582.1,697.8
07:40,34.2,663.0,588.1,713.5
07:50,34.1,672.6,595.6,723.8
08,34.4,692.5,617.6,763.2
08:10,36.1,723.7,634.1,800.9
08:20,36.0,734.7,656.5,819.4
08:30,36.6,740.4,661.1,834.6
08:40,36.8,739.4,675.5,842.6
08:50,36.6,741.8,678.5,862.8
09,37.3,755.1,678.4,876.4
09:10,36.3,757.1,675.0,882.9
09:20,37.1,762.3,680.6,882.9
09:30,37.8,759.1,683.7,883.6
09:40,36.2,763.2,682.6,882.5
09:50,36.8,762.6,685.5,891.1
10,36.9,761.2,686.3,896.5
10:10,37.5,766.2,684.1,894.4
10:20,38.0,770.9,689.7,900.9
10:30,37.9,770.1,691.8,905.9
10:40,36.0,777.9,695.0,912.3
10:50,36.3,777.7,698.5,912.8
11,37.7,772.9,697.2,919.9
11:10,37.6,779.0,699.3,922.4
11:20,38.6,788.9,696.9,922.3
11:30,37.8,779.9,696.6,928.7
11:40,37.2,775.7,692.6,915.3
11:50,37.1,770.4,691.3,906.3
12,36.7,751.4,652.6,884.7
12:10,34.9,724.9,627.7,844.3
12:20,35.4,722.5,623.2,838.1
12:30,35.1,720.9,620.8,831.9
12:40,35.2,714.3,621.8,838.2
12:50,34.4,720.7,619.0,836.5
13,35.3,723.1,647.6,847.4
13:10,36.6,760.2,672.0,873.1
13:20,36.6,765.9,683.6,881.5
13:30,37.1,773.9,687.4,885.1
13:40,37.1,779.4,692.1,889.4
13:50,37.0,779.6,690.8,890.1
14,37.2,792.9,686.0,892.0
14:10,36.9,780.8,692.4,889.7
14:20,37.2,793.4,695.7,886.7
14:30,37.8,797.4,692.7,885.1
14:40,38.7,788.3,699.2,884.5
14:50,38.4,797.3,702.0,879.4
15,38.7,791.0,699.0,882.1
15:10,38.5,796.4,701.2,882.9
15:20,39.5,800.1,703.5,881.9
15:30,38.9,805.4,706.6,885.4
15:40,39.7,802.7,709.1,886.6
15:50,39.6,810.1,710.5,884.4
16,39.8,802.8,714.5,890.4
16:10,40.0,814.5,719.4,894.3
16:20,39.6,820.8,713.0,892.6
16:30,39.6,825.6,717.4,923.7
16:40,40.6,829.8,724.6,921.4
16:50,40.6,836.8,709.8,927.2
17,41.3,828.6,706.0,924.5
17:10,39.6,829.3,699.1,930.5
17:20,41.1,847.1,712.6,932.9
17:30,42.1,849.3,726.7,931.4
17:40,41.8,883.9,742.1,932.2
17:50,43.8,877.7,744.0,937.6
18,44.4,874.5,739.0,937.6
18:10,43.4,871.8,741.5,942.3
18:20,42.9,876.3,730.5,932.9
18:30,43.0,868.9,738.9,926.3
18:40,42.7,861.9,737.7,919.3
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
