00:00,353.4,670.8,94.6,170.3,658.1,0.0,122.5,8.7,31.9,15.8,0.0,0.0,-24.3
00:10,353.8,668.2,91.7,172.4,679.5,0.0,121.3,8.7,27.8,15.3,0.0,0.0,-25.2
00:20,352.9,669.5,92.7,171.2,675.0,0.0,128.3,8.7,28.0,14.5,0.0,0.0,-51.1
00:30,354.9,671.5,90.5,168.5,633.9,0.0,130.1,8.7,24.8,13.6,0.0,0.0,-51.3
00:40,353.9,670.4,94.2,169.1,642.1,0.0,131.2,8.7,30.7,15.0,0.0,0.0,-77.6
00:50,354.0,668.8,91.0,170.4,664.7,0.0,131.5,8.7,24.2,15.6,0.0,0.0,-79.0
01:00,353.8,666.4,90.9,170.1,670.5,0.0,127.8,8.7,27.8,15.3,0.0,0.0,-103.4
01:10,354.4,665.4,88.8,170.2,662.4,0.0,121.2,8.7,27.6,15.4,0.0,0.0,-103.6
01:20,354.2,669.4,92.4,170.0,654.7,0.0,117.5,8.7,29.3,14.4,0.0,0.0,-103.8
01:30,353.0,667.8,90.2,169.3,647.0,0.0,106.1,8.7,26.3,14.0,0.0,0.0,-103.5
01:40,354.0,669.7,87.7,170.3,651.5,0.0,94.6,8.7,33.6,13.7,0.0,0.0,-103.6
01:50,353.4,670.3,92.5,170.0,654.3,0.0,89.2,8.7,32.3,13.3,0.0,0.0,-126.7
02:00,352.9,670.2,92.1,170.7,674.9,0.0,88.7,8.7,29.4,13.5,0.0,0.0,-152.4
02:10,353.7,667.7,92.0,169.9,674.8,0.0,88.6,8.7,26.2,13.1,0.0,0.0,-152.8
02:20,354.1,668.0,89.5,169.8,686.6,0.0,85.1,8.7,24.1,12.5,0.0,0.0,-152.6
02:30,353.8,671.0,87.4,169.7,669.9,0.0,82.3,8.7,24.7,12.5,0.0,0.0,-152.3
02:40,353.9,670.7,93.2,170.4,673.4,0.0,82.2,8.7,20.8,13.1,0.0,0.0,-153.2
02:50,353.9,668.6,92.4,170.3,661.8,0.0,79.0,8.7,24.6,13.1,0.0,0.0,-152.6
03:00,354.3,669.1,91.1,170.5,653.5,0.0,76.2,8.7,23.7,13.7,0.0,0.0,-151.4
03:10,353.6,672.5,91.5,170.7,657.2,0.0,73.1,8.7,21.8,13.0,0.0,0.0,-153.2
03:20,354.2,668.2,89.4,168.8,668.1,0.0,70.5,8.7,28.9,12.6,0.0,0.0,-152.4
03:30,354.8,668.5,86.6,169.8,660.2,0.0,69.6,8.7,25.3,12.4,0.0,0.0,-152.1
03:40,354.5,670.5,85.4,169.4,654.0,0.0,71.5,8.7,29.2,12.7,0.0,0.0,-152.5
03:50,353.4,667.8,93.0,169.7,657.8,0.0,71.5,8.7,26.0,12.8,0.0,0.0,-152.1
04:00,354.0,671.2,89.7,169.6,641.0,0.0,73.0,8.7,28.1,12.9,0.0,0.0,-151.2
04:10,354.4,670.7,91.3,170.0,654.5,0.0,71.8,8.7,24.6,12.4,0.0,0.0,-150.6
04:20,354.1,668.1,93.8,170.4,644.3,0.0,71.6,8.7,21.0,12.2,0.0,0.0,-150.8
04:30,354.4,667.4,91.1,170.1,645.6,0.0,70.8,8.7,25.6,13.2,0.0,0.0,-151.9
04:40,354.1,666.9,93.2,169.5,658.5,0.0,71.1,8.7,24.8,13.6,0.0,0.0,-151.0
04:50,354.1,669.2,94.0,170.0,647.3,0.0,71.9,8.7,23.2,14.7,0.0,0.0,-151.6
05:00,354.8,665.9,91.4,175.4,665.0,0.0,68.9,8.7,26.0,14.2,0.0,0.0,-151.6
05:10,353.4,667.5,92.8,180.4,656.9,0.0,72.3,8.7,24.2,13.3,0.0,0.0,-151.0
05:20,354.6,665.7,88.3,181.2,662.1,0.0,68.9,8.7,27.2,14.0,0.0,0.0,-150.9
05:30,353.4,666.0,93.5,184.0,681.2,0.0,71.5,8.7,22.4,14.0,0.0,0.0,-150.9
05:40,354.1,667.1,95.1,184.4,676.0,0.0,71.9,8.7,23.7,14.1,0.0,0.0,-150.4
05:50,353.9,665.6,94.2,186.0,685.7,0.0,71.8,8.7,22.8,14.3,0.0,0.0,-149.4
06:00,353.3,668.0,86.7,187.9,692.7,0.0,78.1,8.7,29.6,13.5,0.0,0.0,-150.2
06:10,354.2,664.0,81.1,193.4,667.8,0.0,88.4,8.7,29.3,13.4,0.0,0.0,-151.3
06:20,353.9,665.3,83.7,195.9,668.2,0.0,98.7,8.7,26.5,13.1,0.0,0.0,-150.1
06:30,353.6,661.7,89.5,203.0,665.7,0.9,104.7,8.7,24.1,13.1,0.0,0.0,-149.9
06:40,354.2,666.2,80.8,206.3,653.2,5.6,109.0,8.7,22.9,13.6,0.0,0.0,-127.0
06:50,354.2,669.3,97.3,170.2,687.6,5.3,115.6,8.7,22.4,14.4,0.0,0.0,-126.2
07:00,353.4,672.4,93.6,170.3,666.7,10.8,129.1,8.7,24.3,15.8,0.0,0.0,-126.5
