SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,28,,良好,2.9,0.13,17,24,,5.9,3.1,198,,2015-04-19 22:00
三重,新北市,66,懸浮微粒,普通,6.4,2.33,,88,38,39,,,3,2015-04-19 22:00
三義,苗栗縣,31,,良好,1.1,0.18,18,29,17,4.8,5.8,195,2,2015-04-19 22:00
土城,新北市,41,,良好,1,0.75,2.3,50,34,25,1.1,151,3,2015-04-19 22:00
士林,臺北市,46,,良好,2.6,0.89,2,29,14,30,1.2,65,2,2015-04-19 22:00
大同,臺北市,59,懸浮微粒,普通,6.2,3.64,,71,25,39,,,3,2015-04-19 22:00
大里,臺中市,50,,良好,1.5,0.29,12,54,24,11,1.8,162,3,2015-04-19 22:00
大園,桃園市,50,,良好,3.6,0.27,13,49,21,12,7,249,2,2015-04-19 22:00
大寮,高雄市,21,,良好,6.9,0.24,4.5,17,9,26,0.9,57,1,2015-04-19 22:00
小港,高雄市,30,,良好,4.8,0.15,12,22,7,19,2.1,280,1,2015-04-19 22:00
中山,臺北市,56,懸浮微粒,普通,3.4,1.33,1.2,61,36,38,0.9,62,3,2015-04-19 22:00
中壢,桃園市,53,懸浮微粒,普通,4.4,1.55,3.8,56,12,21,1.9,192,2,2015-04-19 22:00
仁武,高雄市,33,,良好,2.5,0.34,8.7,30,4,19,0.7,308,1,2015-04-19 22:00
斗六,雲林縣,39,,良好,2.5,0.35,12,34,16,12,2.2,197,2,2015-04-19 22:00
冬山,宜蘭縣,32,,良好,2.8,0.45,1.3,24,9,18,0.6,234,2,2015-04-19 22:00
古亭,臺北市,51,懸浮微粒,普通,1.9,1.1,2.6,43,27,31,0.8,142,3,2015-04-19 22:00
左營,高雄市,33,,良好,0.2,0.23,17,31,9,3.6,1.6,249,1,2015-04-19 22:00
平鎮,桃園市,31,,良好,3.8,0.31,8.4,26,12,17,2.9,234,2,2015-04-19 22:00
永和,新北市,43,,良好,1.4,1.38,5.3,40,31,29,1,154,3,2015-04-19 22:00
安南,臺南市,26,,良好,1.8,0.27,17,21,11,8,2.3,221,1,2015-04-19 22:00
朴子,嘉義縣,39,,良好,2.1,0.22,11,35,14,5.1,2.6,224,2,2015-04-19 22:00
汐止,新北市,48,,良好,19,1.21,1.5,98,64,31,0.6,141,3,2015-04-19 22:00
竹山,南投縣,36,,良好,2.5,0.22,11,35,14,11,0.8,34,2,2015-04-19 22:00
竹東,新竹縣,37,,良好,1.6,0.47,24,49,25,11,1.6,155,2,2015-04-19 22:00
西屯,臺中市,39,,良好,2.9,0.26,9.2,36,22,15,3.1,184,2,2015-04-19 22:00
沙鹿,臺中市,37,,良好,2,0.26,13,32,9,10,4.2,174,2,2015-04-19 22:00
宜蘭,宜蘭縣,40,,良好,1.8,0.32,10,40,36,10,0.8,225,3,2015-04-19 22:00
忠明,臺中市,39,,良好,2.5,0.37,10,33,22,12,1.8,152,2,2015-04-19 22:00
松山,臺北市,41,,良好,3.5,1.68,2.9,50,23,38,1.4,207,2,2015-04-19 22:00
板橋,新北市,54,懸浮微粒,普通,2.8,1.27,1.4,62,34,34,0.7,146,3,2015-04-19 22:00
林口,新北市,40,,良好,3.2,0.39,8,38,17,22,1.9,226,2,2015-04-19 22:00
林園,高雄市,20,,良好,2.8,0.19,24,19,15,4,1.9,277,1,2015-04-19 22:00
花蓮,花蓮縣,39,,良好,1.4,0.53,8.4,42,9,16,1.9,242,1,2015-04-19 22:00
金門,金門縣,41,,良好,1.1,0.14,22,42,14,7,7.5,197,2,2015-04-19 22:00
前金,高雄市,28,,良好,2.7,0.28,21,24,7,9.4,1.1,252,1,2015-04-19 22:00
前鎮,高雄市,32,,良好,8.6,0.29,9.5,32,8,18,1.4,286,1,2015-04-19 22:00
南投,南投縣,38,,良好,2,0.32,9,39,13,13,1.9,143,2,2015-04-19 22:00
屏東,屏東縣,39,,良好,3.5,0.41,7.5,51,21,18,0.7,264,1,2015-04-19 22:00
恆春,屏東縣,26,,良好,1.4,0.11,29,32,11,1.2,2.6,287,1,2015-04-19 22:00
美濃,高雄市,28,,良好,2,0.29,13,32,11,10,0.8,36,1,2015-04-19 22:00
苗栗,苗栗縣,53,懸浮微粒,普通,2.4,0.26,14,55,3,10,4.7,210,1,2015-04-19 22:00
埔里,南投縣,29,,良好,1.6,0.4,6.4,32,17,15,0.8,245,2,2015-04-19 22:00
桃園,桃園市,42,,良好,4.9,0.49,7.6,51,25,22,0.5,177,3,2015-04-19 22:00
馬公,澎湖縣,23,,良好,2.1,0.21,13,22,15,8.6,4.6,166,1,2015-04-19 22:00
馬祖,連江縣,39,,良好,1.8,0.13,19,34,22,6.7,7.7,208,2,2015-04-19 22:00
基隆,基隆市,26,,良好,1.6,0.42,28,31,23,15,2.9,251,2,2015-04-19 22:00
崙背,雲林縣,27,,良好,1,0.14,15,26,15,5.7,3.1,201,2,2015-04-19 22:00
淡水,新北市,49,,良好,2.7,0.7,3.8,48,19,32,,,2,2015-04-19 22:00
麥寮,雲林縣,0,,,1.4,0.18,23,38,9,4.2,3.8,231,,2015-04-19 19:00
善化,臺南市,27,,良好,2.3,0.4,6.8,29,8,17,2,195,2,2015-04-19 22:00
復興,高雄市,27,,良好,6.8,0.29,6.3,23,12,16,0.5,209,1,2015-04-19 22:00
湖口,新竹縣,34,,良好,3.5,0.28,8.1,34,6,16,8.2,237,1,2015-04-19 22:00
菜寮,新北市,48,,良好,2.4,1.47,1.5,42,24,37,1,76,2,2015-04-19 22:00
陽明,臺北市,19,,良好,1.7,0.21,23,14,9,7.1,,,2,2015-04-19 22:00
