SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,31,,良好,4.1,0.21,26,31,24,4.4,3.6,256,2,2015-04-19 16:00
三重,新北市,64,懸浮微粒,普通,3.6,0.85,,81,15,33,,,2,2015-04-19 16:00
三義,苗栗縣,28,,良好,1.1,0.16,33,33,15,6.5,3.8,163,1,2015-04-19 16:00
土城,新北市,36,,良好,4.4,0.54,33,44,21,,1.2,143,2,2015-04-19 16:00
士林,臺北市,48,,良好,3.5,0.29,28,55,14,13,2.5,27,2,2015-04-19 16:00
大同,臺北市,53,懸浮微粒,普通,3.5,1.07,,67,14,35,,,2,2015-04-19 16:00
大里,臺中市,32,,良好,2.1,0.33,24,37,24,11,1.9,231,2,2015-04-19 16:00
大園,桃園市,52,懸浮微粒,普通,2.1,0.17,26,36,15,4.3,7.7,253,2,2015-04-19 16:00
大寮,高雄市,25,,良好,7,0.2,20,22,17,9.4,2.1,283,2,2015-04-19 16:00
小港,高雄市,46,,良好,14,0.15,15,42,15,17,2.6,255,2,2015-04-19 16:00
中山,臺北市,54,懸浮微粒,普通,3.4,0.76,11,74,23,32,1.6,45,2,2015-04-19 16:00
中壢,桃園市,52,懸浮微粒,普通,3.8,0.99,20,63,17,24,2,147,2,2015-04-19 16:00
仁武,高雄市,33,,良好,3.6,0.19,23,33,14,9.4,2.1,288,1,2015-04-19 16:00
斗六,雲林縣,33,,良好,2.4,0.27,26,31,11,8.3,2.4,257,2,2015-04-19 16:00
冬山,宜蘭縣,36,,良好,2.5,0.38,22,39,24,17,1.7,60,2,2015-04-19 16:00
古亭,臺北市,52,懸浮微粒,普通,14,0.49,16,61,29,26,1.5,59,2,2015-04-19 16:00
左營,高雄市,27,,良好,0.6,0.17,25,27,,1.1,2.9,289,,2015-04-19 16:00
平鎮,桃園市,39,,良好,3,0.26,28,45,15,11,3.3,262,2,2015-04-19 16:00
永和,新北市,40,,良好,10,0.77,18,33,23,27,1.4,79,2,2015-04-19 16:00
安南,臺南市,28,,良好,2.6,0.2,25,26,9,5.9,2.7,234,1,2015-04-19 16:00
朴子,嘉義縣,39,,良好,2.2,0.21,20,31,10,3.8,3.7,236,1,2015-04-19 16:00
汐止,新北市,31,,良好,18,0.36,13,32,13,23,0.8,50,2,2015-04-19 16:00
竹山,南投縣,34,,良好,2.3,0.13,34,35,12,4.7,3.2,277,2,2015-04-19 16:00
竹東,新竹縣,38,,良好,1.2,0.19,44,33,14,5.3,2.4,241,2,2015-04-19 16:00
西屯,臺中市,38,,良好,4.3,0.17,24,26,12,9.6,2.5,246,1,2015-04-19 16:00
沙鹿,臺中市,41,,良好,4.1,0.29,16,45,13,15,3.6,208,1,2015-04-19 16:00
宜蘭,宜蘭縣,37,,良好,2.3,0.32,30,35,25,9,1.5,68,3,2015-04-19 16:00
