SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,31,,良好,3.2,0.11,28,26,18,3.2,5.8,247,2,2015-04-19 15:00
三重,新北市,63,懸浮微粒,普通,3.8,1.31,,96,17,40,,,2,2015-04-19 15:00
三義,苗栗縣,29,,良好,2,0.21,34,37,10,9,2.9,190,1,2015-04-19 15:00
土城,新北市,33,,良好,2.7,0.58,37,43,24,,1.3,156,2,2015-04-19 15:00
士林,臺北市,44,,良好,3,0.35,34,66,17,14,2.5,322,2,2015-04-19 15:00
大同,臺北市,52,懸浮微粒,普通,3.4,1.09,,66,12,36,,,2,2015-04-19 15:00
大里,臺中市,30,,良好,2.3,0.28,33,42,27,8.9,2.7,266,2,2015-04-19 15:00
大園,桃園市,53,懸浮微粒,普通,2.3,0.17,30,53,13,3.9,7.7,275,2,2015-04-19 15:00
大寮,高雄市,24,,良好,18,0.58,27,23,14,15,2.6,276,,2015-04-19 15:00
小港,高雄市,48,,良好,7.4,0.15,24,41,17,7.5,2.5,231,2,2015-04-19 15:00
中山,臺北市,51,懸浮微粒,普通,3.3,0.76,14,72,29,33,1.8,116,2,2015-04-19 15:00
中壢,桃園市,50,,良好,3.5,1.08,19,63,17,20,2,150,1,2015-04-19 15:00
仁武,高雄市,34,,良好,2.4,0.2,28,31,7,7.3,1.8,296,1,2015-04-19 15:00
斗六,雲林縣,35,,良好,2.4,0.27,32,32,14,8.9,3.9,234,2,2015-04-19 15:00
冬山,宜蘭縣,35,,良好,2.6,0.37,25,34,22,15,1.3,38,2,2015-04-19 15:00
古亭,臺北市,51,懸浮微粒,普通,2.7,0.55,22,63,23,24,1.5,90,2,2015-04-19 15:00
左營,高雄市,28,,良好,0.5,0.2,25,21,,2.7,1.6,189,2,2015-04-19 15:00
平鎮,桃園市,37,,良好,3.1,0.22,29,46,13,8.3,3.8,257,1,2015-04-19 15:00
永和,新北市,40,,良好,2.5,0.75,26,56,24,23,1.8,81,2,2015-04-19 15:00
安南,臺南市,28,,良好,1.9,0.17,29,27,3,3.4,3.2,245,1,2015-04-19 15:00
朴子,嘉義縣,41,,良好,2.1,0.19,19,31,13,3.6,3.9,222,1,2015-04-19 15:00
汐止,新北市,31,,良好,5.6,0.32,25,34,13,13,1.8,62,2,2015-04-19 15:00
竹山,南投縣,40,,良好,2.6,0.15,49,37,12,5.1,3.9,266,2,2015-04-19 15:00
竹東,新竹縣,38,,良好,1.2,0.19,42,38,14,4.8,3.6,209,2,2015-04-19 15:00
西屯,臺中市,40,,良好,3.2,0.13,34,37,9,5.6,3.1,266,1,2015-04-19 15:00
沙鹿,臺中市,40,,良好,2.5,0.24,26,39,7,8.5,2.5,228,1,2015-04-19 15:00
