SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,43,,良好,3.4,0.23,16,45,20,11,3.5,203,2,15.02,4.41,2015-07-02 08:00
三重,新北市,50,,良好,5.1,2.3,,40,28,33,,,2,147.38,114.12,2015-07-02 08:00
三義,苗栗縣,23,,良好,1.4,0.12,28,16,10,1.2,5.4,188,2,2.45,1.25,2015-07-02 08:00
土城,新北市,39,,良好,3,0.59,11,44,25,18,1.8,180,2,38.33,20.53,2015-07-02 08:00
士林,臺北市,31,,良好,3.8,0.33,23,22,7,13,1.8,209,2,16.58,3.92,2015-07-02 08:00
大同,臺北市,40,,良好,4.4,3.31,,40,12,29,,,1,112.02,82.58,2015-07-02 08:00
大里,臺中市,31,,良好,2.2,0.33,23,27,5,7.3,2.4,162,1,9.69,2.45,2015-07-02 08:00
大園,桃園市,33,,良好,2.5,0.18,27,36,14,4.5,7.6,214,2,5.86,1.36,2015-07-02 08:00
大寮,高雄市,32,,良好,1.2,0.33,12,43,22,10,1.3,41,2,14.92,4.54,2015-07-02 08:00
小港,高雄市,52,懸浮微粒,普通,4.6,0.48,9.6,52,9,21,1,333,1,34.07,13.55,2015-07-02 08:00
中山,臺北市,31,,良好,3,0.6,15,25,15,16,1.5,165,2,27.47,11.08,2015-07-02 08:00
中壢,桃園市,38,,良好,3.6,1.46,14,35,10,21,2,193,2,46.44,25.43,2015-07-02 08:00
仁武,高雄市,48,,良好,12,0.4,14,74,14,13,1.5,96,2,19.91,6.5,2015-07-02 08:00
斗六,雲林縣,25,,良好,1.9,0.23,26,34,13,5.1,2.6,191,1,7.25,2.12,2015-07-02 08:00
冬山,宜蘭縣,28,,良好,4.6,0.6,15,35,25,16,1.3,79,2,25.24,9.51,2015-07-02 08:00
古亭,臺北市,32,,良好,1.8,0.71,9.8,34,14,15,2.2,188,2,28.87,14.29,2015-07-02 08:00
左營,高雄市,37,,良好,5.5,0.51,16,48,0,13,0.9,1.3,1,18.85,5.68,2015-07-02 08:00
平鎮,桃園市,31,,良好,2.1,0.22,22,31,22,10,5.3,225,2,14.31,3.97,2015-07-02 08:00
永和,新北市,30,,良好,1.7,1.41,9.1,32,17,16,1.8,236,2,46.52,30.23,2015-07-02 08:00
安南,臺南市,37,,良好,2.1,0.48,7.3,35,9,14,1.3,75,1,23.01,9.16,2015-07-02 08:00
朴子,嘉義縣,47,,良好,2,0.28,19,42,7,8.5,2.5,216,1,12.08,3.57,2015-07-02 08:00
汐止,新北市,35,,良好,3.2,0.64,5.4,34,10,21,2.2,199,1,41.75,20.31,2015-07-02 08:00
竹山,南投縣,25,,良好,0.8,0.2,15,24,7,5,1.2,301,1,8.83,3.82,2015-07-02 08:00
竹東,新竹縣,31,,良好,5.5,0.36,16,29,9,10,1.1,134,1,13.37,3.21,2015-07-02 08:00
西屯,臺中市,37,,良好,2.6,0.36,14,24,7,14,3.2,181,1,20.65,6.89,2015-07-02 08:00
沙鹿,臺中市,37,,良好,2.4,0.28,18,35,6,9.5,3.3,171,1,12.38,2.86,2015-07-02 08:00
宜蘭,宜蘭縣,37,,良好,5.8,0.43,21,39,12,9.7,0.7,303,2,12.76,3.02,2015-07-02 08:00
忠明,臺中市,19,,良好,1.7,0.29,20,14,8,8.8,2.2,192,2,11.65,2.86,2015-07-02 08:00
松山,臺北市,21,,良好,2.4,0.64,9.6,14,13,18,1.8,196,2,42,23.74,2015-07-02 08:00
板橋,新北市,39,,良好,3.4,0.4,17,37,17,15,2,207,2,21.07,6.02,2015-07-02 08:00
林口,新北市,26,,良好,4,0.32,20,27,14,17,3.5,235,2,27.59,10.43,2015-07-02 08:00
林園,高雄市,32,,良好,2.8,0.21,19,49,25,6.3,1.2,96,2,8.11,1.85,2015-07-02 08:00
花蓮,花蓮縣,24,,良好,2.2,0.43,26,21,12,9.5,1.1,267,2,13.23,3.7,2015-07-02 08:00
金門,金門縣,42,,良好,3.7,0.15,23,45,19,7.5,5.4,202,2,10.28,2.83,2015-07-02 08:00
前金,高雄市,0,,,2.1,0.16,33,29,4,2.6,2.8,238,,3.98,1.34,2015-07-01 11:00
前鎮,高雄市,37,,良好,3.1,0.8,9.2,46,7,18,0.8,47,1,25.04,6.83,2015-07-02 08:00
南投,南投縣,28,,良好,0.4,0.25,13,26,6,5.8,1.6,123,1,9.67,3.93,2015-07-02 08:00
屏東,屏東縣,30,,良好,1.7,0.34,16,36,8,7.9,1.7,48,1,11.59,3.74,2015-07-02 08:00
恆春,屏東縣,30,,良好,1,0.09,31,28,13,1.4,8.6,252,1,2.97,1.6,2015-07-02 08:00
美濃,高雄市,24,,良好,0.8,0.22,16,26,14,5.9,1.1,78,1,10.18,4.33,2015-07-02 08:00
苗栗,苗栗縣,33,,良好,1.6,0.18,27,31,11,4.2,5.2,213,1,5.02,.81,2015-07-02 08:00
埔里,南投縣,29,,良好,1,0.19,17,26,17,4.2,1,266,2,8.29,4.07,2015-07-02 08:00
桃園,桃園市,28,,良好,2.4,0.28,25,22,11,8,3.2,225,2,10.53,2.57,2015-07-02 08:00
馬公,澎湖縣,16,,良好,14,0.21,18,21,17,13,1.9,179,2,19.29,6.04,2015-07-02 08:00
馬祖,連江縣,46,,良好,2.5,0.13,25,46,0,5.5,6.8,201,,5.34,-.19,2015-07-02 08:00
基隆,基隆市,24,,良好,2.6,0.36,17,19,12,14,3.3,231,2,19.05,5.24,2015-07-02 08:00
崙背,雲林縣,35,,良好,2.1,0.14,22,33,24,5.3,3.9,198,2,6.77,1.43,2015-07-02 08:00
淡水,新北市,32,,良好,3.6,0.19,23,24,10,9,,,1,10.47,1.48,2015-07-02 08:00
麥寮,雲林縣,48,,良好,2.2,0.45,15,59,12,10,3.3,206,1,17.93,7.58,2015-07-02 08:00
善化,臺南市,22,,良好,3,0.2,12,25,10,7,1.4,148,1,10.23,3.2,2015-07-02 08:00
復興,高雄市,27,,良好,3.9,0.86,2.7,35,18,20,1,113,2,29.48,9.77,2015-07-02 08:00
湖口,新竹縣,36,,良好,2.8,0.18,27,39,4,5.4,9.2,233,1,6.66,1.31,2015-07-02 08:00
菜寮,新北市,36,,良好,4,0.53,16,35,5,15,2.3,197,1,21.92,6.81,2015-07-02 08:00
陽明,臺北市,21,,良好,1.2,0.15,26,17,12,4.8,,,1,6.99,2.18,2015-07-02 08:00
新竹,新竹市,23,,良好,1.5,0.26,26,22,13,6.1,4.2,247,2,8.08,2.03,2015-07-02 08:00
新店,新北市,25,,良好,1.2,0.48,12,22,20,11,3,197,2,20.36,9.73,2015-07-02 08:00
新莊,新北市,31,,良好,7,0.42,15,27,16,18,2.8,180,2,25.61,8.1,2015-07-02 08:00
新港,嘉義縣,26,,良好,2,0.19,23,28,9,6.4,3.3,148,1,9.32,2.97,2015-07-02 08:00
新營,臺南市,33,,良好,2.3,0.3,16,34,8,7.5,1.9,181,1,10.3,2.77,2015-07-02 08:00
楠梓,高雄市,35,,良好,1.7,0.4,11,33,3,12,1.7,103,1,19.93,8.32,2015-07-02 08:00
萬里,新北市,33,,良好,1.8,0.19,25,27,11,7,6.1,213,2,9.86,2.87,2015-07-02 08:00
萬華,臺北市,31,,良好,1.8,0.52,15,21,16,14,1.3,174,2,21.85,7.47,2015-07-02 08:00
嘉義,嘉義市,26,,良好,2.9,0.27,18,27,12,8.6,2.3,198,2,13.25,4.65,2015-07-02 08:00
