SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
二林,彰化縣,51,懸浮微粒,普通,3,0.17,4.3,53,15,14,1.4,144,2,16.35,2.46,2015-07-03 04:00
三重,新北市,50,,良好,3.6,0.64,,48,30,20,,,2,34.75,15.11,2015-07-03 05:00
三義,苗栗縣,27,,良好,2.3,0.12,23,22,8,3.4,3.1,178,2,4.42,1.04,2015-07-03 05:00
土城,新北市,32,,良好,1.6,0.32,3.4,33,17,15,1.3,153,2,23.54,8.78,2015-07-03 05:00
士林,臺北市,36,,良好,2.3,0.27,12,30,14,12,2.1,125,2,12.78,.44,2015-07-03 05:00
大同,臺北市,0,,,3.5,0.63,,53,20,26,,,,36.07,10.51,2015-07-03 01:00
大里,臺中市,34,,良好,1.3,0.16,12,8,6,6.8,1.1,131,2,8.12,1.29,2015-07-03 05:00
大園,桃園市,42,,良好,4.8,0.33,4.6,38,25,21,1,166,2,22.83,1.9,2015-07-03 05:00
大寮,高雄市,31,,良好,2.2,0.23,3.3,34,28,10,1.6,45,2,12.14,1.67,2015-07-03 05:00
小港,高雄市,47,,良好,2,0.2,8.5,48,9,11,1.6,58,1,11.93,.71,2015-07-03 05:00
中山,臺北市,47,,良好,2.7,0.46,3.7,51,14,19,1.2,72,2,24.18,5.58,2015-07-03 05:00
中壢,桃園市,52,懸浮微粒,普通,4.5,0.64,5.7,52,11,16,1.6,185,2,24.43,8.58,2015-07-03 05:00
仁武,高雄市,41,,良好,5.8,0.2,10,48,5,9.5,0.7,79,1,10.43,.93,2015-07-03 04:00
斗六,雲林縣,25,,良好,2,0.12,14,19,8,6.7,0.5,55,1,7.05,.36,2015-07-03 05:00
冬山,宜蘭縣,25,,良好,1.8,0.15,18,22,19,4.5,0.8,298,2,4.94,.46,2015-07-03 05:00
古亭,臺北市,32,,良好,1.8,0.3,5.2,29,12,11,1.7,171,2,12.96,1.83,2015-07-03 05:00
左營,高雄市,33,,良好,2.1,0.19,15,34,11,8.8,1.6,78,1,9.31,.55,2015-07-03 05:00
平鎮,桃園市,0,,,4,0.33,12,47,18,17,1.8,166,,18.72,1.47,2015-07-03 00:00
永和,新北市,29,,良好,1.8,0.37,6.4,34,16,9.8,0.9,195,2,14.25,4.49,2015-07-03 05:00
安南,臺南市,28,,良好,2.2,0.2,8.6,25,7,13,2,128,2,13.78,1.19,2015-07-03 05:00
朴子,嘉義縣,52,懸浮微粒,普通,1.8,0.17,8.5,41,4,11,1.5,141,1,12.18,1.51,2015-07-03 05:00
汐止,新北市,40,,良好,4.9,0.4,0.8,35,11,16,0.8,76,2,29.87,13.82,2015-07-03 05:00
