SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,92,懸浮微粒,普通,6.5,0.49,54,143,53,12,4.7,101,7,2015-02-18 17:00
三重,新北市,96,懸浮微粒,普通,5.3,1.51,,108,31,39,,,3,2015-02-18 17:00
三義,苗栗縣,68,懸浮微粒,普通,1.9,0.5,57,98,38,7.5,4.2,39,3,2015-02-18 17:00
土城,新北市,85,懸浮微粒,普通,2.8,0.51,50,92,39,9.9,2.6,201,5,2015-02-18 17:00
士林,臺北市,76,懸浮微粒,普通,3.6,0.41,55,64,30,6.9,3.8,108,4,2015-02-18 17:00
大同,臺北市,93,懸浮微粒,普通,2.5,0.8,,102,22,28,,,3,2015-02-18 17:00
大里,臺中市,71,懸浮微粒,普通,2.6,0.56,66,119,53,13,3.1,316,6,2015-02-18 17:00
大園,桃園市,90,懸浮微粒,普通,4.3,0.37,48,99,34,7.3,6.9,101,5,2015-02-18 17:00
大寮,高雄市,80,懸浮微粒,普通,5.2,0.53,76,93,39,12,2.1,285,8,2015-02-18 17:00
小港,高雄市,94,懸浮微粒,普通,5.6,0.49,76,121,55,11,2.8,280,9,2015-02-18 17:00
中山,臺北市,98,懸浮微粒,普通,2,0.52,43,118,36,18,3.5,101,4,2015-02-18 17:00
中壢,桃園市,94,懸浮微粒,普通,1.5,0.9,37,112,36,22,1.6,209,3,2015-02-18 17:00
仁武,高雄市,86,懸浮微粒,普通,3.3,0.5,80,96,36,9.2,2.2,263,8,2015-02-18 17:00
斗六,雲林縣,84,懸浮微粒,普通,5.8,0.69,71,148,62,13,2.3,312,8,2015-02-18 17:00
冬山,宜蘭縣,70,懸浮微粒,普通,1.9,0.47,39,90,40,19,2,253,4,2015-02-18 17:00
古亭,臺北市,90,懸浮微粒,普通,2.1,0.43,43,92,38,10,3.9,32,5,2015-02-18 17:00
左營,高雄市,84,懸浮微粒,普通,1.3,0.46,83,113,45,7.3,3.8,295,9,2015-02-18 17:00
平鎮,桃園市,92,懸浮微粒,普通,2.7,0.5,44,103,40,10,3.5,77,5,2015-02-18 17:00
永和,新北市,79,懸浮微粒,普通,2.4,0.46,48,73,29,8.7,3.6,89,4,2015-02-18 17:00
安南,臺南市,92,懸浮微粒,普通,2.8,0.53,74,146,50,9.8,3,314,7,2015-02-18 17:00
朴子,嘉義縣,106,懸浮微粒,不良,3,0.48,67,212,64,8.6,3.7,308,8,2015-02-18 17:00
汐止,新北市,78,懸浮微粒,普通,3.5,0.48,50,76,28,11,2,80,3,2015-02-18 17:00
竹山,南投縣,73,懸浮微粒,普通,3,0.49,83,132,61,7.9,2.1,276,7,2015-02-18 17:00
竹東,新竹縣,74,懸浮微粒,普通,0.3,0.52,46,99,43,11,2.7,65,4,2015-02-18 17:00
西屯,臺中市,82,懸浮微粒,普通,1.2,0.46,60,132,64,11,2.8,312,7,2015-02-18 17:00
沙鹿,臺中市,84,懸浮微粒,普通,1.8,0.44,55,119,42,8.4,6.1,32,4,2015-02-18 17:00
