SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,71,懸浮微粒,普通,3.7,0.57,31,83,43,12,3.6,33,5,2015-02-19 01:00
三重,新北市,78,懸浮微粒,普通,4,0.95,,101,28,31,,,3,2015-02-19 01:00
三義,苗栗縣,62,懸浮微粒,普通,1.2,0.45,30,66,31,6.6,2.7,26,3,2015-02-19 01:00
土城,新北市,66,懸浮微粒,普通,2.9,0.44,59,82,34,6.8,2,230,4,2015-02-19 01:00
士林,臺北市,64,懸浮微粒,普通,6.4,0.37,63,98,30,6,3.4,114,3,2015-02-19 01:00
大同,臺北市,74,懸浮微粒,普通,3.6,0.6,,92,26,14,,,3,2015-02-19 01:00
大里,臺中市,77,懸浮微粒,普通,2.9,0.84,14,82,58,26,0.8,161,6,2015-02-19 01:00
大園,桃園市,64,懸浮微粒,普通,3.7,0.36,55,72,29,7.5,6.5,81,3,2015-02-19 01:00
大寮,高雄市,88,懸浮微粒,普通,4,0.63,25,143,67,19,1.6,310,7,2015-02-19 01:00
小港,高雄市,104,懸浮微粒,不良,7.8,0.75,14,167,63,34,1.2,12,8,2015-02-19 01:00
中山,臺北市,77,懸浮微粒,普通,3.3,0.44,56,106,30,10,3.2,113,3,2015-02-19 01:00
中壢,桃園市,72,懸浮微粒,普通,2,0.49,54,77,22,8.7,1.8,174,2,2015-02-19 01:00
仁武,高雄市,97,懸浮微粒,普通,3.7,0.61,23,138,52,19,1.4,314,6,2015-02-19 01:00
斗六,雲林縣,79,懸浮微粒,普通,1.8,0.54,21,80,46,16,1,97,7,2015-02-19 01:00
冬山,宜蘭縣,53,懸浮微粒,普通,1.5,0.34,48,40,22,5.6,1.5,260,3,2015-02-19 01:00
古亭,臺北市,69,懸浮微粒,普通,3.4,0.39,56,86,29,5.7,3.9,36,3,2015-02-19 01:00
左營,高雄市,98,懸浮微粒,普通,6.6,0.6,25,134,63,15,1.4,324,8,2015-02-19 01:00
平鎮,桃園市,66,懸浮微粒,普通,3.4,0.39,53,77,23,6.8,4.4,60,3,2015-02-19 01:00
永和,新北市,63,懸浮微粒,普通,3.7,0.47,58,81,40,6.5,2.9,99,3,2015-02-19 01:00
安南,臺南市,86,懸浮微粒,普通,2.6,0.49,31,95,40,11,1.8,24,5,2015-02-19 01:00
朴子,嘉義縣,88,懸浮微粒,普通,3.5,0.54,23,113,39,17,1.3,316,4,2015-02-19 01:00
汐止,新北市,66,懸浮微粒,普通,4.7,0.42,58,94,37,6.8,2.7,52,3,2015-02-19 01:00
竹山,南投縣,92,懸浮微粒,普通,2.8,0.64,10,132,72,18,1.1,334,10,2015-02-19 01:00
竹東,新竹縣,62,懸浮微粒,普通,1.1,0.4,37,55,34,7.4,1.6,107,4,2015-02-19 01:00
西屯,臺中市,72,懸浮微粒,普通,2.3,0.51,26,66,40,17,2.2,36,6,2015-02-19 01:00
沙鹿,臺中市,67,懸浮微粒,普通,2.6,0.51,32,73,33,13,2.6,43,3,2015-02-19 01:00
宜蘭,宜蘭縣,68,懸浮微粒,普通,1.7,0.37,47,68,34,4.7,1,223,4,2015-02-19 01:00
忠明,臺中市,68,懸浮微粒,普通,1.1,0.5,25,70,39,15,1.1,47,5,2015-02-19 01:00
松山,臺北市,66,懸浮微粒,普通,3.5,0.46,61,90,42,7.9,2.4,75,3,2015-02-19 01:00
板橋,新北市,66,懸浮微粒,普通,2.7,0.43,57,83,36,7.1,2.2,89,3,2015-02-19 01:00
林口,新北市,64,懸浮微粒,普通,6.5,0.38,63,87,37,6.9,4.1,90,3,2015-02-19 01:00
林園,高雄市,79,懸浮微粒,普通,4,0.52,34,121,69,15,1,36,9,2015-02-19 01:00
花蓮,花蓮縣,54,懸浮微粒,普通,1.4,0.38,49,39,13,5.3,2.8,61,2,2015-02-19 01:00
金門,金門縣,94,懸浮微粒,普通,4.2,0.43,52,108,50,5.5,4.4,62,9,2015-02-19 01:00
前金,高雄市,100,懸浮微粒,普通,4,0.68,25,158,58,18,1.9,331,6,2015-02-19 01:00
前鎮,高雄市,92,懸浮微粒,普通,4.4,0.92,10,133,60,32,0.9,290,6,2015-02-19 01:00
南投,南投縣,81,懸浮微粒,普通,1.5,0.68,9,101,50,22,0.8,91,6,2015-02-19 01:00
屏東,屏東縣,90,懸浮微粒,普通,2.1,0.69,29,166,64,18,1.1,3.3,8,2015-02-19 01:00
恆春,屏東縣,49,,良好,1.8,0.31,58,37,14,1.2,11,38,2,2015-02-19 01:00
美濃,高雄市,87,懸浮微粒,普通,1.5,0.59,20,119,48,13,0.4,71,6,2015-02-19 01:00
苗栗,苗栗縣,64,懸浮微粒,普通,2.2,0.52,24,75,37,17,0.8,57,3,2015-02-19 01:00
埔里,南投縣,67,懸浮微粒,普通,1.6,0.64,22,88,66,16,0.5,320,8,2015-02-19 01:00
桃園,桃園市,65,懸浮微粒,普通,3.5,0.39,61,70,28,5.4,3.8,91,3,2015-02-19 01:00
馬公,澎湖縣,68,懸浮微粒,普通,1.7,0.31,55,75,25,2.2,6,91,3,2015-02-19 01:00
馬祖,連江縣,0,,,1.7,0.62,64,156,69,5.5,4.9,53,,2015-02-18 14:00
基隆,基隆市,64,懸浮微粒,普通,4.9,0.42,61,100,57,5.4,1.6,80,4,2015-02-19 01:00
崙背,雲林縣,78,懸浮微粒,普通,4.4,0.77,16,96,52,21,1.8,49,6,2015-02-19 01:00
淡水,新北市,56,懸浮微粒,普通,2.6,0.35,57,67,25,1.6,,,2,2015-02-19 01:00
麥寮,雲林縣,86,懸浮微粒,普通,1.7,0.36,42,84,37,6,3.2,28,4,2015-02-19 01:00
善化,臺南市,83,懸浮微粒,普通,2.6,0.49,25,100,46,12,1.9,321,6,2015-02-19 01:00
復興,高雄市,94,懸浮微粒,普通,3.8,0.99,6.6,142,72,38,0.7,224,8,2015-02-19 01:00
湖口,新竹縣,64,懸浮微粒,普通,2.7,0.36,57,70,21,6.5,7.3,59,3,2015-02-19 01:00
菜寮,新北市,66,懸浮微粒,普通,3.3,0.43,46,84,38,8.3,4.2,94,3,2015-02-19 01:00
陽明,臺北市,53,臭氧,普通,2.7,0.33,64,45,24,1.8,,,2,2015-02-19 01:00
新竹,新竹市,62,懸浮微粒,普通,3.1,0.43,51,70,34,6.7,3.6,69,3,2015-02-19 01:00
新店,新北市,67,懸浮微粒,普通,3.8,0.42,57,92,43,6.4,2.1,95,3,2015-02-19 01:00
新莊,新北市,62,懸浮微粒,普通,3.7,0.44,57,81,33,7.8,4.4,94,3,2015-02-19 01:00
新港,嘉義縣,80,懸浮微粒,普通,4.9,0.7,18,101,35,17,1.7,294,4,2015-02-19 01:00
新營,臺南市,86,懸浮微粒,普通,4.3,0.55,23,112,39,16,1.2,31,5,2015-02-19 01:00
楠梓,高雄市,104,懸浮微粒,不良,4.3,0.53,25,144,41,14,1.7,326,6,2015-02-19 01:00
萬里,新北市,72,懸浮微粒,普通,5.1,0.31,67,108,29,3.1,6.1,54,3,2015-02-19 01:00
萬華,臺北市,63,懸浮微粒,普通,2.8,0.42,56,73,32,11,3.2,100,3,2015-02-19 01:00
嘉義,嘉義市,90,懸浮微粒,普通,3.1,0.58,23,101,47,15,1,334,7,2015-02-19 01:00
彰化,彰化縣,69,懸浮微粒,普通,1.2,0.54,29,64,37,13,1.1,44,4,2015-02-19 01:00
臺西,雲林縣,67,懸浮微粒,普通,1.9,0.37,48,72,32,6.4,8.4,31,4,2015-02-19 01:00
臺東,臺東縣,38,,良好,1.7,0.43,45,27,22,4,2.3,291,2,2015-02-19 01:00
臺南,臺南市,81,懸浮微粒,普通,4.1,0.58,30,95,39,15,2,41,4,2015-02-19 01:00
鳳山,高雄市,108,懸浮微粒,不良,11,0.65,17,172,56,23,1.2,36,6,2015-02-19 01:00
潮州,屏東縣,84,懸浮微粒,普通,1.8,0.58,28,101,44,13,0.7,51,7,2015-02-19 01:00
線西,彰化縣,68,懸浮微粒,普通,4.8,0.38,36,67,38,12,4.4,40,4,2015-02-19 01:00
橋頭,高雄市,84,懸浮微粒,普通,2.5,0.54,27,108,42,13,1.7,23,6,2015-02-19 01:00
頭份,苗栗縣,62,懸浮微粒,普通,1.9,0.35,42,59,23,17,2.2,67,3,2015-02-19 01:00
龍潭,桃園市,64,懸浮微粒,普通,2.4,0.35,56,66,31,4.8,5.1,58,3,2015-02-19 01:00
豐原,臺中市,79,懸浮微粒,普通,3.7,0.57,17,95,37,15,1.4,306,5,2015-02-19 01:00
關山,臺東縣,47,,良好,1.4,,42,44,19,2.3,1.1,39,2,2015-02-19 01:00
觀音,桃園市,65,懸浮微粒,普通,7.5,0.34,53,71,25,9,5.6,77,3,2015-02-19 01:00
