SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,63,懸浮微粒,普通,1.6,0.18,61,88,10,4.3,6.4,94,2,5.06,.78,2015-09-09 17:00
竹山,南投縣,0,,,3.7,0.24,82,56,22,7.7,2.4,278,,8.34,.66,2015-09-09 17:00
臺南,臺南市,0,,,1.8,0.31,68,23,8,4.3,2.3,321,,4.98,.72,2015-09-09 17:00
安南,臺南市,0,,,1.2,0.24,77,39,21,,2.6,300,,,,2015-09-09 17:00
善化,臺南市,42,,良好,0.7,0.26,75,47,20,4.7,2.2,300,2,5.34,.66,2015-09-09 17:00
新營,臺南市,45,,良好,1.8,0.34,77,53,27,9.8,2.4,321,2,10.61,.79,2015-09-09 17:00
嘉義,嘉義市,23,,良好,3.4,0.34,74,24,15,11,2.6,357,2,11.19,.6,2015-09-09 17:00
朴子,嘉義縣,52,懸浮微粒,普通,2.3,0.2,74,61,29,5.5,3.6,292,2,6.73,1.27,2015-09-09 17:00
新港,嘉義縣,45,,良好,3.9,0.27,72,53,18,6.3,4.2,312,2,7.81,1.53,2015-09-09 17:00
斗六,雲林縣,47,,良好,5.1,0.35,76,62,19,12,2.4,350,2,11.71,-.24,2015-09-09 17:00
二林,彰化縣,50,,良好,10,0.38,52,71,18,14,4.9,53,2,15.61,1.73,2015-09-09 17:00
線西,彰化縣,60,懸浮微粒,普通,3.8,0.34,56,75,14,9.1,7.9,38,2,10.45,1.4,2015-09-09 17:00
忠明,臺中市,0,,,,,62,45,10,12,2.9,307,,14.59,2.22,2015-09-09 17:00
大里,臺中市,47,,良好,2.9,0.31,70,43,13,14,4.2,309,2,14.76,1.24,2015-09-09 17:00
沙鹿,臺中市,51,懸浮微粒,普通,1.9,0.21,55,51,9,9.8,5.6,46,1,10.41,.62,2015-09-09 17:00
豐原,臺中市,25,,良好,2.5,0.25,72,30,13,8.2,2.7,83,1,9.56,1.41,2015-09-09 17:00
平鎮,桃園市,37,,良好,2.2,0.26,49,35,9,12,4.3,43,1,13.92,2.19,2015-09-09 17:00
關山,臺東縣,36,,良好,1.2,,43,7,2,6.2,2.5,68,1,7.8,1.61,2015-09-09 18:00
馬公,澎湖縣,47,,良好,2,0.21,57,22,15,2.2,5.4,78,2,3.13,.94,2015-09-09 18:00
金門,金門縣,49,,良好,3.5,0.24,58,35,10,6.1,3.6,98,2,7.26,1.21,2015-09-09 18:00
馬祖,連江縣,54,臭氧,普通,1.9,0.19,65,24,17,1.3,3.9,48,2,3.85,2.55,2015-09-09 18:00
埔里,南投縣,63,臭氧,普通,0.6,0.33,75,40,19,9.4,2.1,269,3,10.66,1.27,2015-09-09 18:00
復興,高雄市,31,,良好,2.9,0.47,12,28,11,12,0.5,223,2,13.08,.99,2015-09-09 18:00
永和,新北市,33,,良好,1.5,0.68,40,22,10,19,2.4,89,1,24.82,5.43,2015-09-09 18:00
中壢,桃園市,41,,良好,3.1,1.28,26,38,12,39,1.5,97,1,54.4,15.04,2015-09-09 18:00
三重,新北市,47,,良好,1.2,2.41,,48,10,46,,,1,110.55,64.58,2015-09-09 18:00
冬山,宜蘭縣,40,,良好,1.3,0.28,48,27,13,12,3.2,49,1,14.78,2.67,2015-09-09 18:00
宜蘭,宜蘭縣,43,,良好,2.1,0.3,52,45,7,6.3,2.2,41,1,7.34,1.05,2015-09-09 18:00
陽明,臺北市,47,,良好,0.6,0.14,57,9,6,2.9,,,1,3.59,.7,2015-09-09 18:00
花蓮,花蓮縣,42,,良好,1.2,0.34,51,33,12,9.3,3,69,1,10.05,.75,2015-09-09 18:00
臺東,臺東縣,38,,良好,2.1,0.34,46,29,9,6,2.5,291,1,7.41,1.44,2015-09-09 18:00
恆春,屏東縣,40,,良好,0.5,0.11,48,33,14,2,6.9,53,1,3.28,1.31,2015-09-09 18:00
