SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,40,,良好,1,0.31,13,43,14,8.3,4.5,175,2,11.34,3.02,2015-08-09 19:00
關山,臺東縣,36,,良好,1.4,,22,38,16,0.7,2.1,208,2,2.04,1.34,2015-08-09 19:00
馬公,澎湖縣,18,,良好,0.5,0.17,22,13,12,2.6,4.9,161,2,4,1.42,2015-08-09 19:00
金門,金門縣,41,,良好,3.3,0.16,49,40,19,9.5,2.3,169,2,10.65,1.12,2015-08-09 19:00
馬祖,連江縣,40,,良好,1.8,0.12,41,38,10,2.3,5.1,16,1,3.05,.74,2015-08-09 19:00
埔里,南投縣,23,,良好,1.1,0.5,22,39,20,13,0.8,304,2,14.65,1.29,2015-08-09 19:00
復興,高雄市,43,,良好,5.8,0.29,1,38,11,14,0.9,229,2,20.35,6.21,2015-08-09 19:00
永和,新北市,39,,良好,3,1.04,22,42,19,28,1.6,71,2,34.63,7.1,2015-08-09 19:00
竹山,南投縣,25,,良好,1.9,0.54,14,35,23,13,1.1,258,1,14.97,2.31,2015-08-09 19:00
中壢,桃園市,50,,良好,3.7,0.98,11,59,26,33,0.9,67,2,44.73,11.35,2015-08-09 19:00
三重,新北市,50,,良好,3.9,1.95,,63,12,46,,,2,109.46,63.87,2015-08-09 19:00
冬山,宜蘭縣,18,,良好,3.6,0.34,21,12,,-0.2,0.8,217,,3.33,3.48,2015-08-09 19:00
宜蘭,宜蘭縣,34,,良好,2,0.34,17,38,16,10,0.5,95,2,11.06,.61,2015-08-09 19:00
花蓮,花蓮縣,39,,良好,1.4,0.2,22,31,20,3.8,3.5,195,2,6.2,2.43,2015-08-09 19:00
臺東,臺東縣,46,,良好,1.5,0.25,18,37,9,4,3,222,2,6.1,2.15,2015-08-09 19:00
恆春,屏東縣,50,,良好,1.4,0.06,22,51,11,3.3,2.9,184,2,5.27,1.93,2015-08-09 19:00
潮州,屏東縣,41,,良好,1.1,0.09,21,33,4,1.8,2.9,153,2,2.19,.36,2015-08-09 19:00
屏東,屏東縣,34,,良好,1.5,0.45,14,38,10,8.9,3.3,150,2,12.92,4.01,2015-08-09 19:00
小港,高雄市,52,懸浮微粒,普通,57,1.58,4.7,53,0,19,2.5,17,,53.51,34.25,2015-08-09 19:00
前鎮,高雄市,50,,良好,11,0.31,5.4,51,12,17,3.1,155,2,23.22,5.92,2015-08-09 19:00
前金,高雄市,43,,良好,7.2,0.25,4.1,37,9,19,2.8,144,2,28.28,9.02,2015-08-09 19:00
