SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,33,,良好,1.2,,,60,,8,4.1,195,1,11.86,3.89,2015-08-09 14:00
關山,臺東縣,27,,良好,1.4,,29,44,21,-0.2,3.8,203,2,1.62,1.78,2015-08-09 14:00
馬公,澎湖縣,0,,,0.4,0.15,42,13,12,2,5.9,159,,2.58,.63,2015-08-09 14:00
金門,金門縣,46,,良好,2.5,0.15,55,32,16,3.8,4.9,187,1,4.94,1.16,2015-08-09 14:00
馬祖,連江縣,44,,良好,1.7,0.12,43,37,4,2.4,7.8,60,1,3.2,.83,2015-08-09 14:00
埔里,南投縣,20,,良好,1,0.17,24,15,0,5.4,0.8,283,1,6.83,1.46,2015-08-09 14:00
復興,高雄市,45,,良好,2.2,0.23,2.4,50,15,9.8,1.4,303,2,15.05,5.24,2015-08-09 14:00
永和,新北市,27,,良好,2.1,1.6,26,35,9,43,1.2,305,2,69.13,26.62,2015-08-09 14:00
竹山,南投縣,22,,良好,2.2,0.21,26,21,6,5.3,1.8,35,1,8.01,2.69,2015-08-09 14:00
中壢,桃園市,0,,,3.1,1.63,19,46,17,34,1.2,178,,68.4,34.63,2015-08-09 14:00
三重,新北市,44,,良好,2.5,0.89,,42,21,37,,,2,74.57,37.41,2015-08-09 14:00
冬山,宜蘭縣,0,,,3.5,0.24,50,28,,,1.6,166,,,,2015-08-09 14:00
宜蘭,宜蘭縣,42,,良好,2.1,0.25,50,48,18,4.9,0.5,100,2,5.7,.8,2015-08-09 14:00
花蓮,花蓮縣,43,,良好,1.9,0.16,38,60,25,,5.3,187,2,,,2015-08-09 14:00
臺東,臺東縣,45,,良好,1.9,0.26,25,53,17,3.4,3.2,214,2,5.54,2.14,2015-08-09 14:00
恆春,屏東縣,52,懸浮微粒,普通,1.2,0.07,26,53,33,2.6,5.5,192,2,4.61,2.01,2015-08-09 14:00
潮州,屏東縣,37,,良好,1.3,0.11,28,43,15,1.9,5.4,178,2,2.51,.63,2015-08-09 14:00
屏東,屏東縣,36,,良好,1.3,0.21,25,41,12,4.5,5.5,162,2,7.09,2.61,2015-08-09 14:00
小港,高雄市,49,,良好,39,0.35,17,63,0,13,3.1,19,1,19.17,6,2015-08-09 14:00
前鎮,高雄市,51,懸浮微粒,普通,3.4,0.2,19,56,10,9.6,5.2,163,2,13.36,3.81,2015-08-09 14:00
前金,高雄市,50,,良好,3.1,0.2,15,61,20,14,3.9,158,2,20.24,5.79,2015-08-09 14:00
左營,高雄市,45,,良好,4.3,0.24,20,54,23,8,5.8,176,2,11.31,3.33,2015-08-09 14:00
大寮,高雄市,35,,良好,1.7,0.08,1,39,11,2.2,3.8,173,2,2.88,.69,2015-08-09 14:00
鳳山,高雄市,52,懸浮微粒,普通,0.8,0.31,20,54,19,7.5,2.8,165,2,10.35,2.85,2015-08-09 14:00
仁武,高雄市,50,,良好,6.1,0.37,22,59,18,8.1,5.3,161,2,11.4,3.33,2015-08-09 14:00
橋頭,高雄市,48,,良好,5.7,0.23,23,56,0,8,6.7,313,,11.35,3.37,2015-08-09 14:00
臺南,臺南市,0,,,1.3,0.18,27,30,14,3.5,5,176,,4.61,1.16,2015-08-09 14:00
安南,臺南市,33,,良好,1.9,0.16,28,40,17,4.6,6.1,332,2,6.19,1.59,2015-08-09 14:00
善化,臺南市,32,,良好,2.9,0.21,32,47,15,5.3,6.8,179,2,6.22,.92,2015-08-09 14:00
新營,臺南市,28,,良好,1.5,0.2,33,49,16,4.6,3.4,185,2,6.03,1.42,2015-08-09 14:00
嘉義,嘉義市,0,,,5.9,0.2,31,,34,,4.4,191,3,,,2015-08-09 14:00
朴子,嘉義縣,35,,良好,1.5,0.21,34,54,22,2.8,5,179,1,4.05,1.23,2015-08-09 14:00
新港,嘉義縣,29,,良好,0.1,0.22,35,45,24,3.7,5.4,156,2,5.62,1.97,2015-08-09 14:00
崙背,雲林縣,68,懸浮微粒,普通,1.7,0.2,37,16,22,3.5,6.2,197,2,4.34,.79,2015-08-09 14:00
斗六,雲林縣,33,,良好,3.2,0.27,40,28,21,6.3,2.5,197,2,7.89,1.62,2015-08-09 14:00
南投,南投縣,17,,良好,3.9,0.46,20,22,7,15,1.5,350,1,21.13,6.58,2015-08-09 14:00
線西,彰化縣,27,,良好,1.7,0.28,33,11,6,9.1,1.5,53,1,9.84,.77,2015-08-09 14:00
彰化,彰化縣,17,,良好,0.3,0.63,20,13,4,18,0.7,23,1,20.88,2.97,2015-08-09 14:00
西屯,臺中市,15,,良好,1.4,0.43,18,20,10,25,1.3,345,1,31.65,6.88,2015-08-09 14:00
忠明,臺中市,13,,良好,2,0.73,15,11,12,27,1.1,86,1,34.46,7.25,2015-08-09 14:00
