SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,40,,良好,1.1,0.33,16,42,15,9.3,4.9,183,2,12.74,3.41,2015-08-09 18:00
關山,臺東縣,35,,良好,1.4,,25,39,17,0.9,2.7,213,2,2.45,1.57,2015-08-09 18:00
金門,金門縣,41,,良好,3,0.16,49,42,19,7.3,3.1,177,2,8.38,1.13,2015-08-09 18:00
馬祖,連江縣,40,,良好,1.9,0.12,42,40,7,3.2,5.3,16,1,3.94,.73,2015-08-09 18:00
埔里,南投縣,26,,良好,1.2,0.3,32,29,16,7.7,0.7,191,1,8.84,1.1,2015-08-09 18:00
復興,高雄市,44,,良好,4.8,0.29,1.1,44,11,14,1,258,2,20.55,6.48,2015-08-09 18:00
永和,新北市,38,,良好,2.5,1.44,23,48,21,36,1.1,90,2,53.53,17.85,2015-08-09 18:00
竹山,南投縣,23,,良好,1.9,0.24,28,34,15,6.7,1.2,162,1,8.61,1.87,2015-08-09 18:00
中壢,桃園市,47,,良好,4.2,1.23,10,54,21,43,0.8,82,2,62.09,18.7,2015-08-09 18:00
三重,新北市,47,,良好,3.4,1.86,,56,10,45,,,2,107.31,62.21,2015-08-09 18:00
冬山,宜蘭縣,25,,良好,2.6,0.3,30,11,,-0.2,0.9,146,,3.06,3.28,2015-08-09 18:00
宜蘭,宜蘭縣,36,,良好,2,0.35,24,27,12,10,0.5,276,2,10.53,.48,2015-08-09 18:00
花蓮,花蓮縣,41,,良好,1.5,0.17,24,33,15,3.6,1.7,197,2,4.54,.98,2015-08-09 18:00
臺東,臺東縣,47,,良好,1.6,0.24,19,42,13,2.9,4.4,221,2,4.78,1.9,2015-08-09 18:00
恆春,屏東縣,50,,良好,1.2,0.06,21,46,15,2.8,2.8,187,2,4.89,2.07,2015-08-09 18:00
潮州,屏東縣,42,,良好,1.2,0.1,21,37,15,1.7,3.7,158,2,2.2,.49,2015-08-09 18:00
屏東,屏東縣,33,,良好,1.3,0.33,17,32,7,6.2,3.6,156,2,9.63,3.44,2015-08-09 18:00
小港,高雄市,51,懸浮微粒,普通,47,1.02,5.5,66,0,18,2.7,17,1,37.56,19.56,2015-08-09 18:00
前鎮,高雄市,50,,良好,9.6,0.3,6.7,53,17,17,3.7,155,2,24.33,7.14,2015-08-09 18:00
前金,高雄市,45,,良好,5.7,0.24,5.9,39,15,18,3,156,2,26,7.77,2015-08-09 18:00
左營,高雄市,44,,良好,6.8,0.3,11,43,19,12,4.5,178,2,15.56,3.55,2015-08-09 18:00
大寮,高雄市,64,懸浮微粒,普通,2.2,0.1,1.1,169,15,2.9,2.3,176,2,3.43,.56,2015-08-09 18:00
鳳山,高雄市,47,,良好,1.3,0.45,14,30,5,9.8,1.9,162,1,12.75,2.93,2015-08-09 18:00
仁武,高雄市,49,,良好,5.6,0.34,14,45,7,10,3.9,169,1,12.69,2.41,2015-08-09 18:00
橋頭,高雄市,44,,良好,6.9,0.29,12,44,0,11,5.4,121,,14.18,2.96,2015-08-09 18:00
臺南,臺南市,26,,良好,1.3,0.19,17,33,5,4.8,3.9,181,1,6.48,1.65,2015-08-09 18:00
安南,臺南市,28,,良好,1.9,0.19,17,24,6,6.5,4,351,1,8.29,1.74,2015-08-09 18:00
善化,臺南市,33,,良好,2.8,0.22,16,27,18,9.3,3.5,156,2,10.52,1.19,2015-08-09 18:00
新營,臺南市,30,,良好,1.1,0.2,18,27,14,5.5,2.5,202,2,6.86,1.37,2015-08-09 18:00
嘉義,嘉義市,0,,,13,0.26,15,37,22,28,3,175,2,59.36,31.09,2015-08-09 18:00
朴子,嘉義縣,40,,良好,1.7,0.22,21,38,18,8.5,4.2,166,2,13.09,4.62,2015-08-09 18:00
新港,嘉義縣,26,,良好,,0.24,21,20,13,4.6,4.5,154,2,6.77,2.18,2015-08-09 18:00
崙背,雲林縣,40,,良好,1.3,0.18,26,29,25,3.7,5.2,192,2,4.42,.76,2015-08-09 18:00
斗六,雲林縣,23,,良好,3.1,0.37,28,15,5,11,1.7,193,2,12.35,1.78,2015-08-09 18:00
南投,南投縣,28,,良好,3.5,0.43,26,38,17,10,2.3,169,2,12.17,1.92,2015-08-09 18:00
線西,彰化縣,32,,良好,0.4,0.19,38,24,11,3.9,4.6,175,2,4.1,.24,2015-08-09 18:00
彰化,彰化縣,32,,良好,0,0.36,38,31,18,6.7,2.1,176,2,8.12,1.41,2015-08-09 18:00
西屯,臺中市,29,,良好,1.2,0.22,31,43,22,11,2.1,182,2,12.56,1.63,2015-08-09 18:00
忠明,臺中市,24,,良好,1.6,0.39,29,26,22,11,1.1,127,2,13.05,1.77,2015-08-09 18:00
大里,臺中市,25,,良好,3.4,0.39,30,34,25,11,1.6,134,2,13.55,2.43,2015-08-09 18:00
沙鹿,臺中市,28,,良好,2.4,0.26,31,37,19,9.4,4.8,270,2,11.63,2.2,2015-08-09 18:00
豐原,臺中市,23,,良好,2.2,0.4,27,24,18,12,2.2,166,2,13.44,1.77,2015-08-09 18:00
三義,苗栗縣,30,,良好,1.6,0.3,32,39,28,7.8,4.5,182,2,8.4,.61,2015-08-09 18:00
苗栗,苗栗縣,29,,良好,2.2,0.92,4.3,46,,25,1,43,,35.14,9.72,2015-08-09 18:00
頭份,苗栗縣,25,,良好,4.9,0.62,6.1,34,10,30,1.2,35,1,39.13,9.01,2015-08-09 18:00
新竹,新竹市,23,,良好,3.2,0.84,8.1,28,17,33,0.8,111,2,38.94,5.91,2015-08-09 18:00
竹東,新竹縣,35,,良好,1.7,0.64,15,49,27,23,1.8,37,2,24.65,1.56,2015-08-09 18:00
湖口,新竹縣,30,,良好,2,0.33,22,28,,15,1.2,342,,17.91,2.89,2015-08-09 18:00
平鎮,桃園市,43,,良好,4.2,0.65,17,50,27,31,1.8,27,2,34.29,3.02,2015-08-09 18:00
觀音,桃園市,0,,,1.2,0.32,26,38,11,6.1,1.9,270,,7.67,1.6,2015-08-09 18:00
大園,桃園市,42,,良好,2.7,0.43,21,66,21,-0.3,0.5,169,2,3.16,3.5,2015-08-09 18:00
桃園,桃園市,34,,良好,3.1,0.58,29,39,16,18,0.6,104,2,20.27,2.11,2015-08-09 18:00
大同,臺北市,39,,良好,3.2,2.05,,45,12,31,,,1,61.99,31.1,2015-08-09 18:00
松山,臺北市,29,,良好,2.6,0.64,27,33,28,28,1.7,73,2,30.55,3.03,2015-08-09 18:00
古亭,臺北市,36,,良好,1.8,0.71,30,35,8,26,1.5,95,1,29.08,3.1,2015-08-09 18:00
萬華,臺北市,29,,良好,2.7,1.02,21,37,20,37,0.7,148,2,42.38,5.24,2015-08-09 18:00
中山,臺北市,30,,良好,2.3,0.84,25,41,16,32,1.5,122,2,36.81,4.55,2015-08-09 18:00
士林,臺北市,0,,,2.1,0.48,30,,20,19,0.6,194,2,21.19,2.44,2015-08-09 18:00
林口,新北市,34,,良好,2.4,0.23,41,24,11,6.5,2.5,52,1,8.43,1.96,2015-08-09 18:00
菜寮,新北市,29,,良好,1.8,0.63,23,29,7,19,0.5,305,1,22.62,3.88,2015-08-09 18:00
新莊,新北市,26,,良好,2.8,0.44,31,28,,16,1.2,34,,17.89,1.63,2015-08-09 18:00
板橋,新北市,39,,良好,3,0.75,33,45,16,24,0.8,78,2,27.23,2.93,2015-08-09 18:00
土城,新北市,37,,良好,2.1,0.7,28,50,29,22,1.4,147,2,24.39,2.02,2015-08-09 18:00
新店,新北市,28,,良好,3.5,0.65,32,34,19,22,3.5,147,2,24.49,2.76,2015-08-09 18:00
萬里,新北市,0,,,2.1,0.24,37,,,11,0.9,1.6,,13.04,1.87,2015-08-09 18:00
汐止,新北市,29,,良好,5.5,0.43,21,35,20,20,1.7,58,2,21.88,2.15,2015-08-09 18:00
基隆,基隆市,26,,良好,2.6,0.34,31,20,15,15,0.5,265,2,16.62,1.89,2015-08-09 18:00
馬公,澎湖縣,13,,良好,0.5,0.15,25,13,15,1.4,6.8,166,2,2.73,1.29,2015-08-09 17:00
楠梓,高雄市,0,,,,,,,,,3.5,187,,,,2015-08-09 17:00
臺西,雲林縣,0,,,,0.14,36,,,4.7,6,157,,5.6,.93,2015-08-09 16:00
美濃,高雄市,0,,,,,,,,,7.8,272,,,,2015-08-08 08:00
淡水,新北市,0,,,,,1.5,,,,,,,,,2015-08-08 06:00
林園,高雄市,0,,,5,0.03,11,50,14,7.4,13,303,,10.12,2.71,2015-08-08 05:00
陽明,臺北市,0,,,1.3,0.08,19,25,0,-0.4,,,,.8,1.24,2015-08-08 00:00
二林,彰化縣,0,,,4.7,0.19,11,82,18,4.7,12,43,,5.3,.59,2015-08-07 22:00
龍潭,桃園市,0,,,3.9,0.29,9.3,35,10,7.5,4.1,48,,14.87,7.39,2015-08-07 11:00
