00,40.1,887.9,750.9,966.9
00:10,39.8,874.4,735.4,950.5
00:20,39.1,874.2,737.4,953.3
00:30,39.0,873.2,730.7,935.8
00:40,38.9,862.5,716.0,933.6
00:50,38.9,857.0,707.4,921.0
01,38.4,845.9,705.1,902.1
01:10,38.5,846.3,705.2,900.3
01:20,38.2,832.4,695.3,896.2
01:30,37.6,825.8,682.9,885.9
01:40,37.8,825.2,684.9,891.7
01:50,37.1,808.7,694.7,875.0
02,37.1,806.3,679.1,874.0
02:10,36.6,800.2,681.8,857.4
02:20,36.3,799.5,695.8,856.3
02:30,35.9,787.7,669.3,851.8
02:40,36.0,796.8,667.4,843.9
02:50,35.5,793.7,665.9,839.7
03,35.3,799.3,665.9,825.1
03:10,35.5,783.7,653.2,827.2
03:20,35.7,772.9,674.5,821.7
03:30,35.3,789.7,652.9,818.3
03:40,34.5,786.4,650.5,819.8
03:50,34.6,780.0,658.2,819.1
04,35.0,779.3,654.1,819.2
04:10,33.9,776.9,645.2,813.4
04:20,34.9,783.5,638.3,812.9
04:30,34.1,762.9,648.6,795.0
04:40,34.4,758.9,647.5,794.0
04:50,34.1,756.2,648.9,805.1
05,34.6,756.7,645.3,797.4
05:10,34.0,761.2,638.6,803.3
05:20,34.9,776.2,646.0,810.9
05:30,34.9,760.2,640.0,811.5
05:40,34.8,764.8,648.0,801.4
05:50,34.5,755.5,629.9,808.2
06,34.0,749.6,624.2,802.1
06:10,33.9,758.4,642.2,812.9
06:20,33.3,747.2,639.6,815.4
06:30,33.2,744.3,644.5,822.1
06:40,33.0,747.4,644.6,826.3
06:50,33.6,748.8,631.4,832.9
07,33.8,757.9,652.1,851.7
07:10,34.9,771.6,663.5,870.6
07:20,35.3,756.2,669.2,887.9
07:30,35.8,769.4,650.6,885.3
07:40,34.8,773.4,681.7,907.4
07:50,34.9,787.9,685.5,932.3
08,35.4,816.0,724.0,974.9
08:10,37.4,857.0,750.7,1033.7
08:20,38.9,870.0,776.8,1064.5
08:30,39.7,886.9,786.6,1092.3
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
