SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,73,懸浮微粒,普通,2.1,0.22,38,79,29,6.2,1.9,321,4,2015-02-25 12:00
三重,新北市,60,懸浮微粒,普通,3.8,1.19,,98,33,36,,,3,2015-02-25 12:00
三義,苗栗縣,52,懸浮微粒,普通,1.1,0.45,36,71,54,14,2.2,224,3,2015-02-25 12:00
土城,新北市,0,,,,,,,,,2.3,267,,2015-02-25 12:00
士林,臺北市,46,,良好,3,0.35,35,44,36,13,2.7,305,3,2015-02-25 12:00
大同,臺北市,60,懸浮微粒,普通,2.6,1.04,,88,32,29,,,3,2015-02-25 12:00
大里,臺中市,64,懸浮微粒,普通,3.3,0.58,37,100,61,21,3,245,5,2015-02-25 12:00
大園,桃園市,61,懸浮微粒,普通,2.9,0.31,32,96,30,12,1.7,299,2,2015-02-25 12:00
大寮,高雄市,64,懸浮微粒,普通,5.5,0.44,66,,,16,2.7,202,5,2015-02-25 12:00
小港,高雄市,74,懸浮微粒,普通,12,0.67,43,117,51,33,3.1,262,5,2015-02-25 12:00
中山,臺北市,60,懸浮微粒,普通,2.2,0.78,23,97,35,27,2.5,301,3,2015-02-25 12:00
中壢,桃園市,70,懸浮微粒,普通,2,1.06,18,108,25,28,0.9,188,2,2015-02-25 12:00
仁武,高雄市,75,懸浮微粒,普通,4.2,0.62,54,114,63,21,2.7,256,6,2015-02-25 12:00
斗六,雲林縣,73,懸浮微粒,普通,1.7,0.5,22,115,72,,1.1,259,7,2015-02-25 12:00
冬山,宜蘭縣,23,,良好,,,,,,,2.1,69,1,2015-02-25 12:00
古亭,臺北市,49,,良好,3.3,0.73,27,71,35,29,2.6,92,2,2015-02-25 12:00
左營,高雄市,70,懸浮微粒,普通,5,0.57,57,114,56,17,3.3,301,5,2015-02-25 12:00
平鎮,桃園市,56,懸浮微粒,普通,2.1,0.37,26,81,26,15,1.6,261,3,2015-02-25 12:00
永和,新北市,52,懸浮微粒,普通,3.1,1.1,22,66,40,39,2.2,268,3,2015-02-25 12:00
安南,臺南市,72,懸浮微粒,普通,2.8,0.42,49,112,37,11,,,5,2015-02-25 12:00
朴子,嘉義縣,89,懸浮微粒,普通,2.6,0.33,35,136,50,11,1.8,44,6,2015-02-25 12:00
汐止,新北市,41,,良好,,,34,,,,2.8,252,3,2015-02-25 12:00
竹山,南投縣,84,懸浮微粒,普通,1.4,0.46,31,137,73,14,2,296,9,2015-02-25 12:00
竹東,新竹縣,52,懸浮微粒,普通,1.6,0.44,21,76,29,21,2.3,316,3,2015-02-25 12:00
西屯,臺中市,64,懸浮微粒,普通,4,0.42,34,81,45,15,2.4,35,4,2015-02-25 12:00
沙鹿,臺中市,64,懸浮微粒,普通,1.7,0.3,33,87,23,9.5,2.5,356,3,2015-02-25 12:00
宜蘭,宜蘭縣,36,,良好,3.3,0.37,43,38,16,6.5,2.8,129,2,2015-02-25 12:00
忠明,臺中市,62,懸浮微粒,普通,3.6,0.56,27,104,41,20,,,4,2015-02-25 12:00
松山,臺北市,37,,良好,3.7,0.78,32,69,26,32,2.7,285,2,2015-02-25 12:00
板橋,新北市,52,懸浮微粒,普通,3.1,0.54,32,61,31,19,4.3,288,3,2015-02-25 12:00
林口,新北市,0,,,2.3,0.36,24,,45,21,1.1,247,3,2015-02-25 12:00
林園,高雄市,51,懸浮微粒,普通,14,0.6,41,56,45,19,3.5,276,4,2015-02-25 12:00
花蓮,花蓮縣,36,,良好,1.4,0.28,43,15,0,2.3,3.8,145,1,2015-02-25 12:00
金門,金門縣,47,,良好,2.4,0.41,39,44,23,7.1,2.3,281,2,2015-02-25 12:00
前金,高雄市,76,懸浮微粒,普通,5.7,0.82,55,139,52,20,1.7,308,5,2015-02-25 12:00
前鎮,高雄市,62,懸浮微粒,普通,12,0.55,41,78,50,29,2.9,300,5,2015-02-25 12:00
南投,南投縣,76,懸浮微粒,普通,2.8,0.6,36,125,71,19,2.6,51,8,2015-02-25 12:00
屏東,屏東縣,60,懸浮微粒,普通,4.2,0.47,64,82,40,11,2.5,213,3,2015-02-25 12:00
