00:00,352.9,671.5,98.4,171.6,567.9,39.7,183.6,8.7,23.0,45.6,0.0,14.5,-26.6
00:10,352.9,670.3,96.6,170.8,547.7,39.8,180.0,8.7,22.7,44.4,0.0,14.7,-26.9
00:20,353.2,672.2,95.4,171.8,553.8,39.7,174.5,8.7,23.9,44.5,0.0,14.6,-52.6
00:30,354.0,670.5,95.1,169.9,552.8,39.7,172.2,8.7,25.3,44.8,0.0,0.0,-53.0
00:40,353.5,673.4,95.8,171.1,539.5,39.7,168.4,8.7,24.4,43.7,0.0,0.0,-53.8
00:50,352.6,671.3,97.0,171.4,548.9,39.7,168.8,8.7,25.1,43.3,0.0,0.0,-77.4
01:00,353.7,671.1,98.5,170.6,553.6,39.7,169.2,8.7,24.1,42.7,0.0,0.0,-77.8
01:10,352.5,667.6,98.6,170.8,559.2,39.6,170.4,8.7,25.3,42.9,0.0,0.0,-101.5
01:20,352.7,667.4,96.8,170.7,559.7,39.7,169.4,8.7,24.9,42.5,0.0,0.0,-102.6
01:30,353.0,669.9,98.8,171.0,541.5,39.6,171.1,8.7,25.7,41.9,0.0,0.0,-127.8
01:40,352.8,670.9,97.4,170.8,547.9,39.6,170.4,8.7,24.8,43.3,0.0,0.0,-153.6
01:50,353.3,670.4,94.7,170.4,562.2,39.5,167.6,8.7,25.7,43.2,0.0,0.0,-154.9
02:00,353.3,668.2,94.2,170.4,558.7,39.7,168.1,8.7,25.2,43.3,0.0,0.0,-154.6
02:10,354.1,671.0,95.2,170.8,554.0,39.7,163.2,8.7,24.9,44.0,0.0,0.0,-154.0
02:20,354.1,665.6,94.2,169.9,573.8,39.6,154.6,8.7,24.6,44.5,0.0,0.0,-154.6
02:30,353.8,672.3,92.3,171.0,540.2,39.6,145.3,8.7,23.9,44.5,0.0,0.0,-153.3
02:40,354.3,670.6,93.6,171.0,551.7,39.7,139.6,8.7,24.7,44.4,0.0,0.0,-154.3
02:50,353.6,670.8,92.9,170.1,562.5,39.7,133.5,8.7,24.9,45.1,0.0,0.0,-153.8
03:00,353.6,670.3,94.5,171.5,559.5,39.7,128.5,8.7,24.6,43.7,0.0,0.0,-154.5
03:10,353.9,667.9,98.8,171.0,550.7,39.6,121.3,8.7,25.0,43.7,0.0,0.0,-153.7
03:20,353.6,669.5,96.8,171.7,561.7,39.6,112.1,8.7,24.7,44.3,0.0,0.0,-154.3
03:30,353.5,667.2,95.5,170.9,559.8,39.7,111.9,8.7,24.6,44.4,0.0,0.0,-152.8
03:40,354.0,668.1,97.3,171.1,562.1,39.7,112.5,8.7,24.9,43.9,0.0,0.0,-153.0
03:50,353.7,668.2,99.3,171.0,547.5,39.7,112.3,8.7,24.8,43.9,0.0,0.0,-153.1
04:00,354.6,669.3,97.3,171.0,562.4,39.6,112.1,8.7,24.5,43.5,0.0,0.0,-154.5
04:10,354.7,669.8,96.3,171.6,529.8,39.7,112.3,8.7,25.7,44.1,0.0,0.0,-154.0
04:20,353.8,669.2,97.9,170.9,550.7,39.7,107.5,8.7,25.1,44.8,0.0,0.0,-153.3
04:30,354.3,668.5,97.8,171.1,568.0,39.6,103.4,8.7,25.5,42.4,0.0,0.0,-153.6
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
