SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,58,懸浮微粒,普通,5.2,0.22,63,68,22,11,4.9,117,3,2015-04-25 19:00
三重,新北市,60,懸浮微粒,普通,3.8,1.56,,66,11,43,,,2,2015-04-25 19:00
三義,苗栗縣,44,,良好,2.7,0.33,53,49,25,13,3.1,36,2,2015-04-25 19:00
土城,新北市,48,,良好,1.5,0.37,57,45,19,9.6,2.3,140,2,2015-04-25 19:00
士林,臺北市,50,,良好,4.5,0.28,60,31,17,11,2.8,109,2,2015-04-25 19:00
大同,臺北市,60,懸浮微粒,普通,2.5,1.46,,65,21,45,,,2,2015-04-25 19:00
大里,臺中市,63,懸浮微粒,普通,2.4,0.6,54,78,25,24,1.7,299,3,2015-04-25 19:00
大園,桃園市,61,懸浮微粒,普通,5.2,0.28,51,60,21,16,6.8,87,2,2015-04-25 19:00
大寮,高雄市,62,懸浮微粒,普通,5,0.39,50,64,26,16,0.9,235,3,2015-04-25 19:00
小港,高雄市,74,懸浮微粒,普通,3.4,0.3,53,76,30,13,2.3,273,4,2015-04-25 19:00
中山,臺北市,44,,良好,1.5,0.58,40,43,13,28,4.4,117,2,2015-04-25 19:00
中壢,桃園市,54,懸浮微粒,普通,4.8,1.12,39,57,9,29,1.9,203,2,2015-04-25 19:00
仁武,高雄市,61,懸浮微粒,普通,1.7,0.32,57,60,25,9.2,2.1,285,3,2015-04-25 19:00
斗六,雲林縣,70,懸浮微粒,普通,9.7,0.55,52,81,35,22,1.7,4,4,2015-04-25 19:00
冬山,宜蘭縣,51,臭氧,普通,1.4,0.2,61,15,10,4.2,1.9,223,2,2015-04-25 19:00
古亭,臺北市,54,懸浮微粒,普通,1.1,0.35,47,63,19,14,2.9,100,2,2015-04-25 19:00
左營,高雄市,67,懸浮微粒,普通,2,0.26,69,68,27,8.7,2.4,303,4,2015-04-25 19:00
平鎮,桃園市,50,,良好,4.1,0.35,53,46,24,11,4.8,49,2,2015-04-25 19:00
永和,新北市,46,,良好,1,0.41,55,43,15,9.2,3.1,92,2,2015-04-25 19:00
安南,臺南市,70,懸浮微粒,普通,-0.4,0.26,68,91,30,7.3,3.4,14,4,2015-04-25 19:00
朴子,嘉義縣,81,懸浮微粒,普通,1.6,0.23,49,117,25,6.9,2.4,314,3,2015-04-25 19:00
汐止,新北市,48,,良好,4.3,0.38,38,46,19,24,1.5,56,2,2015-04-25 19:00
竹山,南投縣,70,懸浮微粒,普通,3.2,0.34,70,86,35,12,2.2,280,5,2015-04-25 19:00
竹東,新竹縣,43,,良好,1.3,0.36,46,38,13,12,1.7,337,2,2015-04-25 19:00
西屯,臺中市,53,臭氧,普通,1.3,0.33,64,50,27,12,3.9,316,3,2015-04-25 19:00
沙鹿,臺中市,55,懸浮微粒,普通,2,0.34,61,54,14,11,4.7,38,2,2015-04-25 19:00
宜蘭,宜蘭縣,50,,良好,2.1,0.26,61,44,24,4.5,1.5,212,3,2015-04-25 19:00
忠明,臺中市,51,懸浮微粒,普通,1.9,0.42,52,56,23,20,2,336,3,2015-04-25 19:00
松山,臺北市,52,懸浮微粒,普通,1.8,0.43,48,42,21,20,2.4,75,2,2015-04-25 19:00
板橋,新北市,52,懸浮微粒,普通,1.5,0.45,50,51,18,17,2.5,78,2,2015-04-25 19:00
林口,新北市,51,懸浮微粒,普通,3,0.26,60,39,18,9.1,4.1,88,2,2015-04-25 19:00
林園,高雄市,53,臭氧,普通,2.7,0.25,64,42,24,6.6,2.3,300,4,2015-04-25 19:00
花蓮,花蓮縣,41,,良好,1.7,0.43,50,31,12,14,2.6,333,1,2015-04-25 19:00
金門,金門縣,57,懸浮微粒,普通,3,0.3,55,70,19,9.4,4,94,2,2015-04-25 19:00
前金,高雄市,62,懸浮微粒,普通,2.1,0.39,59,56,30,8.3,1.7,339,3,2015-04-25 19:00
前鎮,高雄市,62,懸浮微粒,普通,2.6,0.37,52,62,18,18,1.6,297,3,2015-04-25 19:00
南投,南投縣,63,懸浮微粒,普通,21,0.57,56,70,24,18,1.3,284,3,2015-04-25 19:00
屏東,屏東縣,62,懸浮微粒,普通,2.7,0.5,56,61,29,15,1.9,241,4,2015-04-25 19:00
恆春,屏東縣,50,,良好,0.8,0.16,60,27,13,2.5,9.4,31,1,2015-04-25 19:00
美濃,高雄市,62,懸浮微粒,普通,2.2,0.42,60,67,30,11,1.7,78,3,2015-04-25 19:00
苗栗,苗栗縣,66,懸浮微粒,普通,2.9,0.5,43,66,20,20,2.1,63,3,2015-04-25 19:00
埔里,南投縣,68,臭氧,普通,1.7,0.43,81,60,37,14,2.7,247,4,2015-04-25 19:00
桃園,桃園市,50,,良好,2.4,0.32,58,48,10,8.4,4.2,89,2,2015-04-25 19:00
馬公,澎湖縣,52,臭氧,普通,1.4,0.2,63,55,23,1.6,6.6,73,2,2015-04-25 19:00
馬祖,連江縣,58,懸浮微粒,普通,2.7,0.27,66,53,32,7.9,3.3,46,4,2015-04-25 19:00
基隆,基隆市,45,,良好,1.2,0.37,54,45,20,11,1,75,2,2015-04-25 19:00
崙背,雲林縣,56,懸浮微粒,普通,1.7,0.27,60,51,19,7.1,3.6,76,3,2015-04-25 19:00
淡水,新北市,47,,良好,1.6,0.26,56,42,14,6,,,2,2015-04-25 19:00
麥寮,雲林縣,86,懸浮微粒,普通,2.3,0.22,69,101,26,4.6,4.9,152,3,2015-04-25 19:00
善化,臺南市,66,懸浮微粒,普通,2.3,0.28,67,80,32,7.9,2.9,331,5,2015-04-25 19:00
復興,高雄市,60,懸浮微粒,普通,3.5,0.49,40,53,18,15,0.8,196,3,2015-04-25 19:00
湖口,新竹縣,50,,良好,2.2,0.3,57,46,13,8.4,6.3,55,1,2015-04-25 19:00
菜寮,新北市,46,,良好,3.6,0.44,42,42,11,17,3.9,84,2,2015-04-25 19:00
陽明,臺北市,54,臭氧,普通,1.6,0.19,65,25,17,1.6,,,2,2015-04-25 19:00
新竹,新竹市,43,,良好,1.8,0.38,52,34,19,13,3.8,65,2,2015-04-25 19:00
新店,新北市,45,,良好,1.2,0.32,54,43,14,9.2,2.6,129,2,2015-04-25 19:00
新莊,新北市,52,懸浮微粒,普通,1.3,0.44,53,45,16,12,4.4,85,2,2015-04-25 19:00
新港,嘉義縣,72,懸浮微粒,普通,2.4,0.23,63,77,13,4.4,3.2,318,3,2015-04-25 19:00
新營,臺南市,78,懸浮微粒,普通,1.6,0.3,63,109,24,11,3.1,19,3,2015-04-25 19:00
楠梓,高雄市,62,懸浮微粒,普通,1.7,0.33,63,55,11,7,1.6,262,3,2015-04-25 19:00
萬里,新北市,66,懸浮微粒,普通,3.1,0.19,65,79,18,5.1,4,53,2,2015-04-25 19:00
萬華,臺北市,50,,良好,2.5,0.54,37,43,19,31,3.2,96,2,2015-04-25 19:00
嘉義,嘉義市,72,懸浮微粒,普通,2.6,0.51,62,75,24,14,2.5,316,5,2015-04-25 19:00
彰化,彰化縣,56,懸浮微粒,普通,2.2,0.45,60,60,20,13,2.1,41,3,2015-04-25 19:00
臺西,雲林縣,61,臭氧,普通,2.4,0.2,74,50,16,5.5,8.4,36,2,2015-04-25 19:00
臺東,臺東縣,45,,良好,1,0.29,54,21,10,4,2.8,78,1,2015-04-25 19:00
臺南,臺南市,60,懸浮微粒,普通,2.5,0.43,66,76,24,13,2.9,40,3,2015-04-25 19:00
鳳山,高雄市,66,懸浮微粒,普通,1.9,0.63,48,67,22,13,1.2,268,3,2015-04-25 19:00
潮州,屏東縣,60,懸浮微粒,普通,2.8,0.34,67,70,38,7.8,1.8,158,4,2015-04-25 19:00
線西,彰化縣,60,懸浮微粒,普通,6.7,0.42,57,66,22,15,3.8,47,2,2015-04-25 19:00
橋頭,高雄市,58,懸浮微粒,普通,2.4,0.38,60,49,18,8.2,2.3,245,2,2015-04-25 19:00
頭份,苗栗縣,46,,良好,1.7,0.35,53,38,11,11,3,73,2,2015-04-25 19:00
龍潭,桃園市,52,懸浮微粒,普通,1.5,0.3,56,47,10,9.6,4.6,61,2,2015-04-25 19:00
豐原,臺中市,47,,良好,7.2,0.39,47,45,25,24,2.7,319,3,2015-04-25 19:00
關山,臺東縣,43,,良好,0.7,,52,13,6,2.7,2.9,67,1,2015-04-25 19:00
觀音,桃園市,58,懸浮微粒,普通,7.6,0.25,52,60,20,16,5.9,97,2,2015-04-25 19:00
