SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
美濃,高雄市,59,懸浮微粒,普通,1.8,0.48,41,77,46,10,0.6,125,5,11.42,1.16,2015-10-30 21:00
麥寮,雲林縣,66,懸浮微粒,普通,1.3,0.22,44,48,10,4.9,4.1,78,4,6.29,1.4,2015-10-30 21:00
關山,臺東縣,23,,良好,1,,23,29,10,4.6,1.5,10,1,5.22,.63,2015-10-30 21:00
馬公,澎湖縣,45,,良好,0.4,0.21,48,23,22,2.5,6.5,67,3,3.87,1.32,2015-10-30 21:00
金門,金門縣,56,懸浮微粒,普通,1.4,0.3,40,29,12,8.3,5,73,3,9.25,.96,2015-10-30 21:00
馬祖,連江縣,34,,良好,2,0.29,41,22,13,5.2,5.5,58,1,6.46,1.27,2015-10-30 21:00
埔里,南投縣,52,懸浮微粒,普通,1.6,0.52,27,62,43,18,0.7,17,4,19.67,1.37,2015-10-30 21:00
復興,高雄市,66,懸浮微粒,普通,3.6,0.93,23,77,34,27,1.9,103,4,35.35,8.18,2015-10-30 21:00
永和,新北市,33,,良好,1,0.47,37,12,3,14,2.7,77,2,17.86,3.55,2015-10-30 21:00
竹山,南投縣,62,懸浮微粒,普通,3.3,0.5,28,86,39,22,1.3,38,4,22.07,.16,2015-10-30 21:00
中壢,桃園市,52,懸浮微粒,普通,2.3,0.71,28,44,9,24,2.2,72,2,33.96,9.69,2015-10-30 21:00
三重,新北市,46,,良好,1.6,1.73,,21,8,40,,,2,109.75,69.78,2015-10-30 21:00
冬山,宜蘭縣,39,,良好,1.2,0.19,47,16,9,4.4,4.5,55,2,5.72,1.37,2015-10-30 21:00
宜蘭,宜蘭縣,44,,良好,1.2,0.26,41,20,3,7.8,2.7,80,2,8.82,1.01,2015-10-30 21:00
陽明,臺北市,42,,良好,0.8,0.16,50,,0,1.8,,,1,3.07,1.25,2015-10-30 21:00
花蓮,花蓮縣,32,,良好,2,0.51,38,40,21,11,2.2,53,2,12.46,1.08,2015-10-30 21:00
臺東,臺東縣,25,,良好,0.3,0.46,23,27,16,10,1,329,2,11.41,1.43,2015-10-30 21:00
恆春,屏東縣,38,,良好,1.3,0.21,45,27,5,1.9,3.7,51,1,2.81,.92,2015-10-30 21:00
潮州,屏東縣,59,懸浮微粒,普通,2.1,0.36,60,80,50,5.5,0.6,151,4,6.36,.88,2015-10-30 21:00
屏東,屏東縣,58,懸浮微粒,普通,2.5,0.52,40,75,47,13,1.4,312,4,13.22,.31,2015-10-30 21:00
小港,高雄市,66,懸浮微粒,普通,4.5,0.63,20,69,40,33,1.9,46,5,33.01,.51,2015-10-30 21:00
前鎮,高雄市,62,懸浮微粒,普通,3.3,0.7,29,75,35,24,1.9,90,4,25.65,1.94,2015-10-30 21:00
前金,高雄市,68,懸浮微粒,普通,3.2,0.58,39,75,40,14,2.4,326,4,14.66,.47,2015-10-30 21:00
左營,高雄市,70,懸浮微粒,普通,3,0.54,39,84,47,15,3.1,36,7,15.65,1.08,2015-10-30 21:00
楠梓,高雄市,70,懸浮微粒,普通,3.8,0.47,38,96,28,14,2.6,320,3,15.43,1.43,2015-10-30 21:00
林園,高雄市,67,臭氧,普通,2.9,0.35,81,46,42,6.5,2,180,7,6.53,.02,2015-10-30 21:00
大寮,高雄市,62,懸浮微粒,普通,3.7,0.47,37,83,40,14,,,4,15.4,1.3,2015-10-30 21:00
鳳山,高雄市,71,懸浮微粒,普通,4.7,0.49,37,87,34,16,3.1,318,4,16.95,1.31,2015-10-30 21:00
仁武,高雄市,72,懸浮微粒,普通,5.1,0.52,32,90,45,18,2.9,322,5,19.68,1.54,2015-10-30 21:00
橋頭,高雄市,69,懸浮微粒,普通,4.2,0.49,34,95,32,15,3.1,46,3,15.61,.83,2015-10-30 21:00
臺南,臺南市,58,懸浮微粒,普通,3.4,0.6,42,66,40,17,2.8,53,5,17.61,.55,2015-10-30 21:00
安南,臺南市,64,懸浮微粒,普通,4,0.45,40,85,40,,3.4,47,5,,,2015-10-30 21:00
