SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
屏東,屏東縣,60,懸浮微粒,普通,3.1,0.49,27,73,45,13,1.3,342,5,13.25,.5,2015-10-31 00:00
麥寮,雲林縣,60,懸浮微粒,普通,3,0.28,29,61,8,11,3.1,30,2,12.82,1.5,2015-10-31 00:00
關山,臺東縣,25,,良好,1.1,,21,26,12,3.3,1.4,58,2,3.66,.37,2015-10-31 00:00
馬公,澎湖縣,40,,良好,0.4,0.18,48,16,15,1.7,6.3,75,2,2.9,1.23,2015-10-31 00:00
金門,金門縣,41,,良好,2.4,0.29,38,16,12,6.9,3.7,61,2,7.87,.93,2015-10-31 00:00
馬祖,連江縣,33,,良好,1.9,0.29,40,22,14,4.3,4.4,71,1,5.13,.85,2015-10-31 00:00
埔里,南投縣,54,懸浮微粒,普通,2.3,0.54,9.3,62,49,18,0.5,291,5,19.94,1.52,2015-10-31 00:00
復興,高雄市,65,懸浮微粒,普通,3.4,0.84,20,82,57,23,0.7,141,6,27.85,4.69,2015-10-31 00:00
永和,新北市,31,,良好,1.6,0.41,37,12,0,12,2.2,93,1,16.02,3.59,2015-10-31 00:00
竹山,南投縣,62,懸浮微粒,普通,2,0.48,4.2,67,39,21,0.8,158,4,23.26,2.25,2015-10-31 00:00
中壢,桃園市,42,,良好,3.5,0.69,34,29,9,18,1.4,276,2,25.79,7.92,2015-10-31 00:00
三重,新北市,32,,良好,1.1,1.41,,30,0,30,,,1,61.78,31.69,2015-10-31 00:00
冬山,宜蘭縣,42,,良好,0.7,0.17,51,18,11,4.9,3.4,46,2,5.69,.8,2015-10-31 00:00
宜蘭,宜蘭縣,40,,良好,0.9,0.2,48,23,0,2.3,1.6,57,1,3.12,.86,2015-10-31 00:00
陽明,臺北市,42,,良好,0.8,0.17,50,3,0,1.7,,,,2.85,1.14,2015-10-31 00:00
花蓮,花蓮縣,33,,良好,3.2,0.32,39,29,15,8.1,2.2,47,2,8.95,.81,2015-10-31 00:00
臺東,臺東縣,23,,良好,0.2,0.28,24,21,9,4.1,1.4,303,2,4.65,.54,2015-10-31 00:00
恆春,屏東縣,37,,良好,1.2,0.19,45,31,9,1.6,5.7,53,1,2.97,1.42,2015-10-31 00:00
潮州,屏東縣,59,懸浮微粒,普通,1.9,0.45,26,76,35,8.9,0.6,15,4,9.86,.97,2015-10-31 00:00
小港,高雄市,66,懸浮微粒,普通,5.2,0.77,8.3,89,52,36,1.6,62,5,38.08,1.64,2015-10-31 00:00
前鎮,高雄市,63,懸浮微粒,普通,3.2,0.76,20,77,42,24,1.8,71,4,25.81,2.28,2015-10-31 00:00
前金,高雄市,67,懸浮微粒,普通,2.6,0.58,28,91,51,14,2,326,5,14.17,.61,2015-10-31 00:00
左營,高雄市,66,懸浮微粒,普通,2.5,0.54,27,74,55,14,1.4,348,6,15.46,1.38,2015-10-31 00:00
楠梓,高雄市,72,懸浮微粒,普通,2.5,0.5,23,103,35,13,1,61,3,15.04,1.58,2015-10-31 00:00
林園,高雄市,56,懸浮微粒,普通,7.2,0.51,21,62,56,24,2.4,30,6,24.43,.33,2015-10-31 00:00
大寮,高雄市,62,懸浮微粒,普通,3.5,0.53,23,81,49,15,,,4,15.99,1.34,2015-10-31 00:00
鳳山,高雄市,71,懸浮微粒,普通,10,0.57,15,100,49,27,1.7,310,4,28.62,1.52,2015-10-31 00:00
仁武,高雄市,71,懸浮微粒,普通,3.8,0.57,18,97,47,22,1.8,327,5,23.64,1.81,2015-10-31 00:00
橋頭,高雄市,71,懸浮微粒,普通,3,0.49,22,98,34,13,2.2,37,3,14.1,.78,2015-10-31 00:00
美濃,高雄市,59,懸浮微粒,普通,1.7,0.44,25,71,49,9.7,0.6,211,5,11.22,1.49,2015-10-31 00:00
臺南,臺南市,55,懸浮微粒,普通,2.4,0.42,24,41,21,16,2.5,44,3,16.81,.77,2015-10-31 00:00
安南,臺南市,60,懸浮微粒,普通,2.9,0.31,25,58,24,,2.4,41,4,,,2015-10-31 00:00
善化,臺南市,58,懸浮微粒,普通,2,0.33,20,52,27,15,2.6,108,4,15.74,.82,2015-10-31 00:00
新營,臺南市,60,懸浮微粒,普通,3.3,0.35,21,57,21,12,1.5,26,3,12.96,.92,2015-10-31 00:00
嘉義,嘉義市,57,懸浮微粒,普通,3.4,0.57,10,48,34,25,2,330,3,28.77,3.83,2015-10-31 00:00
臺西,雲林縣,47,,良好,3.1,0.22,40,43,17,7.3,7.1,28,3,9.01,1.74,2015-10-31 00:00
朴子,嘉義縣,56,懸浮微粒,普通,4,0.38,23,43,12,12,2.2,308,3,13.7,1.58,2015-10-31 00:00
新港,嘉義縣,52,懸浮微粒,普通,1.4,0.31,21,40,16,9.9,1.9,307,3,11.14,1.25,2015-10-31 00:00
斗六,雲林縣,59,懸浮微粒,普通,3.7,0.44,16,54,28,19,1.6,346,4,20.9,1.69,2015-10-31 00:00
南投,南投縣,58,懸浮微粒,普通,3.2,0.53,8.2,65,32,18,1.4,20,3,19.52,1.42,2015-10-31 00:00
二林,彰化縣,43,,良好,2.4,0.23,29,28,13,9.4,3.3,46,2,9.86,.43,2015-10-31 00:00
線西,彰化縣,46,,良好,2.1,0.24,31,33,8,13,5.9,40,2,13.83,.5,2015-10-31 00:00
彰化,彰化縣,0,,,2.4,0.34,26,,10,13,2.8,48,2,14.02,.62,2015-10-31 00:00
西屯,臺中市,41,,良好,1.9,0.18,33,26,10,9.7,4,53,2,10.9,1.19,2015-10-31 00:00
