SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,50,,良好,3.7,0.4,23,45,16,13,2.2,49,2,14.64,1.95,2015-10-31 05:00
關山,臺東縣,28,,良好,1.2,,16,32,17,2,0.5,307,2,3.35,1.34,2015-10-31 05:00
馬公,澎湖縣,40,,良好,1.3,0.17,48,13,8,1.3,5.9,78,2,2.25,.96,2015-10-31 05:00
金門,金門縣,33,,良好,3,0.28,40,22,13,4.5,4.1,63,2,5.42,.9,2015-10-31 05:00
馬祖,連江縣,38,,良好,2.8,0.22,45,49,25,4.2,5.6,68,2,4.63,.45,2015-10-31 05:00
埔里,南投縣,52,懸浮微粒,普通,1.9,0.37,3.3,48,34,11,0.7,297,4,12.84,1.72,2015-10-31 05:00
復興,高雄市,62,懸浮微粒,普通,4.4,0.63,4.1,64,43,29,0.8,117,5,36.1,7.3,2015-10-31 05:00
永和,新北市,36,,良好,4,0.23,44,22,8,5.6,2.5,93,1,7.46,1.88,2015-10-31 05:00
竹山,南投縣,58,懸浮微粒,普通,2,0.38,4.3,59,31,18,1,34,4,20.56,2.99,2015-10-31 05:00
中壢,桃園市,34,,良好,5.5,0.34,41,23,11,8.8,1.6,161,1,12.01,3.22,2015-10-31 05:00
三重,新北市,29,,良好,1.5,0.52,,26,6,19,,,1,34.08,15.01,2015-10-31 05:00
冬山,宜蘭縣,30,,良好,1.1,0.31,36,17,6,12,1.7,201,1,12.89,1.1,2015-10-31 05:00
宜蘭,宜蘭縣,34,,良好,1.3,0.17,41,23,0,1,0.9,208,1,1.84,.86,2015-10-31 05:00
陽明,臺北市,43,,良好,1,0.18,52,5,2,1.9,,,1,2.57,.62,2015-10-31 05:00
花蓮,花蓮縣,31,,良好,2.3,0.25,38,22,11,7.1,1.6,6.3,2,6.96,-.15,2015-10-31 05:00
臺東,臺東縣,27,,良好,1.1,0.27,32,28,13,1.7,1.1,306,2,2.25,.56,2015-10-31 05:00
恆春,屏東縣,39,,良好,1.1,0.23,47,35,16,2.4,6,40,1,4.35,1.96,2015-10-31 05:00
潮州,屏東縣,64,懸浮微粒,普通,1.4,0.36,15,65,34,6.5,0.4,113,5,7.66,1.14,2015-10-31 05:00
屏東,屏東縣,62,懸浮微粒,普通,1.6,0.45,18,71,37,10,0.6,61,5,11.43,1.23,2015-10-31 05:00
小港,高雄市,65,懸浮微粒,普通,6.1,0.53,5.3,78,46,29,1.3,32,6,31.21,2.54,2015-10-31 05:00
前鎮,高雄市,62,懸浮微粒,普通,3.8,0.53,5.5,67,33,26,0.8,319,3,28.34,2.38,2015-10-31 05:00
前金,高雄市,68,懸浮微粒,普通,2.8,0.43,14,79,35,14,1.9,331,5,15.26,1.26,2015-10-31 05:00
