SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,72,懸浮微粒,普通,1.9,0.59,3.3,127,65,23,0.8,56,5,27.49,4.09,2015-11-29 05:00
關山,臺東縣,24,,良好,1,,11,23,14,2.6,0.7,9,2,4.56,1.96,2015-11-29 05:00
馬公,澎湖縣,38,,良好,0.8,0.17,33,44,21,3.3,2.8,92,2,4.2,.89,2015-11-29 05:00
金門,金門縣,60,懸浮微粒,普通,2.9,0.26,28,55,34,12,1.1,356,3,13.18,1.33,2015-11-29 05:00
馬祖,連江縣,41,,良好,3,0.35,33,42,26,5.9,4.3,57,3,6.82,.92,2015-11-29 05:00
埔里,南投縣,56,懸浮微粒,普通,1.3,0.46,11,50,39,11,0.8,132,5,11.84,.93,2015-11-29 05:00
復興,高雄市,84,懸浮微粒,普通,9.2,0.62,16,115,71,42,1.5,107,9,44.21,2.12,2015-11-29 05:00
永和,新北市,18,,良好,1.5,0.33,21,15,6,9.8,0.9,174,1,10.98,1.21,2015-11-29 05:00
竹山,南投縣,68,懸浮微粒,普通,1.8,0.34,20,73,50,14,1.2,134,8,15.35,.91,2015-11-29 05:00
中壢,桃園市,35,,良好,1,0.52,20,29,1,14,1.1,183,1,19.12,4.78,2015-11-29 05:00
三重,新北市,37,,良好,1.9,1.02,,39,0,28,,,1,62.58,34.12,2015-11-29 05:00
冬山,宜蘭縣,14,,良好,1,0.19,16,12,10,2,1.1,269,,2.52,.57,2015-11-29 05:00
宜蘭,宜蘭縣,32,,良好,1.1,0.18,25,26,7,1.4,1.2,200,2,1.96,.59,2015-11-29 05:00
陽明,臺北市,40,,良好,1.5,0.24,48,12,8,1.5,,,1,1.86,.35,2015-11-29 05:00
花蓮,花蓮縣,24,,良好,0.2,0.17,23,26,12,1.6,2.6,235,1,2.39,.77,2015-11-29 05:00
臺東,臺東縣,23,,良好,0.9,0.2,27,13,11,1.9,2.3,291,1,2.58,.67,2015-11-29 05:00
恆春,屏東縣,0,,,1.1,0.17,39,26,11,0.9,4.9,34,,3.57,2.64,2015-11-29 05:00
潮州,屏東縣,56,懸浮微粒,普通,1.3,0.43,13,52,40,12,0.6,125,5,13.05,1.26,2015-11-29 05:00
屏東,屏東縣,68,懸浮微粒,普通,1.3,0.41,25,64,45,11,1.4,41,7,11.56,.69,2015-11-29 05:00
小港,高雄市,87,懸浮微粒,普通,3.8,0.56,33,114,12,17,1.3,53,3,17.97,.57,2015-11-29 05:00
前鎮,高雄市,79,懸浮微粒,普通,7.3,0.57,29,97,49,28,1,24,8,29.53,1.62,2015-11-29 05:00
