SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,66,懸浮微粒,普通,4.1,0.37,71,73,40,9.9,4.2,103,7,10.72,.79,2015-11-28 15:00
關山,臺東縣,35,,良好,1.3,,42,26,13,2.9,0.9,271,2,4.78,1.9,2015-11-28 15:00
馬公,澎湖縣,42,,良好,2.1,0.21,49,33,19,1.7,5.6,76,2,2.52,.87,2015-11-28 15:00
金門,金門縣,58,懸浮微粒,普通,3.5,0.28,62,61,27,6.6,3.3,64,3,8.21,1.63,2015-11-28 15:00
馬祖,連江縣,39,,良好,2.8,0.22,47,31,25,4.3,4,56,3,5.53,1.22,2015-11-28 15:00
埔里,南投縣,60,臭氧,普通,1.1,0.34,73,35,23,8.1,3.3,296,3,9.64,1.57,2015-11-28 15:00
復興,高雄市,64,懸浮微粒,普通,5.7,0.5,68,62,41,19,1.3,251,4,20.69,1.81,2015-11-28 15:00
永和,新北市,29,,良好,2.2,0.46,33,27,11,16,3.1,84,2,25.28,9.24,2015-11-28 15:00
竹山,南投縣,83,臭氧,普通,3.9,0.42,100,94,61,9.6,1.8,296,,10.24,.63,2015-11-28 15:00
中壢,桃園市,52,懸浮微粒,普通,2.7,0.88,27,45,15,28,1.6,260,2,47.15,19,2015-11-28 15:00
三重,新北市,52,懸浮微粒,普通,4.7,1.57,,48,22,32,,,2,90.4,58.1,2015-11-28 15:00
冬山,宜蘭縣,36,,良好,3.1,0.28,43,21,19,11,1.8,231,,13.81,3.18,2015-11-28 15:00
宜蘭,宜蘭縣,41,,良好,2.8,0.24,42,38,10,3.6,1,81,1,4.68,1.12,2015-11-28 15:00
陽明,臺北市,36,,良好,1.2,0.19,43,13,9,1.8,,,1,2.2,.38,2015-11-28 15:00
花蓮,花蓮縣,43,,良好,0.8,0.25,51,26,16,6.6,2.1,72,1,8.8,2.22,2015-11-28 15:00
