SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,70,懸浮微粒,普通,3.9,0.66,2.8,99,54,29,1.4,74,6,47.12,17.82,2015-11-28 07:00
關山,臺東縣,24,,良好,1.2,,9,21,11,3.2,0.7,11,2,5.54,2.3,2015-11-28 07:00
馬公,澎湖縣,32,,良好,1.9,0.22,38,34,24,2.7,6.3,293,2,4.08,1.41,2015-11-28 07:00
金門,金門縣,49,,良好,3,0.27,33,54,34,7.5,1.4,357,3,8.7,1.18,2015-11-28 07:00
馬祖,連江縣,33,,良好,3.2,0.26,40,31,23,3.6,3.3,68,2,3.85,.3,2015-11-28 07:00
埔里,南投縣,53,懸浮微粒,普通,1.7,0.5,5.4,51,38,13,0.8,322,4,17.41,4.36,2015-11-28 07:00
復興,高雄市,72,懸浮微粒,普通,4.5,0.9,9.9,98,51,51,1.8,97,5,67.16,16.2,2015-11-28 07:00
永和,新北市,29,,良好,2.5,1.01,8.7,26,14,26,0.8,163,2,60.35,34.15,2015-11-28 07:00
竹山,南投縣,64,懸浮微粒,普通,1,0.58,4.5,67,,21,0.9,165,,28.89,8.17,2015-11-28 07:00
中壢,桃園市,45,,良好,3.7,1.38,4.5,40,16,33,0.9,212,2,99.9,66.89,2015-11-28 07:00
三重,新北市,50,,良好,5.2,1.6,,46,20,37,,,2,153.34,115.95,2015-11-28 07:00
冬山,宜蘭縣,18,,良好,1.6,0.32,8.1,16,14,13,0.7,0.3,,21.46,8.92,2015-11-28 07:00
宜蘭,宜蘭縣,36,,良好,1.7,0.2,24,35,14,3.2,1.4,197,2,3.82,.66,2015-11-28 07:00
陽明,臺北市,34,,良好,1.6,0.23,41,16,11,2.1,,,2,2.5,.36,2015-11-28 07:00
花蓮,花蓮縣,23,,良好,0.1,0.22,19,29,17,3.3,2.9,224,2,4.58,1.26,2015-11-28 07:00
臺東,臺東縣,25,,良好,-0.2,0.23,20,24,12,2.4,2.5,278,2,3.27,.88,2015-11-28 07:00
恆春,屏東縣,36,,良好,1,0.19,43,31,13,0.8,8.4,29,2,3.85,3.02,2015-11-28 07:00
潮州,屏東縣,24,,良好,1.4,0.38,6.5,31,22,12,1,83,2,13.9,1.43,2015-11-28 07:00
屏東,屏東縣,63,懸浮微粒,普通,2,0.46,26,76,33,14,1.5,326,3,15.14,1.15,2015-11-28 07:00
小港,高雄市,68,懸浮微粒,普通,12,0.59,3.8,84,62,50,1.7,52,5,64.39,14.62,2015-11-28 07:00
