SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
麥寮,雲林縣,27,,良好,2.8,0.11,27,32,10,3.5,3,184,1,2015-05-24 06:00
關山,臺東縣,10,,良好,1.6,,12,5,2,2,1,52,1,2015-05-24 06:00
馬公,澎湖縣,22,,良好,4.7,0.1,27,15,7,3.9,1.9,180,1,2015-05-24 06:00
金門,金門縣,33,,良好,8.2,0.48,24,48,17,12,1.2,69,2,2015-05-24 06:00
馬祖,連江縣,37,,良好,2.4,0.19,44,17,2,4,2.9,102,1,2015-05-24 06:00
埔里,南投縣,18,,良好,1.1,0.14,22,11,4,5.4,0.9,140,1,2015-05-24 06:00
復興,高雄市,14,,良好,3.6,0.54,2.6,16,7,16,0.5,161,1,2015-05-24 06:00
永和,新北市,18,,良好,2.4,0.72,11,13,4,22,0.5,326,1,2015-05-24 06:00
竹山,南投縣,18,,良好,1.1,0.24,12,18,2,6.9,0.8,27,1,2015-05-24 06:00
中壢,桃園市,19,,良好,1.2,0.38,23,17,1,11,1,109,1,2015-05-24 06:00
三重,新北市,21,,良好,3.3,1.08,,12,4,32,,,1,2015-05-24 06:00
冬山,宜蘭縣,10,,良好,1.5,0.22,12,7,0,4.5,0.8,299,1,2015-05-24 06:00
宜蘭,宜蘭縣,17,,良好,1.7,0.29,15,20,2,5.2,0.9,295,1,2015-05-24 06:00
陽明,臺北市,28,,良好,2.2,0.12,34,3,1,2.3,,,1,2015-05-24 06:00
花蓮,花蓮縣,18,,良好,1.3,0.23,13,15,7,3.2,1.2,244,2,2015-05-24 06:00
臺東,臺東縣,13,,良好,0.8,0.27,16,9,6,3.7,0.8,327,1,2015-05-24 06:00
恆春,屏東縣,29,,良好,1.4,0.08,35,9,0,2.6,3.2,267,,2015-05-24 06:00
潮州,屏東縣,20,,良好,1.2,0.11,25,24,2,3.1,2,85,1,2015-05-24 06:00
屏東,屏東縣,10,,良好,1.4,0.38,12,17,4,13,0.7,106,1,2015-05-24 06:00
小港,高雄市,22,,良好,13,0.21,9,26,7,25,1.9,223,1,2015-05-24 06:00
前鎮,高雄市,16,,良好,3.7,0.44,10,15,0,18,1.3,153,1,2015-05-24 06:00
前金,高雄市,21,,良好,3.9,0.41,10,16,0,18,1.5,203,1,2015-05-24 06:00
左營,高雄市,22,,良好,2.9,0.33,13,14,0,14,1.1,104,1,2015-05-24 06:00
楠梓,高雄市,28,,良好,6.7,0.31,11,25,0,20,1,107,,2015-05-24 06:00
林園,高雄市,18,,良好,3.5,0.16,21,20,4,5.1,1.2,72,1,2015-05-24 06:00
大寮,高雄市,9,,良好,1.5,0.19,11,17,8,7.2,0.9,307,1,2015-05-24 06:00
鳳山,高雄市,21,,良好,2.5,0.36,13,22,1,11,1.5,103,1,2015-05-24 06:00
仁武,高雄市,17,,良好,2.6,0.3,17,13,10,11,0.7,90,1,2015-05-24 06:00
橋頭,高雄市,13,,良好,2.7,0.26,16,10,1,11,2,126,1,2015-05-24 06:00
美濃,高雄市,14,,良好,1.1,0.17,16,9,2,4.6,0.8,70,1,2015-05-24 06:00
臺南,臺南市,15,,良好,3.1,0.23,18,10,1,11,1.4,169,1,2015-05-24 06:00
安南,臺南市,14,,良好,1.9,0.25,7.4,23,0,13,2.4,141,,2015-05-24 06:00
善化,臺南市,20,,良好,1.4,0.13,23,18,0,0.4,2.1,150,1,2015-05-24 06:00
新營,臺南市,0,,,1.1,0.12,27,9,5,2.1,2,191,1,2015-05-24 06:00
嘉義,嘉義市,23,,良好,2,0.12,27,25,1,3.6,1.4,167,1,2015-05-24 06:00
臺西,雲林縣,22,,良好,1.6,0.1,27,11,0,4.4,3.9,173,1,2015-05-24 06:00
朴子,嘉義縣,23,,良好,1.4,0.18,17,29,7,8,2.4,158,1,2015-05-24 06:00
新港,嘉義縣,21,,良好,1.7,0.13,26,14,3,5,3.1,116,1,2015-05-24 06:00
崙背,雲林縣,22,,良好,1.6,0.11,27,9,6,2.7,3.8,199,1,2015-05-24 06:00
斗六,雲林縣,25,,良好,2.5,0.14,30,18,6,3.6,2.4,191,1,2015-05-24 06:00
南投,南投縣,15,,良好,0.7,0.21,18,9,0,6.4,1.1,155,,2015-05-24 06:00
二林,彰化縣,22,,良好,2.1,0.11,27,4,8,4,3.5,196,1,2015-05-24 06:00
線西,彰化縣,25,,良好,1.6,0.12,30,13,7,1.3,4.1,205,1,2015-05-24 06:00
彰化,彰化縣,20,,良好,0.7,0.12,24,4,0,2.9,1.4,197,1,2015-05-24 06:00
西屯,臺中市,20,,良好,0.7,0.1,24,17,10,6.9,1.8,198,1,2015-05-24 06:00
忠明,臺中市,0,,,1.6,0.13,28,,1,4.8,1.9,186,1,2015-05-24 06:00
大里,臺中市,23,,良好,0.9,0.14,27,7,2,5.3,2.3,190,1,2015-05-24 06:00
沙鹿,臺中市,24,,良好,1.5,0.11,29,16,0,4.4,4,185,,2015-05-24 06:00
豐原,臺中市,0,,,1.5,0.12,32,,0,3.1,4.2,175,1,2015-05-24 06:00
三義,苗栗縣,29,,良好,1,0.1,35,10,2,0.8,5.1,189,1,2015-05-24 06:00
苗栗,苗栗縣,26,,良好,1.4,0.12,31,16,3,2,3.3,200,1,2015-05-24 06:00
頭份,苗栗縣,20,,良好,3.9,0.12,25,12,5,12,3.6,211,1,2015-05-24 06:00
新竹,新竹市,23,,良好,0.8,0.13,27,5,5,6.6,2.1,223,1,2015-05-24 06:00
竹東,新竹縣,17,,良好,1.3,0.14,20,10,18,7.2,0.8,209,2,2015-05-24 06:00
湖口,新竹縣,24,,良好,1.7,0.12,29,15,0,6.8,1.2,255,1,2015-05-24 06:00
龍潭,桃園市,21,,良好,0.7,0.17,25,18,6,6.2,1,172,1,2015-05-24 06:00
