SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,72,懸浮微粒,普通,2.6,0.29,62,166,24,5.9,6.5,96,2,7.39,1.52,2015-11-25 13:00
關山,臺東縣,34,,良好,1.6,,41,15,6,2.2,1,5.3,1,4.4,2.19,2015-11-25 13:00
馬公,澎湖縣,38,,良好,1.1,0.3,45,18,18,2.1,5.4,88,2,2.97,.87,2015-11-25 13:00
金門,金門縣,67,懸浮微粒,普通,,,,86,,,2.6,72,,,,2015-11-25 13:00
馬祖,連江縣,30,,良好,1.5,0.27,36,21,17,4,5.7,58,2,3.96,.01,2015-11-25 13:00
埔里,南投縣,48,,良好,1.4,0.33,57,40,24,8,4.3,271,3,9.4,1.43,2015-11-25 13:00
復興,高雄市,66,懸浮微粒,普通,5.2,0.72,69,82,41,28,0.7,218,3,31.3,2.95,2015-11-25 13:00
永和,新北市,30,,良好,1.1,0.51,36,26,8,14,3.8,91,1,21.85,7.78,2015-11-25 13:00
竹山,南投縣,67,臭氧,普通,4.2,0.38,81,67,48,9.6,1.5,244,3,10.69,1.13,2015-11-25 13:00
中壢,桃園市,45,,良好,3.2,0.78,24,38,10,26,1.7,116,2,39.62,13.15,2015-11-25 13:00
三重,新北市,46,,良好,1.5,1.42,,47,9,29,,,1,71.98,42.55,2015-11-25 13:00
冬山,宜蘭縣,36,,良好,1.1,0.39,30,28,,15,1.6,104,,20.69,5.54,2015-11-25 13:00
宜蘭,宜蘭縣,35,,良好,1.3,0.36,40,38,10,6.4,3.2,92,1,7.65,1.3,2015-11-25 13:00
陽明,臺北市,38,,良好,1,0.25,46,7,4,1.9,,,1,2.58,.72,2015-11-25 13:00
花蓮,花蓮縣,37,,良好,1.9,0.32,44,44,12,6,5.7,48,1,8.65,2.66,2015-11-25 13:00
臺東,臺東縣,35,,良好,2.3,0.34,42,34,7,4.2,4,78,1,6.78,2.57,2015-11-25 13:00
恆春,屏東縣,26,,良好,,,,,,,5.6,37,1,,,2015-11-25 13:00
潮州,屏東縣,79,臭氧,普通,5,0.42,95,96,36,8.7,2.9,251,4,8.96,.23,2015-11-25 13:00
屏東,屏東縣,84,臭氧,普通,5.9,0.49,101,109,41,14,2.7,241,4,14.45,.79,2015-11-25 13:00
小港,高雄市,74,懸浮微粒,普通,16,0.57,65,122,65,41,2.6,256,5,46.78,6,2015-11-25 13:00
前鎮,高雄市,70,臭氧,普通,7.2,0.46,84,72,32,20,2.1,284,3,23.21,3.16,2015-11-25 13:00
前金,高雄市,73,臭氧,普通,4,0.43,88,95,35,12,3.1,319,3,12.69,.97,2015-11-25 13:00
左營,高雄市,71,臭氧,普通,3.9,0.39,86,84,41,11,3.1,294,3,12.23,1.02,2015-11-25 13:00
楠梓,高雄市,75,臭氧,普通,4,0.43,90,64,16,11,2.7,277,2,12.95,1.5,2015-11-25 13:00
林園,高雄市,0,,,5.1,0.48,109,,,16,2.4,269,,17.68,1.65,2015-11-25 13:00
大寮,高雄市,62,懸浮微粒,普通,,,,77,37,,1.7,242,4,,,2015-11-25 13:00
鳳山,高雄市,81,臭氧,普通,5,0.71,97,133,47,24,2.3,285,3,26.5,2.71,2015-11-25 13:00
仁武,高雄市,68,懸浮微粒,普通,3.8,0.44,72,110,39,15,2.5,263,3,17.5,2.33,2015-11-25 13:00
橋頭,高雄市,66,臭氧,普通,4.3,0.45,80,77,33,15,2.6,286,3,16.26,1.46,2015-11-25 13:00
美濃,高雄市,60,懸浮微粒,普通,,,,,,,1.8,274,4,,,2015-11-25 13:00
臺南,臺南市,58,臭氧,普通,2.5,0.44,69,50,24,11,2.5,52,2,12.29,1.57,2015-11-25 13:00
安南,臺南市,57,臭氧,普通,2.4,0.2,68,41,21,7.9,2.4,29,2,8.98,1.11,2015-11-25 13:00
善化,臺南市,57,臭氧,普通,3.7,0.32,68,60,34,9.1,2.8,19,2,10.96,1.86,2015-11-25 13:00
新營,臺南市,54,臭氧,普通,4.2,0.38,65,62,22,13,2.2,40,2,15.11,2.24,2015-11-25 13:00
嘉義,嘉義市,63,臭氧,普通,3.4,0.45,75,79,29,14,2.5,304,2,14.63,.71,2015-11-25 13:00
臺西,雲林縣,53,臭氧,普通,1.5,0.25,63,35,13,6.2,11,47,2,7.46,1.21,2015-11-25 13:00
朴子,嘉義縣,56,懸浮微粒,普通,3.6,0.3,57,87,19,7.8,4.8,315,2,9.58,1.8,2015-11-25 13:00
新港,嘉義縣,51,懸浮微粒,普通,4.8,0.44,58,67,22,11,4.1,308,2,13.46,2.17,2015-11-25 13:00
崙背,雲林縣,52,懸浮微粒,普通,6.7,0.43,48,76,24,14,5.2,47,2,17.27,3.15,2015-11-25 13:00
斗六,雲林縣,60,臭氧,普通,3.4,0.36,73,58,38,8.9,1.9,20,2,11.44,2.51,2015-11-25 13:00
南投,南投縣,58,臭氧,普通,3.1,0.4,70,60,17,13,2.3,313,2,15.15,2.21,2015-11-25 13:00
二林,彰化縣,47,,良好,7.6,0.43,57,54,22,13,6.4,125,2,15.75,2.33,2015-11-25 13:00
線西,彰化縣,52,懸浮微粒,普通,6.7,0.5,53,82,30,13,8.2,43,2,16.09,3.03,2015-11-25 13:00
彰化,彰化縣,47,,良好,3.1,0.47,57,47,17,13,3.7,10,2,14.8,1.57,2015-11-25 13:00
西屯,臺中市,49,,良好,3.5,0.31,59,39,12,9.3,4.9,331,2,11.03,1.7,2015-11-25 13:00
忠明,臺中市,45,,良好,3.2,0.31,54,42,26,11,2.8,36,,13.52,2.23,2015-11-25 13:00
大里,臺中市,43,,良好,3.6,0.41,52,34,8,14,3.8,314,2,16.78,2.96,2015-11-25 13:00
沙鹿,臺中市,49,,良好,2.3,0.36,59,55,17,11,7.3,358,1,12.83,1.4,2015-11-25 13:00
豐原,臺中市,43,,良好,4.1,0.28,51,2,6,5.8,3,66,1,6.76,.95,2015-11-25 13:00
三義,苗栗縣,47,,良好,2.6,0.36,56,39,9,9.4,6.7,51,1,10.93,1.48,2015-11-25 13:00
苗栗,苗栗縣,44,,良好,2.6,0.45,48,49,30,13,4.9,54,2,15.79,2.92,2015-11-25 13:00
頭份,苗栗縣,40,,良好,2.6,0.38,45,40,14,10,3.1,68,2,12.5,2.35,2015-11-25 13:00
新竹,新竹市,46,,良好,2.2,0.34,44,48,9,8,4.7,58,2,10.26,2.28,2015-11-25 13:00
竹東,新竹縣,33,,良好,2.8,0.37,40,39,16,11,3.5,52,1,14.6,3.74,2015-11-25 13:00
湖口,新竹縣,38,,良好,2.3,0.31,45,34,13,5.8,6.5,55,1,7.77,1.98,2015-11-25 13:00
龍潭,桃園市,38,,良好,1.8,0.43,42,34,18,9.1,5.6,62,2,12.04,2.97,2015-11-25 13:00
平鎮,桃園市,39,,良好,1.8,0.37,32,32,9,14,3.7,44,1,16.28,2.48,2015-11-25 13:00
觀音,桃園市,46,,良好,4.4,0.31,43,48,11,6.6,7.1,65,2,8.38,1.76,2015-11-25 13:00
大園,桃園市,50,,良好,2,0.28,40,68,12,9,7.6,80,1,12.02,3.01,2015-11-25 13:00
桃園,桃園市,31,,良好,2.2,0.47,23,20,16,14,1.7,73,2,16.71,2.86,2015-11-25 13:00
大同,臺北市,40,,良好,2.5,0.83,,39,4,23,,,1,48.24,24.9,2015-11-25 13:00
松山,臺北市,34,,良好,1.2,0.34,36,35,16,12,3.2,64,2,14.67,2.77,2015-11-25 13:00
古亭,臺北市,36,,良好,,,,37,8,,2.9,65,1,,,2015-11-25 13:00
萬華,臺北市,32,,良好,1.4,0.45,33,29,11,17,3.4,98,1,23.73,6.47,2015-11-25 13:00
中山,臺北市,25,,良好,0.9,0.59,27,30,11,22,2.4,108,1,30.68,8.95,2015-11-25 13:00
士林,臺北市,33,,良好,2.4,0.33,40,34,6,7.6,2.5,115,1,9,1.41,2015-11-25 13:00
淡水,新北市,34,,良好,1,0.29,41,28,7,4.6,,,1,5.34,.75,2015-11-25 13:00
林口,新北市,0,,,1.7,0.3,39,33,23,8,4.7,48,,11.5,3.55,2015-11-25 13:00
菜寮,新北市,34,,良好,1.1,0.46,31,31,4,11,3.3,96,1,13.46,2.89,2015-11-25 13:00
新莊,新北市,30,,良好,2,0.4,32,35,13,16,3.2,86,2,18.75,3.11,2015-11-25 13:00
板橋,新北市,36,,良好,1.9,0.48,33,33,15,18,2.6,84,2,22.68,4.65,2015-11-25 13:00
土城,新北市,32,,良好,2.2,0.45,39,28,14,12,2,249,2,15.73,4,2015-11-25 13:00
新店,新北市,30,,良好,2.4,0.4,32,31,16,11,5.2,93,2,13.31,2.5,2015-11-25 13:00
萬里,新北市,62,懸浮微粒,普通,1.6,0.24,47,65,10,2.8,6,47,1,4.17,1.4,2015-11-25 13:00
汐止,新北市,32,,良好,1.3,0.33,38,23,13,8.5,3.7,39,1,11.66,3.18,2015-11-25 13:00
