SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,78,懸浮微粒,普通,2.5,0.28,29,75,18,7.4,8.3,71,2,8.35,.92,2015-11-26 00:00
關山,臺東縣,30,,良好,1.4,,36,15,6,2.2,1.7,64,1,4.03,1.79,2015-11-26 00:00
馬公,澎湖縣,28,,良好,1.8,0.26,34,23,12,3.1,8.6,78,2,3.84,.77,2015-11-26 00:00
金門,金門縣,43,,良好,2.4,0.4,23,28,8,7.1,3.8,64,2,8.13,1.01,2015-11-26 00:00
馬祖,連江縣,23,,良好,2.1,0.36,22,18,16,4.3,5,51,2,4.51,.17,2015-11-26 00:00
埔里,南投縣,42,,良好,2.2,0.36,23,35,11,11,1.7,308,2,12.14,.72,2015-11-26 00:00
復興,高雄市,68,懸浮微粒,普通,2.2,0.51,18,68,18,20,1.6,127,3,23.92,4.2,2015-11-26 00:00
永和,新北市,18,,良好,1,0.64,17,17,8,18,1,92,1,24.8,6.75,2015-11-26 00:00
竹山,南投縣,54,懸浮微粒,普通,3.6,0.41,22,48,12,13,0.7,94,2,14.22,.74,2015-11-26 00:00
中壢,桃園市,43,,良好,2.2,0.53,29,36,16,13,2.2,129,2,16.85,4.27,2015-11-26 00:00
三重,新北市,43,,良好,1,0.68,,37,11,21,,,1,49.79,28.37,2015-11-26 00:00
冬山,宜蘭縣,26,,良好,0.5,0.24,31,,,3.5,1.4,327,,5.41,1.9,2015-11-26 00:00
宜蘭,宜蘭縣,24,,良好,0.3,0.29,28,20,0,5.1,1,54,1,5.27,.15,2015-11-26 00:00
陽明,臺北市,36,,良好,1.1,0.38,43,6,2,3.1,,,1,3.8,.73,2015-11-26 00:00
花蓮,花蓮縣,30,,良好,1.5,0.24,36,22,8,3,6.6,48,1,4.93,1.98,2015-11-26 00:00
臺東,臺東縣,31,,良好,1.5,0.27,37,10,3,2.5,1.5,298,1,3.14,.62,2015-11-26 00:00
恆春,屏東縣,38,,良好,1,0.18,46,24,10,3.1,9.3,35,1,3.41,.28,2015-11-26 00:00
潮州,屏東縣,74,懸浮微粒,普通,1.9,0.43,22,103,21,13,0.8,68,3,13.51,.36,2015-11-26 00:00
屏東,屏東縣,73,懸浮微粒,普通,1.7,0.4,22,83,25,14,0.7,258,3,14.96,.79,2015-11-26 00:00
小港,高雄市,78,懸浮微粒,普通,1.8,0.46,15,90,5,21,2.2,300,2,25.63,4.14,2015-11-26 00:00
前鎮,高雄市,68,懸浮微粒,普通,1.9,0.44,19,71,6,19,2.4,91,2,22.59,3.22,2015-11-26 00:00
前金,高雄市,72,懸浮微粒,普通,2.4,0.35,23,76,17,17,4.6,320,2,17.59,.76,2015-11-26 00:00
左營,高雄市,70,懸浮微粒,普通,2.8,0.35,22,65,24,16,3.7,46,2,16.82,.96,2015-11-26 00:00
楠梓,高雄市,78,懸浮微粒,普通,2.6,0.31,22,65,11,14,4.8,301,2,15.06,1.16,2015-11-26 00:00
林園,高雄市,59,懸浮微粒,普通,2.5,0.44,12,57,22,26,2.6,48,3,27.9,1.72,2015-11-26 00:00
大寮,高雄市,66,懸浮微粒,普通,4.3,0.4,15,67,16,21,1.8,281,3,23.14,2.45,2015-11-26 00:00
鳳山,高雄市,84,懸浮微粒,普通,5.5,0.37,8.9,93,10,30,2.6,307,2,31.95,2.43,2015-11-26 00:00
仁武,高雄市,76,懸浮微粒,普通,3,0.35,17,78,15,18,4.7,323,3,19.88,2.23,2015-11-26 00:00
橋頭,高雄市,70,懸浮微粒,普通,2.8,0.31,21,60,12,13,3.3,305,2,13.75,.79,2015-11-26 00:00
美濃,高雄市,73,懸浮微粒,普通,2,0.38,23,83,26,11,1.5,216,3,11.9,.91,2015-11-26 00:00
臺南,臺南市,56,懸浮微粒,普通,1.5,0.34,28,39,6,12,3.6,55,2,12.81,1.16,2015-11-26 00:00
安南,臺南市,56,懸浮微粒,普通,1.3,0.43,28,42,4,7.6,5.1,57,1,7.94,.35,2015-11-26 00:00
善化,臺南市,61,懸浮微粒,普通,1.9,0.25,27,41,2,8.4,6.2,191,2,9.63,1.25,2015-11-26 00:00
新營,臺南市,62,懸浮微粒,普通,2.1,0.27,28,43,4,8.6,3.9,73,2,9.3,.7,2015-11-26 00:00
嘉義,嘉義市,64,懸浮微粒,普通,2,0.31,26,46,14,12,4.2,29,2,11.92,.23,2015-11-26 00:00
臺西,雲林縣,56,懸浮微粒,普通,1.1,0.25,34,68,14,5.6,12,39,2,6.48,.94,2015-11-26 00:00
朴子,嘉義縣,70,懸浮微粒,普通,4.5,0.36,23,54,7,14,4.8,99,2,15.57,1.14,2015-11-26 00:00
新港,嘉義縣,62,懸浮微粒,普通,1.2,0.32,29,52,17,7.1,6.6,155,2,7.92,.84,2015-11-26 00:00
崙背,雲林縣,76,懸浮微粒,普通,1.6,0.28,24,101,13,7.3,6.6,50,2,8.62,1.28,2015-11-26 00:00
斗六,雲林縣,60,懸浮微粒,普通,1.7,0.3,24,49,5,11,3.7,47,2,13.21,2.56,2015-11-26 00:00
南投,南投縣,56,懸浮微粒,普通,3.1,0.38,24,55,5,12,2.7,307,1,13.23,1.29,2015-11-26 00:00
二林,彰化縣,44,,良好,2.4,0.26,28,32,13,7.3,7.6,41,2,7.91,.63,2015-11-26 00:00
線西,彰化縣,42,,良好,2.2,0.31,25,26,19,12,9,43,2,13.1,1.42,2015-11-26 00:00
彰化,彰化縣,41,,良好,1.4,0.34,26,30,10,8.6,5.4,55,1,9.18,.57,2015-11-26 00:00
西屯,臺中市,50,,良好,2,0.31,28,50,9,8.5,6.6,53,2,9.09,.6,2015-11-26 00:00
忠明,臺中市,25,,良好,1.9,0.31,26,31,19,10,3.1,336,2,11.35,1.14,2015-11-26 00:00
大里,臺中市,32,,良好,3.2,0.39,27,2,11,11,4.8,53,2,13.25,2.09,2015-11-26 00:00
沙鹿,臺中市,44,,良好,1.5,0.31,27,35,2,11,8.3,88,1,11.73,1.12,2015-11-26 00:00
豐原,臺中市,23,,良好,1.7,0.31,28,13,10,6.5,1.9,53,1,7.11,.59,2015-11-26 00:00
三義,苗栗縣,24,,良好,1.3,0.34,27,21,7,8.2,8.7,39,1,8.71,.47,2015-11-26 00:00
苗栗,苗栗縣,38,,良好,1.3,0.36,25,39,10,9.1,5.2,65,1,10.39,1.34,2015-11-26 00:00
頭份,苗栗縣,38,,良好,1.6,0.36,27,29,9,9.9,5.2,72,1,11.33,1.43,2015-11-26 00:00
新竹,新竹市,37,,良好,1.6,0.35,30,32,9,7.6,5,61,2,8.36,.78,2015-11-26 00:00
竹東,新竹縣,27,,良好,1.6,0.32,27,24,15,5.8,4.5,45,1,7.5,1.67,2015-11-26 00:00
