SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,69,懸浮微粒,普通,1.5,0.11,48,68,5,2.9,2.8,86,1,4.5,1.56,2015-07-05 22:00
關山,臺東縣,16,,良好,1.3,,12,17,4,3.2,1,45,1,3.5,.28,2015-07-05 22:00
馬公,澎湖縣,48,,良好,-0.1,0.17,57,22,10,1.5,3.8,122,2,2.53,1.05,2015-07-05 22:00
金門,金門縣,50,,良好,2.5,0.22,44,38,12,6.1,3.6,72,2,6.85,.76,2015-07-05 22:00
馬祖,連江縣,46,,良好,2,0.14,55,13,0,2.5,4.9,81,,4.44,1.98,2015-07-05 22:00
埔里,南投縣,50,,良好,2.1,0.26,39,38,33,8.6,1,289,4,9.72,1.17,2015-07-05 22:00
復興,高雄市,40,,良好,2.7,0.87,2.2,39,30,25,0.8,110,3,28.27,3.51,2015-07-05 22:00
永和,新北市,12,,良好,1.2,0.37,14,6,5,8.1,2.3,153,1,13.16,5.11,2015-07-05 22:00
竹山,南投縣,72,懸浮微粒,普通,2.1,0.24,28,98,34,7.2,1.4,202,4,7.53,.31,2015-07-05 22:00
中壢,桃園市,36,,良好,4.6,1.43,4.9,24,9,14,1.5,249,2,45.39,30.93,2015-07-05 22:00
三重,新北市,27,,良好,2.9,1.6,,25,0,22,,,1,87.96,66.25,2015-07-05 22:00
冬山,宜蘭縣,12,,良好,4.2,0.2,9.7,9,8,7.1,1.1,257,1,9.29,2.19,2015-07-05 22:00
宜蘭,宜蘭縣,20,,良好,1.4,0.18,17,21,0,4.7,1.2,139,1,5.34,.6,2015-07-05 22:00
陽明,臺北市,16,,良好,1.5,0.08,20,6,4,1.1,,,1,1.65,.58,2015-07-05 22:00
花蓮,花蓮縣,18,,良好,0.8,0.14,21,16,7,2.4,0.8,193,1,3.13,.73,2015-07-05 22:00
臺東,臺東縣,21,,良好,0.2,0.22,13,23,5,6,1.6,324,1,9.14,3.12,2015-07-05 22:00
恆春,屏東縣,19,,良好,0.7,0.08,23,16,0,1.9,5.5,41,,2.91,1,2015-07-05 22:00
潮州,屏東縣,48,,良好,1.1,0.27,27,17,15,6,1.4,47,3,7.25,1.28,2015-07-05 22:00
屏東,屏東縣,50,,良好,1.6,0.54,22,34,12,16,0.5,357,2,16.76,.64,2015-07-05 22:00
小港,高雄市,43,,良好,3.3,0.47,25,39,13,20,1.5,50,3,21.86,2.03,2015-07-05 22:00
前鎮,高雄市,52,懸浮微粒,普通,5.2,0.7,15,46,24,31,1.3,51,2,33.06,2.46,2015-07-05 22:00
前金,高雄市,54,懸浮微粒,普通,3.5,0.43,25,52,22,19,2.2,317,2,20.24,1.02,2015-07-05 22:00
左營,高雄市,52,懸浮微粒,普通,2.7,0.52,23,45,24,19,1.8,23,3,20,1.5,2015-07-05 22:00
楠梓,高雄市,50,,良好,3.6,0.31,24,33,7,12,1.9,47,1,12.38,.04,2015-07-05 22:00
林園,高雄市,31,,良好,1.6,0.33,34,23,20,8.2,2.6,33,3,8.87,.68,2015-07-05 22:00
大寮,高雄市,44,,良好,4.8,0.24,29,27,11,12,0.8,11,3,13.61,1.27,2015-07-05 22:00
鳳山,高雄市,56,懸浮微粒,普通,2.9,0.47,30,48,16,15,1.1,30,2,16.02,1.26,2015-07-05 22:00
仁武,高雄市,53,懸浮微粒,普通,2.8,0.37,23,44,18,17,0.7,56,2,18.14,1.13,2015-07-05 22:00
橋頭,高雄市,41,,良好,1.3,0.28,25,26,11,12,1.4,51,2,13.49,1.36,2015-07-05 22:00
美濃,高雄市,26,,良好,0.9,0.24,25,16,8,6.2,0.7,71,2,7.45,1.22,2015-07-05 22:00
臺南,臺南市,50,,良好,2,0.57,31,34,13,16,1.8,36,2,17.45,.98,2015-07-05 22:00
安南,臺南市,49,,良好,1.1,0.29,28,33,9,11,1.2,75,2,15.29,4.05,2015-07-05 22:00
善化,臺南市,37,,良好,3.7,0.2,22,13,2,8.7,0.8,154,2,9.25,.6,2015-07-05 22:00
新營,臺南市,54,懸浮微粒,普通,1.5,0.24,30,29,18,12,1.8,20,3,12.2,.37,2015-07-05 22:00
嘉義,嘉義市,62,懸浮微粒,普通,1.2,0.29,29,40,5,9.6,2,310,3,11.2,1.6,2015-07-05 22:00
臺西,雲林縣,47,,良好,2.9,0.18,49,45,8,6.5,5.8,45,2,6.54,0,2015-07-05 22:00
朴子,嘉義縣,62,懸浮微粒,普通,1.7,0.12,43,53,10,3.5,2.6,316,3,4.81,1.36,2015-07-05 22:00
新港,嘉義縣,62,懸浮微粒,普通,1.6,0.12,39,61,10,4,2.2,287,2,4.72,.72,2015-07-05 22:00
崙背,雲林縣,62,懸浮微粒,普通,1,0.15,36,54,17,3.7,2.2,322,3,4.63,.91,2015-07-05 22:00
斗六,雲林縣,64,懸浮微粒,普通,2.5,0.25,29,60,18,10,1.9,344,4,10.91,.54,2015-07-05 22:00
南投,南投縣,63,懸浮微粒,普通,5.1,0.43,13,81,28,19,0.8,165,3,18.54,-.09,2015-07-05 22:00
二林,彰化縣,56,懸浮微粒,普通,3.4,0.11,40,52,8,3.5,3.4,202,2,4.45,.92,2015-07-05 22:00
線西,彰化縣,47,,良好,5,0.25,35,43,9,5.7,3.4,46,2,6.91,1.24,2015-07-05 22:00
彰化,彰化縣,49,,良好,2.4,0.25,29,44,15,8.1,2.6,26,2,8.43,.32,2015-07-05 22:00
西屯,臺中市,50,,良好,1.2,0.12,33,38,4,6.5,2.3,314,2,7.55,1.08,2015-07-05 22:00
忠明,臺中市,32,,良好,1.5,0.22,29,21,15,8.8,2.3,302,2,9.35,.58,2015-07-05 22:00
大里,臺中市,54,懸浮微粒,普通,1.9,0.28,30,53,24,9.7,1.4,302,2,10.58,.92,2015-07-05 22:00
沙鹿,臺中市,0,,,2.5,0.15,36,54,6,6.7,4.1,19,,7.82,1.08,2015-07-05 22:00
豐原,臺中市,43,,良好,2.4,0.36,9.9,35,35,15,1,25,3,15.56,.65,2015-07-05 22:00
三義,苗栗縣,38,,良好,2,0.17,30,34,19,4.8,1,203,2,5.32,.54,2015-07-05 22:00
苗栗,苗栗縣,45,,良好,2.4,0.17,14,46,9,5.9,1.4,209,2,6.36,.51,2015-07-05 22:00
頭份,苗栗縣,48,,良好,2.8,0.18,18,49,8,9.4,2.4,192,1,10.05,.66,2015-07-05 22:00
新竹,新竹市,33,,良好,1.8,0.33,23,34,16,14,1.6,123,2,15.33,1.51,2015-07-05 22:00
竹東,新竹縣,37,,良好,1.3,0.16,31,37,7,5.9,0.7,64,2,7.07,1.22,2015-07-05 22:00
湖口,新竹縣,43,,良好,2.3,0.23,29,49,12,14,2.5,117,2,15.53,1.68,2015-07-05 22:00
龍潭,桃園市,35,,良好,2.5,0.45,3.6,33,8,20,1.5,68,2,26.45,6.45,2015-07-05 22:00
平鎮,桃園市,28,,良好,3,0.29,11,18,14,11,2.8,93,2,11.62,.97,2015-07-05 22:00
觀音,桃園市,35,,良好,4.3,0.3,5,39,12,17,2.4,87,1,21.42,4.66,2015-07-05 22:00
大園,桃園市,22,,良好,3.9,0.22,9.1,16,8,15,3.7,121,1,16.8,2.01,2015-07-05 22:00
桃園,桃園市,17,,良好,2.8,0.31,14,15,4,8.5,1.9,86,1,10.32,1.8,2015-07-05 22:00
大同,臺北市,29,,良好,2.2,1.14,,26,3,20,,,1,72.96,52.49,2015-07-05 22:00
松山,臺北市,14,,良好,1.5,0.31,12,11,8,10,1.8,49,1,12.6,2.56,2015-07-05 22:00
古亭,臺北市,25,,良好,1.3,0.25,14,27,2,9.4,2.6,83,1,12.22,2.85,2015-07-05 22:00
萬華,臺北市,17,,良好,,0.34,8.9,19,0,14,2.9,100,1,21.5,7.87,2015-07-05 22:00
中山,臺北市,25,,良好,2.2,0.51,5.7,20,2,17,2.7,123,1,26.9,9.67,2015-07-05 22:00
士林,臺北市,16,,良好,1.3,0.17,18,11,4,,2.7,108,1,,,2015-07-05 22:00
淡水,新北市,15,,良好,1.3,0.12,18,15,0,3,,,1,4.43,1.47,2015-07-05 22:00
林口,新北市,13,,良好,1,0.2,16,12,5,8.2,3,124,1,9.74,1.5,2015-07-05 22:00
菜寮,新北市,17,,良好,1.6,0.36,7.7,12,0,13,3.2,91,,14.67,1.72,2015-07-05 22:00
新莊,新北市,12,,良好,1.8,0.3,14,7,3,7.8,2.6,84,1,9.59,1.8,2015-07-05 22:00
板橋,新北市,18,,良好,1.8,0.43,9.5,12,3,15,2.3,82,1,20.21,5.3,2015-07-05 22:00
土城,新北市,13,,良好,0.4,0.22,16,9,6,7.2,1.4,161,1,8.37,1.14,2015-07-05 22:00
新店,新北市,15,,良好,0.8,0.19,18,6,5,4.9,1.8,119,1,6.03,1.13,2015-07-05 22:00
萬里,新北市,21,,良好,3.3,0.12,18,13,10,5.1,2.2,82,1,6.79,1.69,2015-07-05 22:00
汐止,新北市,13,,良好,0.9,0.22,6.4,16,0,8.6,1.5,29,1,11.48,2.89,2015-07-05 22:00
基隆,基隆市,13,,良好,1,0.19,16,13,3,5.7,2.2,100,,7.42,1.76,2015-07-05 22:00
