00,33.7,748.8,592.2,769.5
00:10,33.1,738.0,592.0,743.9
00:20,32.6,732.8,592.9,742.3
00:30,32.9,729.6,570.5,728.5
00:40,32.7,723.9,559.0,724.8
00:50,31.9,708.8,572.3,714.4
01,31.5,711.9,560.5,705.0
01:10,31.4,703.0,578.4,687.9
01:20,31.3,712.0,562.1,699.3
01:30,30.9,703.8,559.7,688.0
01:40,31.5,701.1,566.4,686.3
01:50,30.5,701.9,543.7,686.6
02,30.5,695.9,562.4,672.5
02:10,30.1,700.6,548.1,671.7
02:20,30.7,698.5,542.8,671.8
02:30,30.4,699.6,550.1,675.4
02:40,30.7,692.2,544.4,665.7
02:50,30.4,688.3,544.6,667.9
03,29.6,682.5,545.9,646.5
03:10,30.3,695.1,547.4,663.0
03:20,29.9,692.2,542.7,660.5
03:30,29.6,691.2,542.1,639.5
03:40,29.9,684.3,548.5,651.6
03:50,30.0,687.9,547.5,652.2
04,30.0,683.0,538.3,651.3
04:10,29.4,689.3,544.6,658.5
04:20,29.6,687.7,526.9,644.1
04:30,29.5,687.1,551.6,655.2
04:40,30.2,677.7,527.2,648.3
04:50,30.2,690.5,540.7,650.7
05,30.7,680.0,536.2,653.3
05:10,31.4,698.7,536.4,664.3
05:20,31.5,697.9,551.7,658.0
05:30,31.1,697.8,529.7,665.4
05:40,30.8,682.7,553.4,664.6
05:50,30.1,684.6,544.3,651.0
06,30.5,681.8,545.8,668.7
06:10,31.6,689.7,542.0,678.6
06:20,31.3,696.5,542.4,677.8
06:30,31.5,697.9,552.9,690.2
06:40,32.0,701.4,555.3,689.7
06:50,32.9,695.7,563.9,719.9
07,32.0,703.9,550.1,719.5
07:10,31.9,711.0,575.3,730.6
07:20,33.1,713.7,564.7,739.1
07:30,32.3,703.4,574.3,741.0
07:40,33.1,712.3,565.9,759.8
07:50,33.6,720.4,599.2,774.4
08,33.8,723.0,620.6,815.0
08:10,34.5,757.0,659.4,839.8
08:20,35.1,771.2,663.4,863.7
08:30,35.5,782.5,663.4,881.9
08:40,36.4,789.1,679.2,892.6
08:50,36.4,786.6,684.3,902.5
09,36.2,797.9,691.7,908.3
09:10,36.2,803.5,694.2,922.8
09:20,37.1,812.8,695.8,921.5
09:30,37.2,802.9,689.7,923.9
09:40,36.8,805.7,691.1,926.8
09:50,37.2,811.7,701.8,932.5
10,37.4,817.6,703.4,936.2
10:10,37.3,817.6,692.9,939.7
10:20,37.9,817.6,701.9,948.3
10:30,37.9,820.9,698.8,948.6
10:40,39.7,822.0,700.5,955.9
10:50,37.8,819.4,702.7,954.2
11,38.0,823.6,701.9,965.5
11:10,38.6,832.7,709.8,966.9
11:20,39.1,827.6,714.3,973.0
11:30,38.7,834.4,711.5,969.9
11:40,38.7,828.2,709.0,963.2
11:50,38.3,808.4,702.9,959.6
12,37.5,791.1,679.5,940.4
12:10,36.5,768.4,632.6,906.3
12:20,37.3,758.0,631.8,901.3
12:30,35.7,756.0,630.5,890.8
12:40,35.8,757.1,638.5,895.8
12:50,35.8,763.9,642.0,896.0
13,36.9,773.9,665.0,910.1
13:10,37.8,802.0,687.3,943.5
13:20,37.8,817.0,692.1,946.3
13:30,37.8,819.1,700.0,955.6
13:40,38.0,831.2,689.9,963.0
13:50,37.4,835.7,702.3,958.3
14,37.7,842.2,709.6,954.4
14:10,38.7,841.8,705.6,960.3
14:20,38.5,839.1,706.4,960.5
14:30,38.4,837.9,710.2,967.5
14:40,37.7,838.4,708.6,964.0
14:50,38.1,839.8,710.2,971.0
15,38.9,847.7,710.5,959.4
15:10,38.5,847.2,715.2,953.7
15:20,39.2,855.0,707.3,970.6
15:30,39.6,856.4,712.9,967.3
15:40,39.0,854.9,709.3,967.9
15:50,38.9,861.6,711.3,964.2
16,38.6,855.4,710.6,961.4
16:10,39.7,866.4,719.0,971.2
16:20,40.0,876.1,715.9,973.8
16:30,39.8,871.2,724.6,965.3
16:40,39.9,876.3,726.7,958.3
16:50,40.1,866.4,721.5,962.9
17,40.5,859.8,696.8,961.6
17:10,40.0,856.7,697.1,951.6
17:20,40.8,862.6,693.1,948.6
17:30,40.4,861.4,695.7,941.2
17:40,41.3,869.1,704.9,947.5
17:50,42.0,880.1,697.5,946.5
18,41.8,873.0,703.0,952.8
18:10,42.2,881.2,697.8,960.7
18:20,43.3,889.8,712.0,967.3
18:30,43.9,899.8,712.3,975.1
18:40,44.5,907.0,718.6,970.1
18:50,44.9,898.1,721.3,969.7
19,44.8,900.9,723.8,961.8
19:10,44.3,893.9,708.4,973.2
19:20,44.8,900.4,711.7,957.6
19:30,45.0,890.8,716.2,958.9
19:40,44.8,892.5,706.8,958.5
19:50,43.9,893.2,712.4,942.3
20,44.6,881.7,706.3,943.8
20:10,44.1,879.3,703.1,939.3
20:20,44.2,882.3,699.7,931.2
20:30,44.3,877.3,697.1,934.6
20:40,44.2,876.9,682.0,936.8
20:50,43.2,881.6,691.5,926.4
21,43.4,879.0,666.6,921.8
21:10,43.6,857.8,676.6,908.2
21:20,42.6,846.7,678.1,903.1
21:30,42.0,858.1,661.6,898.4
21:40,41.7,845.7,661.4,893.5
21:50,42.2,845.0,658.7,892.1
22,41.3,834.3,658.6,860.0
22:10,40.5,823.8,652.1,849.7
22:20,39.8,817.3,636.6,850.2
22:30,38.7,795.1,634.7,843.4
22:40,39.4,813.4,641.1,844.3
22:50,38.7,805.4,641.9,824.0
23,38.1,799.2,641.1,809.2
23:10,38.0,799.9,635.5,812.0
23:20,37.0,787.9,622.1,795.4
23:30,36.1,777.3,626.7,782.9
,
,
