SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
大寮,高雄市,17,,良好,2.3,0.19,21,7,6,7.6,1.6,126,1,2015-05-23 18:00
麥寮,雲林縣,39,,良好,2.3,0.39,21,37,12,13,3,189,1,2015-05-23 18:00
關山,臺東縣,19,,良好,1.2,,23,13,7,6.1,0.5,32,1,2015-05-23 18:00
馬公,澎湖縣,23,,良好,7.1,0.26,28,7,8,12,1.5,181,1,2015-05-23 18:00
金門,金門縣,50,,良好,2.8,0.67,45,53,37,19,1.1,93,3,2015-05-23 18:00
馬祖,連江縣,41,,良好,1.8,0.25,49,18,7,6.2,1.8,50,1,2015-05-23 18:00
埔里,南投縣,18,,良好,1.5,0.34,21,13,8,11,0.7,139,1,2015-05-23 18:00
復興,高雄市,15,,良好,2.5,0.52,1.4,17,7,31,1,89,1,2015-05-23 18:00
永和,新北市,30,,良好,2.3,1.17,5.7,28,13,41,1,78,2,2015-05-23 18:00
竹山,南投縣,20,,良好,1.1,0.13,23,13,0,4.4,1.2,273,1,2015-05-23 18:00
中壢,桃園市,26,,良好,2.1,1.33,8.1,30,8,44,0.5,128,1,2015-05-23 18:00
三重,新北市,35,,良好,3.9,2.15,,39,11,42,,,1,2015-05-23 18:00
冬山,宜蘭縣,26,,良好,2.5,0.36,32,4,8,15,1.5,22,1,2015-05-23 18:00
宜蘭,宜蘭縣,33,,良好,1.8,0.33,39,17,4,9.9,1.4,73,1,2015-05-23 18:00
陽明,臺北市,33,,良好,1.1,0.24,39,3,2,5.9,,,1,2015-05-23 18:00
花蓮,花蓮縣,33,,良好,1.2,0.38,39,18,16,11,1.6,228,2,2015-05-23 18:00
臺東,臺東縣,26,,良好,1.3,0.49,31,21,10,11,1.3,296,1,2015-05-23 18:00
恆春,屏東縣,32,,良好,1.1,0.07,39,17,0,1.6,6.7,202,1,2015-05-23 18:00
潮州,屏東縣,21,,良好,0.9,0.14,25,20,3,5.1,0.6,196,1,2015-05-23 18:00
屏東,屏東縣,16,,良好,1.6,0.65,12,12,5,22,1.5,148,1,2015-05-23 18:00
小港,高雄市,37,,良好,14,0.55,7.2,37,14,28,1.6,106,2,2015-05-23 18:00
前鎮,高雄市,17,,良好,4.4,0.64,3.5,17,6,34,2.1,155,1,2015-05-23 18:00
前金,高雄市,22,,良好,6.4,0.45,11,16,4,28,1.2,215,1,2015-05-23 18:00
左營,高雄市,26,,良好,1.8,0.58,15,17,0,22,1.2,201,1,2015-05-23 18:00
楠梓,高雄市,28,,良好,2.1,0.48,12,30,0,23,1.1,116,1,2015-05-23 18:00
林園,高雄市,27,,良好,1.2,0.11,32,12,0,3.6,1.8,114,1,2015-05-23 18:00
鳳山,高雄市,32,,良好,4.1,0.83,8,30,1,28,2.1,111,1,2015-05-23 18:00
仁武,高雄市,24,,良好,2.2,0.54,13,20,4,25,1.9,128,1,2015-05-23 18:00
橋頭,高雄市,16,,良好,1.4,0.45,19,9,0,15,1.3,152,1,2015-05-23 18:00
美濃,高雄市,23,,良好,1.1,0.17,27,6,2,5.5,2.1,142,1,2015-05-23 18:00
臺南,臺南市,19,,良好,3.9,0.51,23,7,5,14,1.5,215,1,2015-05-23 18:00
安南,臺南市,21,,良好,1,0.46,9.4,10,5,18,2.2,202,1,2015-05-23 18:00
