SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
麥寮,雲林縣,41,,良好,2.5,0.26,36,38,13,5.5,2.9,210,2,2015-05-23 13:00
關山,臺東縣,20,,良好,1.1,,24,10,1,2.2,1.3,185,1,2015-05-23 13:00
馬公,澎湖縣,35,,良好,2.6,0.33,42,13,11,9.2,3,166,2,2015-05-23 13:00
金門,金門縣,40,,良好,6,0.5,47,49,30,9.5,1.5,42,3,2015-05-23 13:00
馬祖,連江縣,33,,良好,1.7,0.55,40,20,9,7.4,1.8,40,2,2015-05-23 13:00
埔里,南投縣,32,,良好,1.8,0.25,39,12,7,7.6,2.9,302,1,2015-05-23 13:00
復興,高雄市,17,,良好,2,0.29,4.8,18,9,19,1,265,1,2015-05-23 13:00
永和,新北市,29,,良好,2.5,1.86,13,28,16,43,0.5,32,2,2015-05-23 13:00
竹山,南投縣,29,,良好,1.4,0.17,35,17,2,4.9,1.4,259,1,2015-05-23 13:00
中壢,桃園市,25,,良好,1.4,0.58,30,27,8,19,0.8,31,1,2015-05-23 13:00
三重,新北市,39,,良好,2.3,1.69,,40,0,41,,,1,2015-05-23 13:00
冬山,宜蘭縣,35,,良好,2.4,0.26,42,17,16,9.4,2.5,90,2,2015-05-23 13:00
宜蘭,宜蘭縣,37,,良好,2,0.33,44,33,7,7,2.4,94,1,2015-05-23 13:00
陽明,臺北市,35,,良好,1.1,0.18,42,7,4,2.3,,,1,2015-05-23 13:00
花蓮,花蓮縣,49,,良好,2.4,0.28,59,23,12,5.4,2.4,126,1,2015-05-23 13:00
臺東,臺東縣,29,,良好,1.3,0.36,35,13,1,6.8,2,48,1,2015-05-23 13:00
恆春,屏東縣,28,,良好,1.3,0.07,34,9,0,1.6,2.6,283,1,2015-05-23 13:00
潮州,屏東縣,27,,良好,0.9,0.14,32,12,3,4.5,2,141,1,2015-05-23 13:00
屏東,屏東縣,27,,良好,2.4,0.41,27,18,2,15,2,193,1,2015-05-23 13:00
小港,高雄市,31,,良好,12,0.19,19,29,14,17,1.4,237,1,2015-05-23 13:00
前鎮,高雄市,19,,良好,4.1,0.23,19,20,7,21,1.3,160,1,2015-05-23 13:00
左營,高雄市,25,,良好,3.7,0.43,24,25,9,21,1.5,195,1,2015-05-23 13:00
楠梓,高雄市,28,,良好,1.7,0.38,31,19,2,14,0.5,271,1,2015-05-23 13:00
林園,高雄市,31,,良好,1.2,0.13,37,8,0,3.1,0.8,280,1,2015-05-23 13:00
大寮,高雄市,16,,良好,6.4,0.63,19,16,11,17,1.1,210,1,2015-05-23 13:00
鳳山,高雄市,29,,良好,2.3,0.61,18,25,7,22,1,220,1,2015-05-23 13:00
仁武,高雄市,30,,良好,2.8,0.68,19,43,5,34,1.2,186,1,2015-05-23 13:00
橋頭,高雄市,28,,良好,1.6,0.24,34,13,3,7.7,2.1,229,1,2015-05-23 13:00
美濃,高雄市,26,,良好,1.2,0.21,32,4,2,4.9,0.7,284,1,2015-05-23 13:00
臺南,臺南市,26,,良好,3.1,0.42,31,16,1,13,1.2,202,1,2015-05-23 13:00
安南,臺南市,21,,良好,1.1,0.46,11,17,8,17,1.9,193,1,2015-05-23 13:00
善化,臺南市,23,,良好,1.7,0.22,28,9,6,4.4,3,197,1,2015-05-23 13:00
新營,臺南市,29,,良好,1.9,0.33,35,11,6,8.7,2.3,196,1,2015-05-23 13:00
嘉義,嘉義市,30,,良好,,0.21,37,9,0,5,2,183,1,2015-05-23 13:00
臺西,雲林縣,36,,良好,1.6,0.2,43,18,13,4.5,3.8,213,1,2015-05-23 13:00
朴子,嘉義縣,30,,良好,1.6,0.27,27,25,8,7.5,2.5,202,1,2015-05-23 13:00
新港,嘉義縣,33,,良好,1.4,0.22,40,19,10,5.8,2.7,136,1,2015-05-23 13:00
崙背,雲林縣,27,,良好,0.2,0.2,33,13,15,4.7,3.3,215,2,2015-05-23 13:00
斗六,雲林縣,33,,良好,2.4,0.44,39,27,4,13,2.2,213,1,2015-05-23 13:00
南投,南投縣,27,,良好,1.1,0.27,32,10,0,5.7,0.9,92,1,2015-05-23 13:00
二林,彰化縣,30,,良好,1.4,0.18,36,17,,2.6,1.8,265,,2015-05-23 13:00
線西,彰化縣,29,,良好,1.5,0.27,35,26,17,6.8,1,289,2,2015-05-23 13:00
彰化,彰化縣,30,,良好,1.7,0.28,36,22,10,7.3,1.3,218,1,2015-05-23 13:00
西屯,臺中市,26,,良好,1.3,0.31,31,28,11,14,0.6,220,1,2015-05-23 13:00
忠明,臺中市,24,,良好,1.7,0.41,29,8,7,14,1,304,1,2015-05-23 13:00
大里,臺中市,23,,良好,2,0.39,27,14,4,12,1.6,211,1,2015-05-23 13:00
沙鹿,臺中市,29,,良好,2.8,0.39,31,32,18,13,1.2,265,1,2015-05-23 13:00
豐原,臺中市,26,,良好,3.6,0.54,31,1,8,16,2.3,218,1,2015-05-23 13:00
三義,苗栗縣,24,,良好,2.2,0.41,29,22,11,14,2.5,202,1,2015-05-23 13:00
苗栗,苗栗縣,32,,良好,1.2,0.36,38,37,6,10,1.1,330,1,2015-05-23 13:00
頭份,苗栗縣,38,,良好,2.2,0.28,46,18,8,8.9,1.6,359,1,2015-05-23 13:00
新竹,新竹市,32,,良好,1.5,0.41,39,16,14,13,0.8,110,1,2015-05-23 13:00
竹東,新竹縣,28,,良好,1,0.38,34,32,24,17,1,294,2,2015-05-23 13:00
湖口,新竹縣,39,,良好,1.5,0.2,47,20,6,3.7,1.8,16,1,2015-05-23 13:00
龍潭,桃園市,34,,良好,2.4,0.47,41,33,11,13,1.6,323,1,2015-05-23 13:00
平鎮,桃園市,31,,良好,1.5,0.3,37,25,15,13,0.8,351,2,2015-05-23 13:00
觀音,桃園市,40,,良好,1.2,0.22,48,26,8,7.1,1.3,52,1,2015-05-23 13:00
大園,桃園市,33,,良好,2.2,0.23,40,13,11,12,2.5,27,1,2015-05-23 13:00
桃園,桃園市,30,,良好,3.9,0.46,36,23,13,18,0.8,299,1,2015-05-23 13:00
大同,臺北市,27,,良好,1.7,1.21,,25,0,26,,,1,2015-05-23 13:00
松山,臺北市,30,,良好,1.1,0.51,36,18,12,21,1,304,2,2015-05-23 13:00
古亭,臺北市,37,,良好,1.5,0.58,28,39,4,23,0.8,272,2,2015-05-23 13:00
萬華,臺北市,28,,良好,0.7,0.6,34,12,8,22,1.1,333,1,2015-05-23 13:00
中山,臺北市,27,,良好,2.1,0.79,27,30,4,29,1.3,310,2,2015-05-23 13:00
士林,臺北市,37,,良好,1.4,0.27,44,9,6,9,1.7,281,1,2015-05-23 13:00
淡水,新北市,34,,良好,1.1,0.31,41,16,3,8,,,1,2015-05-23 13:00
林口,新北市,35,,良好,0.5,0.18,42,15,8,3.3,1.8,228,1,2015-05-23 13:00
菜寮,新北市,22,,良好,1.3,0.41,27,16,0,14,1.7,318,1,2015-05-23 13:00
新莊,新北市,34,,良好,1.7,1.16,40,12,9,14,2.9,11,2,2015-05-23 13:00
板橋,新北市,32,,良好,2.9,0.45,38,26,12,16,1.1,336,2,2015-05-23 13:00
土城,新北市,31,,良好,5.3,0.48,32,31,23,24,1.4,177,2,2015-05-23 13:00
新店,新北市,25,,良好,2.3,0.68,29,31,19,26,1.4,356,2,2015-05-23 13:00
萬里,新北市,38,,良好,1.6,0.17,46,21,10,5.6,3,53,2,2015-05-23 13:00
基隆,基隆市,34,,良好,0.9,0.25,41,6,1,5,1.7,81,1,2015-05-23 13:00
