SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
麥寮,雲林縣,38,,良好,2.2,0.2,45,27,10,3.5,4.1,210,2,2015-05-23 14:00
關山,臺東縣,18,,良好,1,,22,7,3,2.7,1.6,230,1,2015-05-23 14:00
馬公,澎湖縣,39,,良好,2.5,0.26,47,11,11,5.1,2.6,167,2,2015-05-23 14:00
金門,金門縣,44,,良好,6.7,0.53,48,57,36,11,1.5,38,3,2015-05-23 14:00
馬祖,連江縣,35,,良好,1.6,0.56,42,15,10,7.4,1,42,2,2015-05-23 14:00
埔里,南投縣,28,,良好,2.1,0.2,33,7,4,6.8,0.6,315,1,2015-05-23 14:00
復興,高雄市,16,,良好,2,0.25,4.8,12,4,16,0.6,87,1,2015-05-23 14:00
永和,新北市,30,,良好,2.5,1.83,15,32,20,44,0.8,280,2,2015-05-23 14:00
竹山,南投縣,31,,良好,1.4,0.18,37,20,7,4.5,2.3,237,1,2015-05-23 14:00
中壢,桃園市,22,,良好,1.5,0.68,26,27,4,27,0.8,295,1,2015-05-23 14:00
三重,新北市,40,,良好,2.3,1.59,,43,7,42,,,1,2015-05-23 14:00
冬山,宜蘭縣,33,,良好,2.1,0.23,40,6,10,10,2,84,2,2015-05-23 14:00
宜蘭,宜蘭縣,36,,良好,1.9,0.33,43,28,4,7.5,1.6,112,1,2015-05-23 14:00
陽明,臺北市,34,,良好,1.1,0.19,41,2,2,2.5,,,1,2015-05-23 14:00
花蓮,花蓮縣,48,,良好,3.7,0.27,58,28,17,5.9,2.4,100,2,2015-05-23 14:00
臺東,臺東縣,31,,良好,1.7,0.3,38,18,6,6.4,1.2,5.7,1,2015-05-23 14:00
恆春,屏東縣,27,,良好,1.2,0.07,33,11,1,1.3,3.3,264,1,2015-05-23 14:00
潮州,屏東縣,23,,良好,0.9,0.11,27,6,3,3.5,1.9,119,1,2015-05-23 14:00
屏東,屏東縣,23,,良好,2.8,0.59,19,17,10,18,1.7,128,1,2015-05-23 14:00
小港,高雄市,33,,良好,11,0.16,18,41,12,18,1.5,174,1,2015-05-23 14:00
前鎮,高雄市,18,,良好,4,0.22,20,15,0,17,1.8,153,1,2015-05-23 14:00
前金,高雄市,27,,良好,7.3,0.27,19,29,12,20,1.5,159,1,2015-05-23 14:00
左營,高雄市,26,,良好,2.7,0.34,26,25,13,14,1.4,160,1,2015-05-23 14:00
楠梓,高雄市,25,,良好,3.7,0.53,18,16,7,26,1.3,144,1,2015-05-23 14:00
林園,高雄市,31,,良好,1.2,0.09,37,9,0,1.6,1.7,97,1,2015-05-23 14:00
大寮,高雄市,20,,良好,7.5,0.29,24,15,8,8.7,2,92,1,2015-05-23 14:00
鳳山,高雄市,29,,良好,3.3,0.54,17,29,6,20,1.4,162,1,2015-05-23 14:00
仁武,高雄市,32,,良好,3,0.45,20,30,6,23,1.4,136,1,2015-05-23 14:00
橋頭,高雄市,23,,良好,1.9,0.38,28,16,3,17,2,149,1,2015-05-23 14:00
美濃,高雄市,26,,良好,1.2,0.18,31,,2,5.1,2.1,122,1,2015-05-23 14:00
臺南,臺南市,27,,良好,3.1,0.32,33,16,0,8.3,1.7,182,1,2015-05-23 14:00
安南,臺南市,23,,良好,1.4,0.38,11,28,0,18,2,180,1,2015-05-23 14:00
善化,臺南市,22,,良好,1.3,0.21,26,15,4,3.6,2.4,155,1,2015-05-23 14:00
新營,臺南市,23,,良好,2.1,0.28,28,11,9,11,1.8,177,1,2015-05-23 14:00
嘉義,嘉義市,30,,良好,,0.22,36,13,0,6.2,2.9,211,1,2015-05-23 14:00
臺西,雲林縣,44,,良好,1.7,0.18,52,16,8,3.3,4.2,210,1,2015-05-23 14:00
朴子,嘉義縣,29,,良好,1.5,0.25,28,26,6,7.3,2.7,165,1,2015-05-23 14:00
新港,嘉義縣,33,,良好,1,0.2,39,13,9,5,4.1,137,1,2015-05-23 14:00
崙背,雲林縣,32,,良好,0.1,0.17,39,18,9,3.3,5.1,219,2,2015-05-23 14:00
斗六,雲林縣,30,,良好,2.1,0.28,36,26,0,8.1,2.8,200,1,2015-05-23 14:00
南投,南投縣,27,,良好,1,0.27,32,9,1,6.7,1.8,243,1,2015-05-23 14:00
二林,彰化縣,28,,良好,1.6,0.18,33,17,,4.3,3.2,225,,2015-05-23 14:00
線西,彰化縣,27,,良好,1.5,0.22,32,31,19,6.7,2.3,242,2,2015-05-23 14:00
