SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,49,,良好,1.6,0.16,30,37,7,7.4,1.5,30,2,8.34,.97,2015-12-09 23:00
關山,臺東縣,14,,良好,1.1,,16,9,3,6.1,1.2,37,1,7.47,1.41,2015-12-09 23:00
馬公,澎湖縣,28,,良好,0.8,0.2,33,9,9,3.2,3.5,101,1,4.29,1.09,2015-12-09 23:00
金門,金門縣,24,,良好,0.9,0.21,28,6,5,9.4,3.2,332,1,10.13,.76,2015-12-09 23:00
馬祖,連江縣,28,,良好,1.9,0.17,34,11,6,3.1,3.2,55,1,5.27,2.21,2015-12-09 23:00
埔里,南投縣,50,,良好,2.1,0.53,7.3,42,29,23,0.6,42,3,23.6,.81,2015-12-09 23:00
復興,高雄市,63,懸浮微粒,普通,4.2,1.22,2.3,83,41,40,1,295,3,56.33,16.81,2015-12-09 23:00
永和,新北市,13,,良好,4.7,0.53,16,4,1,23,1.4,108,1,31.63,8.23,2015-12-09 23:00
竹山,南投縣,62,懸浮微粒,普通,3.9,0.37,7,49,29,22,0.8,252,6,23.39,1.78,2015-12-09 23:00
中壢,桃園市,50,,良好,4.6,1.33,5,50,24,36,0.7,209,2,71.92,36.36,2015-12-09 23:00
三重,新北市,34,,良好,11,1.62,,26,3,39,,,1,106.02,67.4,2015-12-09 23:00
冬山,宜蘭縣,14,,良好,1.3,0.3,15,2,0,11,0.5,168,1,12.24,1.33,2015-12-09 23:00
宜蘭,宜蘭縣,27,,良好,1.8,0.4,12,21,8,15,0.9,190,1,16.7,1.7,2015-12-09 23:00
陽明,臺北市,31,,良好,1.1,0.14,37,1,0,4.2,,,1,4.84,.69,2015-12-09 23:00
花蓮,花蓮縣,19,,良好,0.6,0.22,23,6,8,6,2,247,1,7.06,1.1,2015-12-09 23:00
臺東,臺東縣,18,,良好,0.7,0.26,22,,4,4.2,1.1,302,1,5.94,1.7,2015-12-09 23:00
恆春,屏東縣,24,,良好,0.9,0.1,29,11,2,1.6,4.4,39,1,3.05,1.49,2015-12-09 23:00
潮州,屏東縣,70,懸浮微粒,普通,2,0.45,13,76,52,12,1.1,81,5,12.95,.86,2015-12-09 23:00
屏東,屏東縣,75,懸浮微粒,普通,2.8,0.61,17,103,51,22,1.4,302,4,23.08,1.32,2015-12-09 23:00
小港,高雄市,67,懸浮微粒,普通,9,0.96,1.8,76,39,46,1.7,310,4,72.8,26.31,2015-12-09 23:00
前鎮,高雄市,60,懸浮微粒,普通,4.1,1.05,3.5,77,36,38,1.8,306,3,48.83,10.46,2015-12-09 23:00
前金,高雄市,64,懸浮微粒,普通,3.5,0.57,11,91,32,27,2.8,312,3,29.25,2,2015-12-09 23:00
左營,高雄市,58,懸浮微粒,普通,3.3,0.5,12,68,35,24,2.2,315,3,24.76,1.05,2015-12-09 23:00
楠梓,高雄市,72,懸浮微粒,普通,2.9,0.42,13,101,27,19,3.4,323,3,21.27,2.63,2015-12-09 23:00
林園,高雄市,53,懸浮微粒,普通,14,0.61,6.9,68,48,34,1.8,298,5,35.18,1.54,2015-12-09 23:00
大寮,高雄市,64,懸浮微粒,普通,4.8,0.59,7.6,72,38,31,1.6,264,4,33.93,2.48,2015-12-09 23:00
鳳山,高雄市,70,懸浮微粒,普通,4.7,0.73,7.3,89,39,32,1.6,313,4,39.38,6.94,2015-12-09 23:00
仁武,高雄市,68,懸浮微粒,普通,3.1,0.51,8.1,84,46,27,2,311,4,29.48,2.74,2015-12-09 23:00
橋頭,高雄市,62,懸浮微粒,普通,2.9,0.5,11,75,32,21,2.1,336,3,24.03,2.84,2015-12-09 23:00
美濃,高雄市,65,懸浮微粒,普通,1.5,0.51,11,71,39,17,1,246,4,18.52,1.48,2015-12-09 23:00
臺南,臺南市,51,懸浮微粒,普通,1.6,0.4,20,49,20,15,2.1,47,3,16.79,1.62,2015-12-09 23:00
安南,臺南市,51,懸浮微粒,普通,2.1,0.24,22,41,17,9.9,2.8,35,2,10.09,.23,2015-12-09 23:00
善化,臺南市,51,懸浮微粒,普通,2.3,0.27,17,35,30,14,2.6,314,3,14.31,.54,2015-12-09 23:00
新營,臺南市,56,懸浮微粒,普通,3.4,0.26,19,41,18,13,1.9,43,3,14.12,1.01,2015-12-09 23:00
嘉義,嘉義市,59,懸浮微粒,普通,2.9,0.39,14,50,24,16,2.4,50,3,17.16,.8,2015-12-09 23:00
臺西,雲林縣,34,,良好,1.7,0.16,33,23,5,6,2.7,42,2,7.17,1.18,2015-12-09 23:00
朴子,嘉義縣,53,懸浮微粒,普通,2.3,0.25,24,34,11,8.8,1.5,50,2,10.76,2,2015-12-09 23:00
新港,嘉義縣,52,懸浮微粒,普通,1.5,0.23,26,32,8,9.5,1.4,52,2,10.13,.62,2015-12-09 23:00
崙背,雲林縣,40,,良好,1.4,0.17,23,26,6,5.8,1.6,44,2,7.07,1.28,2015-12-09 23:00
斗六,雲林縣,61,懸浮微粒,普通,3.3,0.32,15,49,21,17,1.3,41,4,19.04,1.72,2015-12-09 23:00
南投,南投縣,0,,,1.9,0.5,2.2,,,20,1,74,,25.32,5.56,2015-12-09 23:00
二林,彰化縣,44,,良好,2.6,0.15,32,29,11,4.6,1.5,69,2,5.94,1.3,2015-12-09 23:00
線西,彰化縣,36,,良好,1.5,0.28,34,24,12,6.3,0.6,22,2,8,1.7,2015-12-09 23:00
彰化,彰化縣,43,,良好,2.9,0.4,15,24,9,20,0.9,1.5,3,22.48,2.4,2015-12-09 23:00
西屯,臺中市,42,,良好,1.3,0.31,22,20,6,16,1.4,40,2,16.89,1.34,2015-12-09 23:00
忠明,臺中市,50,,良好,1.4,0.41,15,22,9,23,1,82,2,25.86,2.65,2015-12-09 23:00
大里,臺中市,60,懸浮微粒,普通,1.8,0.54,5.7,41,20,30,0.8,212,3,32.97,3.41,2015-12-09 23:00
沙鹿,臺中市,49,,良好,1.1,0.38,21,40,19,16,1,64,2,18.18,1.92,2015-12-09 23:00
豐原,臺中市,36,,良好,1.9,0.47,5.5,22,19,21,0.8,85,3,23.64,2.15,2015-12-09 23:00
三義,苗栗縣,32,,良好,1.5,0.24,16,17,6,15,0.8,229,2,20.27,4.85,2015-12-09 23:00
苗栗,苗栗縣,40,,良好,1.6,0.45,11,33,25,18,0.7,322,2,21.78,3.4,2015-12-09 23:00
頭份,苗栗縣,46,,良好,2.2,0.5,7.3,42,26,25,1.1,235,3,27.22,2.12,2015-12-09 23:00
新竹,新竹市,45,,良好,7.8,0.9,1.5,55,26,43,1.3,169,2,55.25,12.54,2015-12-09 23:00
竹東,新竹縣,37,,良好,2.4,0.51,9.7,33,28,16,0.5,124,2,18.75,2.27,2015-12-09 23:00
湖口,新竹縣,44,,良好,5.3,0.56,5.5,51,26,31,0.8,54,2,34.88,3.43,2015-12-09 23:00
龍潭,桃園市,50,,良好,4.5,0.72,5.2,51,32,31,1.6,255,2,35.34,4.43,2015-12-09 23:00
平鎮,桃園市,48,,良好,4.2,0.85,1.8,56,28,36,0.8,132,2,50.91,15.27,2015-12-09 23:00
觀音,桃園市,0,,,4.9,0.15,32,,,9,4.6,72,,9.77,.81,2015-12-09 23:00
大園,桃園市,34,,良好,3.2,0.15,29,23,8,9.2,3.3,53,2,11.79,2.63,2015-12-09 23:00
桃園,桃園市,27,,良好,1.8,0.44,8.7,24,9,25,0.6,117,2,28.27,2.8,2015-12-09 23:00
大同,臺北市,35,,良好,14,3.08,,40,4,37,,,1,153.63,116.28,2015-12-09 23:00
松山,臺北市,20,,良好,3.7,0.36,15,15,3,23,1.1,67,1,26.33,3.74,2015-12-09 23:00
古亭,臺北市,23,,良好,3.9,0.43,13,20,10,24,2.6,107,1,27.3,3.62,2015-12-09 23:00
萬華,臺北市,17,,良好,12,0.51,6.5,13,8,31,1.8,101,1,40.56,9.54,2015-12-09 23:00
中山,臺北市,23,,良好,11,0.61,5.4,20,2,32,1.9,124,1,47.58,15.45,2015-12-09 23:00
士林,臺北市,13,,良好,1.5,0.46,12,17,6,20,1.2,220,1,21.18,1.48,2015-12-09 23:00
淡水,新北市,22,,良好,2.1,0.28,27,12,0,9.8,,,,11.94,2.11,2015-12-09 23:00
林口,新北市,23,,良好,4.4,0.25,20,16,9,14,1.1,108,1,16.85,2.54,2015-12-09 23:00
菜寮,新北市,12,,良好,13,0.82,0.9,5,2,36,2.2,130,1,58.38,22.5,2015-12-09 23:00
新莊,新北市,17,,良好,11,0.59,1.3,7,6,35,0.9,194,1,44.79,9.38,2015-12-09 23:00
板橋,新北市,22,,良好,8.1,0.42,11,12,10,28,2.2,88,2,31.83,4.2,2015-12-09 23:00
土城,新北市,12,,良好,3.4,0.45,14,,9,24,1.5,161,1,25.47,1.79,2015-12-09 23:00
新店,新北市,15,,良好,2.4,0.37,18,6,5,14,2.9,85,1,16.5,2.06,2015-12-09 23:00
萬里,新北市,34,,良好,1.8,0.13,40,15,2,2.6,3.6,52,1,3.69,1.07,2015-12-09 23:00
汐止,新北市,14,,良好,4.3,0.3,17,9,3,20,0.7,64,1,22.46,2.08,2015-12-09 23:00
基隆,基隆市,27,,良好,0.7,0.19,32,4,0,7.4,1.1,78,1,8.67,1.29,2015-12-09 23:00
