SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
沙鹿,臺中市,50,,良好,1.3,0.48,14,43,19,22,1.6,273,2,23.91,2.16,2015-12-09 22:00
麥寮,雲林縣,52,懸浮微粒,普通,1.4,0.2,30,39,8,7,2.1,160,2,7.85,.86,2015-12-09 22:00
關山,臺東縣,14,,良好,1.1,,17,5,1,7.2,1.1,154,1,8.69,1.45,2015-12-09 22:00
馬公,澎湖縣,27,,良好,1,0.19,33,11,11,3.1,3.8,74,2,4.36,1.22,2015-12-09 22:00
金門,金門縣,27,,良好,0.8,0.21,32,9,6,6.3,4.1,307,1,7.06,.78,2015-12-09 22:00
馬祖,連江縣,25,,良好,2.2,0.23,30,11,11,5.3,5,46,1,7.47,2.18,2015-12-09 22:00
埔里,南投縣,52,懸浮微粒,普通,1.8,0.5,12,44,26,21,0.8,58,4,22,.92,2015-12-09 22:00
復興,高雄市,62,懸浮微粒,普通,4.3,1.47,1.6,82,38,45,0.5,240,3,62.98,18.27,2015-12-09 22:00
永和,新北市,11,,良好,3.1,0.57,9.9,9,1,28,1.5,83,1,36.94,8.84,2015-12-09 22:00
竹山,南投縣,66,懸浮微粒,普通,4.1,0.42,3.6,55,33,23,1.2,302,6,26.21,3.39,2015-12-09 22:00
中壢,桃園市,49,,良好,6,1.32,2.5,59,28,42,0.7,283,2,82.62,40.26,2015-12-09 22:00
三重,新北市,36,,良好,6.1,1.58,,34,5,39,,,1,107.08,68.46,2015-12-09 22:00
冬山,宜蘭縣,17,,良好,1.3,0.32,14,6,0,13,0.7,48,1,15.36,2.48,2015-12-09 22:00
宜蘭,宜蘭縣,28,,良好,2.3,0.53,13,23,11,17,0.5,152,1,20.69,4.17,2015-12-09 22:00
陽明,臺北市,28,,良好,3.8,0.14,34,3,1,6.7,,,1,7.62,.95,2015-12-09 22:00
花蓮,花蓮縣,18,,良好,0.9,0.24,22,6,4,7.5,2.1,224,1,8.87,1.35,2015-12-09 22:00
臺東,臺東縣,17,,良好,0.8,0.3,20,6,3,7.6,1.5,293,1,10.03,2.47,2015-12-09 22:00
恆春,屏東縣,24,,良好,1,0.12,29,11,2,1.8,4.1,42,1,3.52,1.77,2015-12-09 22:00
潮州,屏東縣,70,懸浮微粒,普通,2.2,0.45,16,77,47,13,0.5,105,4,13.81,.97,2015-12-09 22:00
屏東,屏東縣,74,懸浮微粒,普通,3.2,0.76,19,109,52,27,1.3,59,4,28.16,1.51,2015-12-09 22:00
小港,高雄市,67,懸浮微粒,普通,8.8,0.89,2.1,95,48,47,1.2,21,3,67.52,20.83,2015-12-09 22:00
前鎮,高雄市,58,懸浮微粒,普通,4.3,1.11,2.9,76,39,44,0.6,336,3,52.64,8.71,2015-12-09 22:00
前金,高雄市,63,懸浮微粒,普通,3.4,0.6,16,93,30,24,2.1,308,3,26.15,1.76,2015-12-09 22:00
左營,高雄市,58,懸浮微粒,普通,3.3,0.53,15,63,34,24,1.9,331,3,25.45,1.09,2015-12-09 22:00
楠梓,高雄市,74,懸浮微粒,普通,2.6,0.44,14,97,27,21,2.4,333,3,24.09,2.76,2015-12-09 22:00
林園,高雄市,51,懸浮微粒,普通,5.6,0.55,14,70,55,30,1.6,49,4,31.47,1.44,2015-12-09 22:00
大寮,高雄市,64,懸浮微粒,普通,12,0.59,9.1,80,44,34,0.7,352,4,36.55,2.57,2015-12-09 22:00
鳳山,高雄市,70,懸浮微粒,普通,6.2,0.68,4.7,93,43,37,1.2,32,3,43.13,5.66,2015-12-09 22:00
仁武,高雄市,70,懸浮微粒,普通,3.6,0.5,10,79,41,28,1.1,335,4,29.8,2.3,2015-12-09 22:00
橋頭,高雄市,62,懸浮微粒,普通,2.2,0.45,13,75,26,21,1.6,337,3,23.82,2.6,2015-12-09 22:00
美濃,高雄市,68,懸浮微粒,普通,1.7,0.46,13,77,37,18,0.8,78,5,18.8,1.14,2015-12-09 22:00
臺南,臺南市,51,懸浮微粒,普通,2,0.53,12,51,25,23,2.5,3.6,3,24.3,1.7,2015-12-09 22:00
安南,臺南市,52,懸浮微粒,普通,2.8,0.33,16,50,17,16,2.3,352,2,16.54,.45,2015-12-09 22:00
善化,臺南市,53,懸浮微粒,普通,2.9,0.37,12,38,30,20,3.1,321,3,20.45,.49,2015-12-09 22:00
新營,臺南市,58,懸浮微粒,普通,3.8,0.31,13,43,25,19,2.3,320,3,20.89,1.84,2015-12-09 22:00
嘉義,嘉義市,60,懸浮微粒,普通,3.5,0.58,7.3,56,26,24,2.4,323,3,27.06,2.76,2015-12-09 22:00
臺西,雲林縣,37,,良好,5.1,0.19,26,27,5,15,4.5,65,2,25.03,9.65,2015-12-09 22:00
朴子,嘉義縣,54,懸浮微粒,普通,2.2,0.27,21,44,7,10,2.2,312,2,12.16,1.81,2015-12-09 22:00
新港,嘉義縣,54,懸浮微粒,普通,1.9,0.26,19,33,17,12,2.8,313,2,13.26,.84,2015-12-09 22:00
崙背,雲林縣,44,,良好,1.8,0.25,16,27,12,10,2.8,297,3,11.79,1.48,2015-12-09 22:00
斗六,雲林縣,64,懸浮微粒,普通,3.4,0.5,5.7,52,30,27,1.7,320,4,31.82,4.78,2015-12-09 22:00
南投,南投縣,0,,,2.2,0.58,2.5,,,23,0.9,34,,29.35,6.02,2015-12-09 22:00
二林,彰化縣,48,,良好,4.1,0.25,20,34,6,13,1.9,306,2,13.69,1.17,2015-12-09 22:00
線西,彰化縣,40,,良好,2.3,0.23,33,31,14,7.1,2.2,306,2,8.62,1.54,2015-12-09 22:00
彰化,彰化縣,47,,良好,2.4,0.48,9.9,30,16,24,1.4,285,3,27.04,3.07,2015-12-09 22:00
西屯,臺中市,49,,良好,1.2,0.29,23,19,12,15,1.3,296,3,16.09,1.09,2015-12-09 22:00
忠明,臺中市,53,懸浮微粒,普通,1.6,0.36,16,24,18,20,0.8,353,3,22.22,1.88,2015-12-09 22:00
大里,臺中市,62,懸浮微粒,普通,2.3,0.67,2.9,38,26,33,1.8,258,3,41.28,8.64,2015-12-09 22:00
豐原,臺中市,39,,良好,1.4,0.43,10,17,17,18,0.8,324,3,18.91,1.35,2015-12-09 22:00
三義,苗栗縣,34,,良好,1.5,0.23,21,20,9,13,1.3,75,2,14.6,1.67,2015-12-09 22:00
苗栗,苗栗縣,41,,良好,1.6,0.58,4.2,33,18,28,1.6,225,2,35,7.06,2015-12-09 22:00
頭份,苗栗縣,47,,良好,2.6,0.49,7.1,45,24,26,1,68,3,28.52,2.58,2015-12-09 22:00
新竹,新竹市,43,,良好,5.4,0.84,2.5,48,20,41,1.3,80,2,51.92,11.26,2015-12-09 22:00
竹東,新竹縣,36,,良好,2.6,0.55,11,37,24,18,0.5,42,2,20.72,2.43,2015-12-09 22:00
湖口,新竹縣,43,,良好,4.2,0.52,12,59,30,25,1.7,55,2,27.4,2.07,2015-12-09 22:00
