SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,56,懸浮微粒,普通,1.1,0.18,34,43,10,6.7,2.6,41,2,8.05,1.37,2015-12-09 19:00
關山,臺東縣,19,,良好,1.3,,21,10,3,8.5,0.6,84,1,9.81,1.34,2015-12-09 19:00
馬公,澎湖縣,30,,良好,0.7,0.21,36,4,11,3.3,4.1,72,2,4.77,1.45,2015-12-09 19:00
金門,金門縣,23,,良好,0.9,0.25,27,11,8,9.2,1.8,316,1,10.04,.82,2015-12-09 19:00
馬祖,連江縣,27,,良好,2.1,0.28,32,9,6,6.9,4.5,67,1,8.82,1.97,2015-12-09 19:00
埔里,南投縣,64,懸浮微粒,普通,1.2,0.55,25,79,57,23,1.1,226,7,23.72,.46,2015-12-09 19:00
復興,高雄市,62,懸浮微粒,普通,6.2,1.75,16,82,36,55,1.2,128,3,67,12.26,2015-12-09 19:00
永和,新北市,13,,良好,2.9,1.86,5.4,13,9,36,1,96,1,82.06,45.58,2015-12-09 19:00
竹山,南投縣,77,懸浮微粒,普通,4.8,0.62,13,88,56,31,1.8,38,8,33.28,2.22,2015-12-09 19:00
中壢,桃園市,44,,良好,4.5,1.89,11,49,22,56,0.7,242,2,131.15,75.21,2015-12-09 19:00
三重,新北市,35,,良好,3.1,2.48,,37,4,43,,,1,128.3,85.77,2015-12-09 19:00
冬山,宜蘭縣,25,,良好,1.8,0.33,16,20,18,17,2.4,282,2,18.76,2.12,2015-12-09 19:00
宜蘭,宜蘭縣,36,,良好,1.7,0.34,22,23,9,13,1.4,47,2,14.24,1.04,2015-12-09 19:00
陽明,臺北市,33,,良好,1.1,0.14,39,4,2,1.4,,,1,2.02,.63,2015-12-09 19:00
花蓮,花蓮縣,18,,良好,1.4,0.39,17,13,8,14,2.2,225,1,18,3.52,2015-12-09 19:00
臺東,臺東縣,20,,良好,0.7,0.33,24,10,6,8.1,2.6,289,1,11.2,3.07,2015-12-09 19:00
恆春,屏東縣,32,,良好,0.9,0.12,38,12,4,1.8,6.6,38,1,3.31,1.56,2015-12-09 19:00
潮州,屏東縣,72,懸浮微粒,普通,3.1,0.42,36,78,34,15,1,133,4,16.27,1.05,2015-12-09 19:00
屏東,屏東縣,67,懸浮微粒,普通,4.8,0.68,40,91,25,28,1,298,3,28.99,1.08,2015-12-09 19:00
小港,高雄市,0,,,6.7,0.95,20,75,33,44,2.2,46,3,48.07,3.71,2015-12-09 19:00
前鎮,高雄市,54,懸浮微粒,普通,6,1.24,22,70,33,47,2.3,50,2,52.24,4.85,2015-12-09 19:00
前金,高雄市,52,懸浮微粒,普通,5.5,0.82,29,68,27,36,3,358,2,37.41,1.63,2015-12-09 19:00
左營,高雄市,56,懸浮微粒,普通,6.1,0.67,23,82,46,38,3,37,3,38.99,1.08,2015-12-09 19:00
楠梓,高雄市,71,懸浮微粒,普通,5.8,0.49,19,110,41,32,2.2,315,3,34.59,2.51,2015-12-09 19:00
林園,高雄市,36,,良好,9.1,0.55,31,50,28,31,2.2,31,2,32.12,1.13,2015-12-09 19:00
大寮,高雄市,60,懸浮微粒,普通,6.7,0.68,28,69,30,38,1.2,251,3,40.06,2.18,2015-12-09 19:00
鳳山,高雄市,66,懸浮微粒,普通,6.7,0.87,25,94,31,42,2.6,46,3,46.31,4.27,2015-12-09 19:00
仁武,高雄市,0,,,6.1,0.6,,126,40,41,2.6,317,3,43.18,2.3,2015-12-09 19:00
橋頭,高雄市,66,懸浮微粒,普通,5,0.48,19,89,32,32,2.8,35,3,34.69,2.55,2015-12-09 19:00
美濃,高雄市,66,懸浮微粒,普通,3.7,0.61,42,109,52,21,0.8,305,5,22.12,1.26,2015-12-09 19:00
臺南,臺南市,54,懸浮微粒,普通,2,0.5,21,39,25,23,3.4,46,3,24.33,1.67,2015-12-09 19:00
安南,臺南市,58,懸浮微粒,普通,2.7,0.32,23,40,14,17,2.6,42,3,17.22,.4,2015-12-09 19:00
善化,臺南市,62,懸浮微粒,普通,2.9,0.28,26,48,27,14,4.2,124,3,14.16,.57,2015-12-09 19:00
新營,臺南市,68,懸浮微粒,普通,3.2,0.31,23,56,11,16,2.4,46,3,17.02,.68,2015-12-09 19:00
嘉義,嘉義市,68,懸浮微粒,普通,2.7,0.49,21,62,21,20,2.7,20,3,20.24,.64,2015-12-09 19:00
臺西,雲林縣,44,,良好,,0.17,36,28,7,4.7,3.5,52,,5.46,.78,2015-12-09 19:00
朴子,嘉義縣,58,懸浮微粒,普通,1.6,0.23,28,42,12,9.7,2.1,49,3,11.77,2.1,2015-12-09 19:00
新港,嘉義縣,66,懸浮微粒,普通,1,0.3,27,43,9,13,3,46,3,13.62,.98,2015-12-09 19:00
崙背,雲林縣,50,,良好,1.4,0.21,22,36,17,9.5,2.7,59,3,10.82,1.35,2015-12-09 19:00
斗六,雲林縣,73,懸浮微粒,普通,3.4,0.38,18,76,41,19,1.7,37,5,20.27,1.75,2015-12-09 19:00
南投,南投縣,0,,,3.7,0.54,10,,,30,0.8,308,,34.09,3.64,2015-12-09 19:00
