SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,56,懸浮微粒,普通,3.2,0.52,9.1,85,60,14,0.5,1.1,4,2015-03-30 04:00
三重,新北市,62,懸浮微粒,普通,0.8,0.53,,52,8,24,,,1,2015-03-30 04:00
三義,苗栗縣,56,懸浮微粒,普通,1.8,0.42,49,71,49,6.9,1.3,176,4,2015-03-30 04:00
土城,新北市,39,,良好,4.9,0.57,4.7,48,24,22,0.8,210,2,2015-03-30 04:00
士林,臺北市,31,,良好,1.1,0.31,37,4,13,4.7,0.9,128,,2015-03-30 04:00
大同,臺北市,46,,良好,1.3,0.55,,35,10,21,,,2,2015-03-30 04:00
大里,臺中市,64,懸浮微粒,普通,2.5,0.67,9.2,79,42,21,1.2,282,5,2015-03-30 04:00
大園,桃園市,42,,良好,3.9,0.53,14,44,28,22,1.5,194,3,2015-03-30 04:00
大寮,高雄市,61,懸浮微粒,普通,4,0.6,13,82,59,22,0.5,310,5,2015-03-30 04:00
小港,高雄市,52,懸浮微粒,普通,3,0.57,26,57,33,20,1.2,32,3,2015-03-30 04:00
中山,臺北市,42,,良好,1.7,0.38,31,41,10,12,1.2,149,2,2015-03-30 04:00
中壢,桃園市,54,懸浮微粒,普通,2.1,0.71,20,43,20,19,0.8,167,2,2015-03-30 04:00
仁武,高雄市,58,懸浮微粒,普通,3.5,0.59,27,65,31,17,0.8,48,3,2015-03-30 04:00
斗六,雲林縣,59,懸浮微粒,普通,2.1,0.41,35,68,,12,0.6,47,,2015-03-30 04:00
冬山,宜蘭縣,27,,良好,1.3,0.22,27,24,17,3.4,0.8,265,2,2015-03-30 04:00
古亭,臺北市,35,,良好,1.1,0.3,26,18,19,9.7,1,150,2,2015-03-30 04:00
左營,高雄市,47,,良好,4.3,0.56,30,49,35,20,1.3,26,3,2015-03-30 04:00
平鎮,桃園市,41,,良好,2.4,0.5,26,28,16,14,1.4,182,3,2015-03-30 04:00
永和,新北市,30,,良好,3.2,0.7,12,35,16,23,0.7,59,2,2015-03-30 04:00
安南,臺南市,60,懸浮微粒,普通,2.2,0.58,10,81,43,28,1,34,4,2015-03-30 04:00
朴子,嘉義縣,78,懸浮微粒,普通,2.1,0.37,19,97,51,11,0.5,84,6,2015-03-30 04:00
汐止,新北市,26,,良好,1.9,0.33,9.8,17,17,16,0.4,304,2,2015-03-30 04:00
竹山,南投縣,64,懸浮微粒,普通,1.6,0.4,30,82,61,16,0.5,75,6,2015-03-30 04:00
竹東,新竹縣,47,,良好,1.3,0.35,29,44,32,4.8,1.5,137,3,2015-03-30 04:00
西屯,臺中市,62,懸浮微粒,普通,3.4,0.61,15,88,69,23,0.5,203,5,2015-03-30 04:00
沙鹿,臺中市,66,懸浮微粒,普通,3.7,0.7,10,101,69,27,0.9,48,6,2015-03-30 04:00
宜蘭,宜蘭縣,37,,良好,1.4,0.25,31,37,20,5.2,1.1,290,2,2015-03-30 04:00
忠明,臺中市,64,懸浮微粒,普通,4.1,0.81,5.4,86,69,28,0.4,38,6,2015-03-30 04:00
松山,臺北市,28,,良好,0.4,0.65,12,19,4,23,0.5,141,1,2015-03-30 04:00
板橋,新北市,42,,良好,5.6,0.6,2,44,27,29,1.1,246,2,2015-03-30 04:00
林口,新北市,35,,良好,1,0.29,39,34,21,6.8,0.7,130,2,2015-03-30 04:00
林園,高雄市,48,,良好,2.9,0.55,19,51,45,18,1.7,35,4,2015-03-30 04:00
花蓮,花蓮縣,26,,良好,1.1,0.19,32,26,8,1.7,2.1,228,1,2015-03-30 04:00
金門,金門縣,56,懸浮微粒,普通,7.8,0.52,11,115,56,30,1.1,331,3,2015-03-30 04:00
前金,高雄市,52,懸浮微粒,普通,3.9,0.53,26,59,26,27,0.8,0,2,2015-03-30 04:00
前鎮,高雄市,55,懸浮微粒,普通,3.5,0.58,33,70,28,16,1.2,66,3,2015-03-30 04:00
南投,南投縣,70,懸浮微粒,普通,1.6,0.52,22,93,64,,1.2,158,8,2015-03-30 04:00
屏東,屏東縣,52,懸浮微粒,普通,2.3,0.45,32,60,44,12,1,299,3,2015-03-30 04:00
恆春,屏東縣,46,,良好,1.5,0.17,56,28,10,2.3,6.4,49,1,2015-03-30 04:00
美濃,高雄市,45,,良好,2.2,0.42,35,44,24,6.9,0.7,80,3,2015-03-30 04:00
苗栗,苗栗縣,64,懸浮微粒,普通,1.6,0.4,13,79,34,17,0.5,20,3,2015-03-30 04:00
埔里,南投縣,70,懸浮微粒,普通,2.1,0.63,14,89,84,14,1.1,267,10,2015-03-30 04:00
桃園,桃園市,50,,良好,17,0.65,2.8,90,49,39,0.5,135,3,2015-03-30 04:00
馬公,澎湖縣,45,,良好,1.4,0.19,54,27,21,2.1,1.4,340,2,2015-03-30 04:00
馬祖,連江縣,42,,良好,2.4,0.18,50,21,13,4.7,2.1,310,2,2015-03-30 04:00
基隆,基隆市,20,,良好,1.5,0.35,18,19,15,7.6,0.4,147,2,2015-03-30 04:00
崙背,雲林縣,58,懸浮微粒,普通,2.3,0.5,5.1,63,61,18,0.9,56,5,2015-03-30 04:00
淡水,新北市,30,,良好,1.4,0.24,36,22,7,3.2,,,1,2015-03-30 04:00
麥寮,雲林縣,64,懸浮微粒,普通,1.9,0.32,12,73,51,12,1.5,61,4,2015-03-30 04:00
善化,臺南市,50,,良好,3.2,0.4,20,48,38,12,0.4,78,3,2015-03-30 04:00
復興,高雄市,50,,良好,4.2,0.58,27,55,37,15,0.6,132,3,2015-03-30 04:00
湖口,新竹縣,46,,良好,3.1,0.36,29,46,26,17,0.9,196,3,2015-03-30 04:00
菜寮,新北市,32,,良好,1.5,0.4,18,32,20,20,0.7,167,2,2015-03-30 04:00
陽明,臺北市,50,,良好,1.5,0.28,60,18,17,2.5,,,2,2015-03-30 04:00
新竹,新竹市,49,,良好,2,0.52,13,49,34,17,0.9,231,3,2015-03-30 04:00
新店,新北市,29,,良好,1.3,0.25,31,26,18,5.5,2,145,2,2015-03-30 04:00
新莊,新北市,36,,良好,8.3,0.65,0.5,45,35,28,0.7,163,3,2015-03-30 04:00
