SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,80,懸浮微粒,普通,6.2,0.49,90,113,80,,1.4,300,10,2015-03-29 12:00
三重,新北市,56,懸浮微粒,普通,6.2,1.28,,44,12,34,,,2,2015-03-29 12:00
三義,苗栗縣,69,臭氧,普通,4.4,0.47,83,78,45,8.4,1.8,223,3,2015-03-29 12:00
土城,新北市,44,,良好,4.1,0.53,53,31,19,15,1.7,49,2,2015-03-29 12:00
士林,臺北市,49,,良好,2.1,0.3,59,,20,7.4,2,89,,2015-03-29 12:00
大同,臺北市,42,,良好,8.6,1.02,,38,15,35,,,2,2015-03-29 12:00
大里,臺中市,79,臭氧,普通,4.4,0.56,95,75,52,11,2.4,249,4,2015-03-29 12:00
大園,桃園市,47,,良好,5,0.32,56,43,21,11,3.8,35,3,2015-03-29 12:00
大寮,高雄市,50,,良好,14,0.62,55,53,36,20,2.3,212,3,2015-03-29 12:00
小港,高雄市,51,懸浮微粒,普通,17,0.4,57,76,35,25,2.3,231,2,2015-03-29 12:00
中山,臺北市,40,,良好,7.9,0.46,44,40,16,18,2.6,91,2,2015-03-29 12:00
中壢,桃園市,53,懸浮微粒,普通,6.2,0.86,60,62,28,34,0.8,268,2,2015-03-29 12:00
仁武,高雄市,65,臭氧,普通,3.9,0.48,78,93,41,13,2.1,266,3,2015-03-29 12:00
斗六,雲林縣,70,臭氧,普通,4.9,0.52,83,77,,9.1,2.4,294,,2015-03-29 12:00
冬山,宜蘭縣,35,,良好,5.2,0.42,41,49,26,14,3,66,2,2015-03-29 12:00
古亭,臺北市,36,,良好,11,0.42,37,36,18,20,2.5,78,2,2015-03-29 12:00
左營,高雄市,63,臭氧,普通,3.2,0.38,76,70,39,11,4,296,3,2015-03-29 12:00
平鎮,桃園市,58,臭氧,普通,5.3,0.55,70,46,22,15,2,2.6,2,2015-03-29 12:00
永和,新北市,32,,良好,9.9,0.73,38,31,16,24,2.6,64,2,2015-03-29 12:00
安南,臺南市,72,懸浮微粒,普通,3.3,0.48,82,89,37,8.6,2.7,239,5,2015-03-29 12:00
朴子,嘉義縣,86,懸浮微粒,普通,3.9,0.5,67,124,61,8.6,2.8,244,8,2015-03-29 12:00
汐止,新北市,42,,良好,11,0.29,50,31,13,9.7,2.7,53,2,2015-03-29 12:00
竹山,南投縣,72,臭氧,普通,3.9,0.42,86,83,50,8.1,2.2,245,5,2015-03-29 12:00
竹東,新竹縣,58,臭氧,普通,3.9,0.45,69,44,24,11,2.3,319,2,2015-03-29 12:00
西屯,臺中市,86,臭氧,普通,6.2,0.53,104,103,50,12,1.5,265,5,2015-03-29 12:00
沙鹿,臺中市,72,臭氧,普通,8,0.65,87,116,72,22,3.3,307,7,2015-03-29 12:00
宜蘭,宜蘭縣,44,,良好,2.3,0.39,49,50,23,7.3,2.6,111,2,2015-03-29 12:00
忠明,臺中市,77,臭氧,普通,5.6,0.61,92,102,54,12,1.5,167,6,2015-03-29 12:00
松山,臺北市,38,,良好,18,0.3,46,30,17,16,2.8,61,2,2015-03-29 12:00
板橋,新北市,35,,良好,8.5,0.53,42,32,14,19,2.8,50,2,2015-03-29 12:00
林口,新北市,48,,良好,5.4,0.37,58,33,21,11,1.8,87,2,2015-03-29 12:00
林園,高雄市,59,臭氧,普通,7.4,0.34,71,37,24,10,3,232,2,2015-03-29 12:00
花蓮,花蓮縣,43,,良好,1.5,0.23,52,21,0,1.6,3.3,123,,2015-03-29 12:00
金門,金門縣,85,懸浮微粒,普通,9.7,0.4,67,98,49,15,2.4,292,7,2015-03-29 12:00
前金,高雄市,69,臭氧,普通,4.9,0.47,82,66,35,11,3.2,220,3,2015-03-29 12:00
前鎮,高雄市,56,臭氧,普通,7.8,0.43,68,71,26,18,1.6,285,2,2015-03-29 12:00
南投,南投縣,64,臭氧,普通,2.6,0.49,76,73,47,8.1,1.9,271,5,2015-03-29 12:00
屏東,屏東縣,58,臭氧,普通,3.2,0.4,69,56,36,7.5,1.9,239,3,2015-03-29 12:00
恆春,屏東縣,48,,良好,1.2,0.15,58,22,5,0.4,7.2,52,1,2015-03-29 12:00
美濃,高雄市,55,臭氧,普通,2.2,0.39,66,37,26,3.9,2.3,219,2,2015-03-29 12:00
苗栗,苗栗縣,60,懸浮微粒,普通,4.4,0.47,56,82,36,13,2.1,292,3,2015-03-29 12:00
埔里,南投縣,54,臭氧,普通,1.6,0.4,65,33,22,7.1,2.5,283,3,2015-03-29 12:00
桃園,桃園市,54,臭氧,普通,3.3,0.53,65,30,18,14,1.5,26,2,2015-03-29 12:00
馬公,澎湖縣,52,臭氧,普通,2.8,0.27,63,34,12,3.4,2.7,324,2,2015-03-29 12:00
馬祖,連江縣,49,,良好,3.5,0.4,58,38,30,9,2.6,42,3,2015-03-29 12:00
基隆,基隆市,45,,良好,1.8,0.29,54,21,12,4.2,2.8,71,2,2015-03-29 12:00
崙背,雲林縣,75,懸浮微粒,普通,5.2,0.46,76,91,57,8.5,1.6,258,10,2015-03-29 12:00
淡水,新北市,40,,良好,5.3,0.42,48,35,15,19,,,2,2015-03-29 12:00
麥寮,雲林縣,95,懸浮微粒,普通,7.1,0.59,92,145,96,13,3,241,10,2015-03-29 12:00
善化,臺南市,68,臭氧,普通,4.2,0.43,82,68,40,8,2.1,157,6,2015-03-29 12:00
復興,高雄市,51,懸浮微粒,普通,8.1,0.6,53,64,41,22,1,230,3,2015-03-29 12:00
湖口,新竹縣,54,臭氧,普通,7.6,0.52,64,60,31,21,3.3,348,3,2015-03-29 12:00
菜寮,新北市,33,,良好,7,0.48,39,26,17,13,3.3,107,2,2015-03-29 12:00
陽明,臺北市,0,,,5,0.25,57,32,17,4,,,,2015-03-29 12:00
新竹,新竹市,49,,良好,5.6,0.52,59,54,36,18,2.1,281,3,2015-03-29 12:00
新店,新北市,37,,良好,3.4,0.42,45,28,21,14,1.9,91,2,2015-03-29 12:00
新莊,新北市,36,,良好,12,0.4,43,27,17,16,2.8,53,2,2015-03-29 12:00
新港,嘉義縣,79,懸浮微粒,普通,5.1,0.47,83,101,50,11,2.3,265,7,2015-03-29 12:00
新營,臺南市,70,懸浮微粒,普通,4.1,0.53,80,96,49,1.2,2,265,5,2015-03-29 12:00
楠梓,高雄市,68,臭氧,普通,1.5,0.4,81,85,40,11,1.6,248,4,2015-03-29 12:00
萬里,新北市,47,,良好,3.1,0.22,57,33,11,6.5,2.4,53,1,2015-03-29 12:00
萬華,臺北市,34,,良好,13,0.38,40,31,13,21,3.2,100,2,2015-03-29 12:00
嘉義,嘉義市,69,臭氧,普通,4.9,0.46,83,75,50,7,1.8,268,6,2015-03-29 12:00
