SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,72,懸浮微粒,普通,8.1,0.76,28,107,79,,1.3,161,9,2015-03-29 09:00
三重,新北市,60,懸浮微粒,普通,6.1,1.51,,62,11,42,,,2,2015-03-29 09:00
三義,苗栗縣,48,,良好,4.1,0.43,58,53,27,4.8,1.9,197,2,2015-03-29 09:00
土城,新北市,37,,良好,1.6,0.65,23,44,21,17,1.7,88,2,2015-03-29 09:00
士林,臺北市,20,,良好,3.7,0.59,24,9,11,23,1,290,1,2015-03-29 09:00
大同,臺北市,40,,良好,7.3,1.62,,45,12,45,,,1,2015-03-29 09:00
大里,臺中市,56,懸浮微粒,普通,1.8,0.61,24,42,29,16,1.3,265,3,2015-03-29 09:00
大園,桃園市,46,,良好,10,0.51,24,52,29,26,3.6,58,3,2015-03-29 09:00
大寮,高雄市,53,懸浮微粒,普通,4.1,0.38,41,59,20,13,1.6,274,3,2015-03-29 09:00
小港,高雄市,39,,良好,4.5,0.49,39,51,18,17,1.2,15,2,2015-03-29 09:00
中山,臺北市,41,,良好,6,0.78,17,33,10,33,1.9,143,2,2015-03-29 09:00
中壢,桃園市,51,懸浮微粒,普通,5.3,1.58,11,57,10,39,1,26,2,2015-03-29 09:00
仁武,高雄市,56,懸浮微粒,普通,5,0.55,34,82,23,32,0.8,289,2,2015-03-29 09:00
斗六,雲林縣,62,懸浮微粒,普通,4.6,0.56,39,71,,13,1.2,187,,2015-03-29 09:00
冬山,宜蘭縣,30,,良好,2.5,0.46,27,34,18,12,1.6,44,2,2015-03-29 09:00
古亭,臺北市,33,,良好,3.4,0.76,19,35,19,28,1.4,83,2,2015-03-29 09:00
左營,高雄市,50,,良好,3.7,0.58,48,54,26,18,1.6,49,2,2015-03-29 09:00
平鎮,桃園市,34,,良好,3.8,0.7,26,36,25,23,2.2,57,2,2015-03-29 09:00
永和,新北市,24,,良好,2.3,1.2,16,28,23,28,1.1,79,2,2015-03-29 09:00
安南,臺南市,68,懸浮微粒,普通,4.6,0.59,31,103,54,18,1.5,130,5,2015-03-29 09:00
朴子,嘉義縣,78,懸浮微粒,普通,7.8,0.65,17,124,66,24,1.1,116,5,2015-03-29 09:00
汐止,新北市,30,,良好,7.8,0.52,21,35,18,19,2.3,89,2,2015-03-29 09:00
竹山,南投縣,62,懸浮微粒,普通,2.3,0.51,35,71,42,11,1.4,234,5,2015-03-29 09:00
竹東,新竹縣,38,,良好,5.2,0.51,33,43,16,10,1,53,2,2015-03-29 09:00
西屯,臺中市,57,懸浮微粒,普通,3.8,0.96,23,69,38,39,1.6,165,4,2015-03-29 09:00
沙鹿,臺中市,64,懸浮微粒,普通,3.2,0.98,29,76,51,32,1.2,239,5,2015-03-29 09:00
宜蘭,宜蘭縣,39,,良好,1.7,0.49,35,53,25,8.2,1.9,121,2,2015-03-29 09:00
忠明,臺中市,58,懸浮微粒,普通,3.4,1.14,25,60,43,35,1.2,178,5,2015-03-29 09:00
松山,臺北市,17,,良好,6.1,0.7,18,14,,27,1.5,66,1,2015-03-29 09:00
板橋,新北市,30,,良好,2.3,0.78,21,35,14,24,1.7,60,2,2015-03-29 09:00
林口,新北市,32,,良好,7,0.43,37,39,21,15,2.1,79,2,2015-03-29 09:00
林園,高雄市,39,,良好,4.5,0.32,47,25,13,9.8,0.9,109,3,2015-03-29 09:00
花蓮,花蓮縣,21,,良好,1.6,0.25,25,15,0,2.2,1.9,189,1,2015-03-29 09:00
金門,金門縣,82,懸浮微粒,普通,22,0.56,33,160,70,26,1.9,60,8,2015-03-29 09:00
前金,高雄市,48,,良好,4.6,0.53,48,45,21,14,1.2,300,2,2015-03-29 09:00
前鎮,高雄市,42,,良好,3.5,0.68,38,51,18,20,1.4,333,2,2015-03-29 09:00
南投,南投縣,62,懸浮微粒,普通,1.6,0.6,28,88,49,12,1.1,169,5,2015-03-29 09:00
屏東,屏東縣,52,懸浮微粒,普通,3.8,0.45,46,47,35,10,1.1,91,3,2015-03-29 09:00
恆春,屏東縣,44,,良好,1.1,0.16,52,18,5,0.8,6.7,35,1,2015-03-29 09:00
美濃,高雄市,47,,良好,3.4,0.35,53,42,12,5.5,1.6,242,2,2015-03-29 09:00
苗栗,苗栗縣,58,懸浮微粒,普通,2.3,0.63,19,64,26,17,0.5,24,2,2015-03-29 09:00
埔里,南投縣,44,,良好,1.8,0.62,26,39,22,13,1.4,305,3,2015-03-29 09:00
桃園,桃園市,27,,良好,4.9,0.57,32,27,18,17,1.3,72,2,2015-03-29 09:00
馬公,澎湖縣,38,,良好,2.7,0.32,45,39,17,6.5,2,59,2,2015-03-29 09:00
馬祖,連江縣,42,,良好,5,0.64,43,53,32,13,2.3,38,3,2015-03-29 09:00
基隆,基隆市,20,,良好,7.9,0.56,22,30,20,21,1.1,87,2,2015-03-29 09:00
崙背,雲林縣,70,懸浮微粒,普通,7.4,0.74,25,113,83,20,1.4,160,9,2015-03-29 09:00
淡水,新北市,32,,良好,4.3,0.61,22,38,18,24,,,2,2015-03-29 09:00
麥寮,雲林縣,84,懸浮微粒,普通,6.3,0.75,24,159,88,22,1.2,145,8,2015-03-29 09:00
善化,臺南市,60,懸浮微粒,普通,5.9,0.59,32,82,58,13,1.2,107,5,2015-03-29 09:00
復興,高雄市,40,,良好,4,0.89,28,57,26,24,0.7,230,2,2015-03-29 09:00
湖口,新竹縣,47,,良好,4.3,0.57,29,48,25,18,3.2,35,3,2015-03-29 09:00
菜寮,新北市,35,,良好,5.8,1.07,15,39,27,38,1.4,111,2,2015-03-29 09:00
