SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,80,懸浮微粒,普通,5.2,0.28,82,96,57,,2.9,301,10,2015-03-29 16:00
三重,新北市,41,,良好,3.3,1.32,,29,11,31,,,1,2015-03-29 16:00
三義,苗栗縣,65,臭氧,普通,3.4,0.33,78,54,34,5.8,3.2,318,4,2015-03-29 16:00
土城,新北市,50,,良好,5.1,0.46,60,31,18,13,1.6,194,2,2015-03-29 16:00
士林,臺北市,0,,,2.5,0.3,62,9,11,6.9,3.2,121,1,2015-03-29 16:00
大同,臺北市,37,,良好,4,1.08,,47,11,38,,,1,2015-03-29 16:00
大里,臺中市,70,懸浮微粒,普通,10,0.63,82,125,66,24,1.7,299,7,2015-03-29 16:00
大園,桃園市,48,,良好,3,0.28,57,49,14,6.8,4.4,53,2,2015-03-29 16:00
大寮,高雄市,52,懸浮微粒,普通,13,0.5,60,53,27,15,2,218,3,2015-03-29 16:00
小港,高雄市,53,臭氧,普通,8.6,0.3,64,50,37,15,3.4,266,3,2015-03-29 16:00
中山,臺北市,44,,良好,3.1,0.47,48,52,7,18,2.3,79,2,2015-03-29 16:00
中壢,桃園市,54,懸浮微粒,普通,3.1,0.65,60,56,27,26,1.3,105,3,2015-03-29 16:00
仁武,高雄市,58,懸浮微粒,普通,2.4,0.32,69,43,19,8.3,2.7,276,3,2015-03-29 16:00
斗六,雲林縣,96,臭氧,普通,5.8,0.53,116,85,,13,2.8,350,,2015-03-29 16:00
冬山,宜蘭縣,40,,良好,3.5,0.29,47,38,18,16,3.1,122,2,2015-03-29 16:00
古亭,臺北市,35,,良好,6.8,0.43,42,36,16,19,2.6,73,2,2015-03-29 16:00
左營,高雄市,68,臭氧,普通,1.4,0.32,82,41,21,7.4,3.7,289,2,2015-03-29 16:00
平鎮,桃園市,56,臭氧,普通,3.3,0.36,67,35,20,10,2,302,2,2015-03-29 16:00
永和,新北市,38,,良好,6.2,0.64,45,31,17,21,2.9,76,2,2015-03-29 16:00
安南,臺南市,70,臭氧,普通,3.3,0.38,84,45,28,6.6,2.8,298,3,2015-03-29 16:00
朴子,嘉義縣,62,懸浮微粒,普通,3.1,0.36,72,39,23,6.7,2.6,288,4,2015-03-29 16:00
汐止,新北市,36,,良好,17,0.35,43,34,16,16,1.5,55,2,2015-03-29 16:00
竹山,南投縣,118,臭氧,不良,6.4,0.57,134,116,74,14,2.9,303,6,2015-03-29 16:00
竹東,新竹縣,60,臭氧,普通,3.2,0.38,73,46,19,9.9,1.8,276,2,2015-03-29 16:00
西屯,臺中市,69,懸浮微粒,普通,11,0.46,74,69,41,18,3.2,299,6,2015-03-29 16:00
沙鹿,臺中市,68,懸浮微粒,普通,2,0.29,73,59,31,6.7,4.7,326,6,2015-03-29 16:00
宜蘭,宜蘭縣,47,,良好,2.2,0.31,56,35,17,4,2.6,111,2,2015-03-29 16:00
忠明,臺中市,70,懸浮微粒,普通,16,0.73,60,87,56,29,2.9,317,6,2015-03-29 16:00
松山,臺北市,47,,良好,7.8,0.31,57,11,,9.8,3.3,60,,2015-03-29 16:00
板橋,新北市,41,,良好,4.8,0.53,49,37,16,20,3,96,2,2015-03-29 16:00
林口,新北市,67,臭氧,普通,2.4,0.29,80,33,25,5.3,1.4,295,2,2015-03-29 16:00
林園,高雄市,68,臭氧,普通,4.2,0.3,82,24,20,7.2,2.9,257,3,2015-03-29 16:00
花蓮,花蓮縣,48,,良好,2.3,0.26,57,24,0,2.6,1.8,116,1,2015-03-29 16:00
金門,金門縣,64,懸浮微粒,普通,1.7,0.24,64,31,17,7.8,3.8,124,4,2015-03-29 16:00
前金,高雄市,66,臭氧,普通,4.1,0.33,79,53,16,7.9,3.2,262,2,2015-03-29 16:00
前鎮,高雄市,58,臭氧,普通,4,0.35,69,43,9,11,2,301,2,2015-03-29 16:00
南投,南投縣,0,,,3,0.57,108,90,53,,2,282,,2015-03-29 15:00
屏東,屏東縣,64,臭氧,普通,4.2,0.4,76,69,34,12,2.9,265,4,2015-03-29 16:00
恆春,屏東縣,50,,良好,1.3,0.15,60,26,6,0.2,6.4,54,1,2015-03-29 16:00
美濃,高雄市,66,臭氧,普通,6.9,0.47,79,45,28,10,2.4,285,2,2015-03-29 16:00
苗栗,苗栗縣,62,懸浮微粒,普通,3.8,0.3,72,83,20,6.9,2,7.2,3,2015-03-29 16:00
埔里,南投縣,83,臭氧,普通,1.9,0.53,100,73,60,11,3.8,278,4,2015-03-29 16:00
桃園,桃園市,58,臭氧,普通,5.8,0.48,69,38,20,19,1.4,291,2,2015-03-29 16:00
馬公,澎湖縣,59,臭氧,普通,2.3,0.23,71,27,14,2.4,3.4,311,2,2015-03-29 16:00
馬祖,連江縣,51,臭氧,普通,3.1,0.24,61,18,11,4.6,3.3,46,2,2015-03-29 16:00
基隆,基隆市,46,,良好,1.8,0.32,56,23,15,6.2,2.6,90,2,2015-03-29 16:00
崙背,雲林縣,75,懸浮微粒,普通,4.1,0.35,74,96,56,10,3.6,314,9,2015-03-29 16:00
淡水,新北市,57,臭氧,普通,2.7,0.28,69,37,14,9.7,,,2,2015-03-29 16:00
麥寮,雲林縣,76,懸浮微粒,普通,5.2,0.31,82,71,41,9.8,3.7,280,8,2015-03-29 16:00
善化,臺南市,70,臭氧,普通,3.1,0.37,84,53,40,6.8,2.8,306,5,2015-03-29 16:00
復興,高雄市,50,,良好,4.1,0.43,57,46,21,13,1,213,3,2015-03-29 16:00
