SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,110,臭氧,不良,9.8,0.54,128,126,89,,3,305,10,2015-03-29 14:00
三重,新北市,50,,良好,3,1.21,,31,9,28,,,1,2015-03-29 14:00
三義,苗栗縣,76,臭氧,普通,4.5,0.42,91,62,44,9.3,3,306,4,2015-03-29 14:00
土城,新北市,56,臭氧,普通,5.6,0.42,67,26,20,10,1.6,325,2,2015-03-29 14:00
士林,臺北市,0,,,1.8,0.29,64,,11,5.9,2.6,120,2,2015-03-29 14:00
大同,臺北市,36,,良好,3.9,1.04,,31,13,36,,,2,2015-03-29 14:00
大里,臺中市,100,臭氧,普通,4.8,0.58,120,98,70,14,3.4,269,5,2015-03-29 14:00
大園,桃園市,52,臭氧,普通,4.2,0.29,62,37,15,7.2,3.9,44,2,2015-03-29 14:00
大寮,高雄市,58,臭氧,普通,16,0.66,70,47,27,16,3.1,210,3,2015-03-29 14:00
小港,高雄市,57,臭氧,普通,9.6,0.33,69,57,31,17,2.3,244,3,2015-03-29 14:00
中山,臺北市,42,,良好,3.1,0.48,50,41,19,18,2.7,120,2,2015-03-29 14:00
中壢,桃園市,54,懸浮微粒,普通,3.3,0.6,60,60,29,23,1.3,182,2,2015-03-29 14:00
仁武,高雄市,64,懸浮微粒,普通,3.2,0.36,73,75,27,9.9,2.9,276,3,2015-03-29 14:00
斗六,雲林縣,74,臭氧,普通,3.7,0.45,89,70,,7.8,1.6,227,,2015-03-29 14:00
冬山,宜蘭縣,49,,良好,2.4,0.3,59,33,24,8,2.9,71,2,2015-03-29 14:00
古亭,臺北市,39,,良好,6.4,0.42,47,29,28,16,2.8,77,2,2015-03-29 14:00
左營,高雄市,63,臭氧,普通,1.9,0.31,75,59,18,7.4,4,295,3,2015-03-29 14:00
平鎮,桃園市,57,臭氧,普通,3.5,0.37,69,49,21,11,3.1,340,2,2015-03-29 14:00
永和,新北市,40,,良好,6.3,0.68,48,31,15,21,2.7,65,2,2015-03-29 14:00
安南,臺南市,66,懸浮微粒,普通,4.3,0.38,76,50,25,7.5,3.9,279,4,2015-03-29 14:00
朴子,嘉義縣,76,懸浮微粒,普通,3.6,0.46,72,52,28,7.7,3.5,295,6,2015-03-29 14:00
汐止,新北市,42,,良好,8.4,0.34,51,26,14,10,1.5,84,2,2015-03-29 14:00
竹山,南投縣,79,臭氧,普通,3,0.42,95,81,51,8.7,2.3,297,6,2015-03-29 14:00
竹東,新竹縣,67,臭氧,普通,5.7,0.47,81,48,30,14,2.9,277,2,2015-03-29 14:00
西屯,臺中市,87,臭氧,普通,13,0.7,104,106,63,21,2.6,292,6,2015-03-29 14:00
沙鹿,臺中市,75,懸浮微粒,普通,5.8,0.49,89,100,60,14,4.3,360,8,2015-03-29 14:00
宜蘭,宜蘭縣,50,,良好,2.2,0.35,60,43,24,4.8,2.7,132,2,2015-03-29 14:00
忠明,臺中市,86,臭氧,普通,12,0.8,103,109,61,20,3.6,300,6,2015-03-29 14:00
松山,臺北市,50,,良好,4.1,0.32,60,7,,8.4,2.6,47,,2015-03-29 14:00
板橋,新北市,51,臭氧,普通,4.5,0.47,62,29,15,14,2.1,80,2,2015-03-29 14:00
