SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,46,,良好,10,0.56,15,48,30,28,3.2,38,3,2015-02-28 22:00
三重,新北市,44,,良好,1.7,1.63,,46,11,39,,,2,2015-02-28 22:00
三義,苗栗縣,34,,良好,0.8,0.28,27,21,6,6.7,1.6,33,2,2015-02-28 22:00
土城,新北市,38,,良好,1.9,0.55,17,42,25,22,1,283,3,2015-02-28 22:00
士林,臺北市,22,,良好,1.5,0.45,22,19,8,18,1.3,301,2,2015-02-28 22:00
大同,臺北市,40,,良好,2.7,1.28,,43,13,42,,,2,2015-02-28 22:00
大里,臺中市,58,懸浮微粒,普通,2.2,0.47,22,59,27,17,1.3,8,3,2015-02-28 22:00
大園,桃園市,29,,良好,4.3,0.24,34,31,14,11,3.7,60,2,2015-02-28 22:00
大寮,高雄市,54,懸浮微粒,普通,1.9,0.76,6.5,58,22,28,0.6,278,2,2015-02-28 22:00
小港,高雄市,62,懸浮微粒,普通,17,0.9,2.8,72,37,55,0.8,340,3,2015-02-28 22:00
中山,臺北市,48,,良好,1.9,0.74,11,34,15,33,1.8,353,2,2015-02-28 22:00
中壢,桃園市,48,,良好,3.1,1.39,5.9,49,18,35,1.2,65,2,2015-02-28 22:00
仁武,高雄市,54,懸浮微粒,普通,3.1,0.74,8.3,72,31,38,0.9,320,3,2015-02-28 22:00
斗六,雲林縣,58,懸浮微粒,普通,4.1,0.5,18,81,45,19,2.6,13,4,2015-02-28 22:00
冬山,宜蘭縣,28,,良好,4.1,0.26,33,22,17,8.4,1.3,240,2,2015-02-28 22:00
古亭,臺北市,44,,良好,1.7,0.56,15,40,13,24,1.2,55,2,2015-02-28 22:00
左營,高雄市,51,懸浮微粒,普通,2,0.52,28,52,13,20,1.1,292,2,2015-02-28 22:00
平鎮,桃園市,36,,良好,2.8,0.54,13,43,13,25,2.2,43,1,2015-02-28 22:00
永和,新北市,42,,良好,2.7,0.84,14,38,18,26,1,60,2,2015-02-28 22:00
安南,臺南市,50,,良好,2.5,0.35,25,65,21,15,2.6,42,2,2015-02-28 22:00
朴子,嘉義縣,54,懸浮微粒,普通,1.3,0.21,37,52,20,5.5,2.8,64,2,2015-02-28 22:00
汐止,新北市,26,,良好,2.6,0.42,17,20,14,21,0.9,74,2,2015-02-28 22:00
竹山,南投縣,64,懸浮微粒,普通,3.5,0.57,15,78,50,20,0.9,20,5,2015-02-28 22:00
竹東,新竹縣,48,,良好,2,0.42,18,38,22,16,1,96,3,2015-02-28 22:00
西屯,臺中市,46,,良好,2,0.27,28,48,21,8.7,1.8,49,2,2015-02-28 22:00
沙鹿,臺中市,46,,良好,1.4,0.31,28,48,17,11,1.9,349,2,2015-02-28 22:00
宜蘭,宜蘭縣,41,,良好,1.6,0.31,40,45,14,5.6,1.3,194,2,2015-02-28 22:00
忠明,臺中市,44,,良好,1.5,0.43,23,42,20,14,1,46,2,2015-02-28 22:00
松山,臺北市,21,,良好,1.8,0.57,18,8,8,27,1.3,44,1,2015-02-28 22:00
板橋,新北市,39,,良好,2.4,0.77,13,51,24,28,2.1,15,2,2015-02-28 22:00
林口,新北市,26,,良好,2.5,0.58,11,42,27,29,1.4,297,2,2015-02-28 22:00
林園,高雄市,35,,良好,3.6,0.28,39,30,21,7.6,0.6,277,3,2015-02-28 22:00
花蓮,花蓮縣,32,,良好,2.2,0.46,29,43,8,12,1.8,45,1,2015-02-28 22:00
金門,金門縣,29,,良好,1.1,0.36,34,29,17,9.8,1.4,73,2,2015-02-28 22:00
前金,高雄市,53,懸浮微粒,普通,2.3,0.78,25,51,20,26,0.8,342,3,2015-02-28 22:00
前鎮,高雄市,56,懸浮微粒,普通,2.8,1.59,1.5,78,39,52,0.9,307,3,2015-02-28 22:00
南投,南投縣,58,懸浮微粒,普通,2.3,0.45,19,62,29,,1.8,309,3,2015-02-28 22:00
屏東,屏東縣,58,懸浮微粒,普通,3.5,0.95,11,60,28,33,1.4,217,3,2015-02-28 22:00
恆春,屏東縣,27,,良好,1.4,0.13,27,31,5,0.9,3.8,55,1,2015-02-28 22:00
美濃,高雄市,39,,良好,1.7,0.38,21,42,17,14,0.9,78,2,2015-02-28 22:00
苗栗,苗栗縣,42,,良好,3.1,0.47,18,26,21,16,1.3,200,2,2015-02-28 22:00
埔里,南投縣,43,,良好,3.2,0.68,8.4,45,33,26,0.9,263,3,2015-02-28 22:00
桃園,桃園市,30,,良好,2.5,0.56,15,41,25,20,1.2,90,2,2015-02-28 22:00
馬公,澎湖縣,33,,良好,1.5,0.27,40,27,8,2.5,2.9,48,2,2015-02-28 22:00
馬祖,連江縣,32,,良好,0.2,0.22,39,17,8,4.3,3.7,51,1,2015-02-28 22:00
基隆,基隆市,21,,良好,3,0.33,25,15,10,15,0.4,355,1,2015-02-28 22:00
崙背,雲林縣,39,,良好,2.4,0.29,28,43,26,9.5,2.9,322,2,2015-02-28 22:00
淡水,新北市,26,,良好,1.5,0.35,31,29,7,8.5,,,1,2015-02-28 22:00
麥寮,雲林縣,51,懸浮微粒,普通,0.9,0.2,41,46,21,4.9,3.5,63,2,2015-02-28 22:00
善化,臺南市,52,懸浮微粒,普通,3.3,0.35,22,55,38,16,3.5,32,3,2015-02-28 22:00
復興,高雄市,51,懸浮微粒,普通,3,1.59,2.2,51,26,51,0.5,203,3,2015-02-28 22:00
湖口,新竹縣,33,,良好,1.9,0.39,22,33,15,16,2,37,1,2015-02-28 22:00
菜寮,新北市,33,,良好,1.7,0.68,9.5,43,22,31,1.9,293,2,2015-02-28 22:00
陽明,臺北市,28,,良好,1.6,0.22,34,13,9,3,,,1,2015-02-28 22:00
新竹,新竹市,31,,良好,1.7,0.55,15,26,23,23,0.9,21,2,2015-02-28 22:00
新店,新北市,37,,良好,2.3,0.6,13,34,25,23,1.4,75,2,2015-02-28 22:00
新莊,新北市,34,,良好,1.6,1.2,13,49,22,30,2.6,9.5,2,2015-02-28 22:00
新港,嘉義縣,52,懸浮微粒,普通,1,0.28,32,46,12,5,3.3,61,2,2015-02-28 22:00
新營,臺南市,52,懸浮微粒,普通,1.6,0.3,28,55,22,12,2.8,38,3,2015-02-28 22:00
楠梓,高雄市,58,懸浮微粒,普通,2.5,0.64,13,74,26,30,1.9,333,2,2015-02-28 22:00
萬里,新北市,44,,良好,1.8,0.23,38,24,13,6.8,1,27,2,2015-02-28 22:00
萬華,臺北市,26,,良好,1.7,0.76,9.8,28,10,33,0.9,359,2,2015-02-28 22:00
嘉義,嘉義市,60,懸浮微粒,普通,1,0.44,25,81,26,,2.6,47,3,2015-02-28 22:00
彰化,彰化縣,47,,良好,1.8,0.45,29,38,16,13,0.6,102,2,2015-02-28 22:00
臺西,雲林縣,35,,良好,1.5,0.2,42,34,19,4.4,5.4,27,2,2015-02-28 22:00
臺東,臺東縣,25,,良好,1.7,0.42,30,28,5,7.6,0.9,240,1,2015-02-28 22:00
臺南,臺南市,46,,良好,3.4,0.66,21,50,21,25,2.4,36,2,2015-02-28 22:00
鳳山,高雄市,57,懸浮微粒,普通,3.1,1.32,2.8,65,22,44,0.4,64,2,2015-02-28 22:00
潮州,屏東縣,64,懸浮微粒,普通,2.1,0.37,31,77,30,13,0.9,105,4,2015-02-28 22:00
線西,彰化縣,42,,良好,2.8,0.25,36,43,24,9.3,2.7,49,2,2015-02-28 22:00
橋頭,高雄市,47,,良好,3.3,0.7,17,60,43,26,1.5,49,3,2015-02-28 22:00
頭份,苗栗縣,45,,良好,1.6,0.4,19,32,15,15,1.7,6.7,2,2015-02-28 22:00
龍潭,桃園市,42,,良好,1.5,0.53,14,35,23,20,0.7,48,2,2015-02-28 22:00
豐原,臺中市,50,,良好,1,0.36,21,57,18,13,2.3,81,2,2015-02-28 22:00
關山,臺東縣,21,,良好,1,,24,22,6,,1.2,257,1,2015-02-28 22:00
觀音,桃園市,58,懸浮微粒,普通,3.8,0.34,32,97,24,10,2.1,53,2,2015-02-28 22:00
