SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,25,,良好,5.3,0.28,26,31,22,9.1,2.8,45,2,2015-02-28 09:00
三重,新北市,26,,良好,1.7,1.26,,37,6,36,,,1,2015-02-28 09:00
三義,苗栗縣,19,,良好,0.7,0.27,23,23,5,6.4,1.6,185,1,2015-02-28 09:00
土城,新北市,29,,良好,1.7,0.44,35,11,9,12,1.5,332,1,2015-02-28 09:00
士林,臺北市,21,,良好,1.4,0.38,25,23,3,17,1.5,189,1,2015-02-28 09:00
大同,臺北市,22,,良好,2.4,1,,12,0,34,,,1,2015-02-28 09:00
大里,臺中市,18,,良好,3.4,0.55,15,22,12,17,1.1,293,1,2015-02-28 09:00
大園,桃園市,22,,良好,4.9,0.3,27,23,9,19,3.7,60,1,2015-02-28 09:00
大寮,高雄市,56,懸浮微粒,普通,12,0.57,14,60,34,21,1.6,81,3,2015-02-28 09:00
小港,高雄市,58,懸浮微粒,普通,7.3,0.95,9.4,56,32,35,1.4,33,3,2015-02-28 09:00
中山,臺北市,27,,良好,1.6,0.52,22,28,2,22,2.2,149,1,2015-02-28 09:00
中壢,桃園市,37,,良好,3.8,0.74,12,48,2,31,0.7,351,1,2015-02-28 09:00
仁武,高雄市,54,懸浮微粒,普通,4.9,0.57,12,51,15,22,1.4,327,2,2015-02-28 09:00
斗六,雲林縣,33,,良好,4,0.32,14,37,30,16,0.9,95,2,2015-02-28 09:00
冬山,宜蘭縣,26,,良好,2,0.29,31,15,9,11,2,96,1,2015-02-28 09:00
古亭,臺北市,25,,良好,1.4,0.33,30,22,1,11,1.9,90,1,2015-02-28 09:00
左營,高雄市,40,,良好,4.1,0.56,14,34,20,18,1.9,43,3,2015-02-28 09:00
平鎮,桃園市,24,,良好,2.5,0.41,23,23,11,19,1.4,57,1,2015-02-28 09:00
永和,新北市,22,,良好,2.1,0.77,27,12,3,18,1.4,67,1,2015-02-28 09:00
安南,臺南市,41,,良好,4.5,0.52,14,47,17,16,2.1,42,2,2015-02-28 09:00
朴子,嘉義縣,38,,良好,5.4,0.38,19,31,13,13,2.4,53,2,2015-02-28 09:00
汐止,新北市,27,,良好,2.3,0.33,33,7,6,10,1.6,68,1,2015-02-28 09:00
竹山,南投縣,45,,良好,2.5,0.35,13,39,27,14,1.1,40,3,2015-02-28 09:00
竹東,新竹縣,33,,良好,2.4,0.3,21,42,18,14,0.8,49,2,2015-02-28 09:00
西屯,臺中市,17,,良好,3,0.35,13,33,21,14,1.7,330,2,2015-02-28 09:00
沙鹿,臺中市,35,,良好,1.5,0.36,18,50,25,14,3.9,315,2,2015-02-28 09:00
宜蘭,宜蘭縣,24,,良好,2.4,0.37,26,31,13,9.2,1.1,225,1,2015-02-28 09:00
忠明,臺中市,17,,良好,2.3,0.51,15,21,9,14,0.8,348,1,2015-02-28 09:00
松山,臺北市,29,,良好,1.8,0.36,35,8,8,11,1.5,56,1,2015-02-28 09:00
板橋,新北市,20,,良好,1.8,0.62,24,22,15,19,1.6,42,1,2015-02-28 09:00
林口,新北市,27,,良好,1.3,0.29,32,12,10,10,0.9,84,1,2015-02-28 09:00
林園,高雄市,46,,良好,6.1,0.44,18,45,39,15,1.4,57,4,2015-02-28 09:00
花蓮,花蓮縣,26,,良好,1.8,0.32,32,21,0,8.3,1.5,55,1,2015-02-28 09:00
金門,金門縣,28,,良好,1.5,0.31,33,27,14,6.8,2.2,74,2,2015-02-28 09:00
前金,高雄市,60,懸浮微粒,普通,3.9,0.57,14,50,26,18,2.2,352,3,2015-02-28 09:00
前鎮,高雄市,50,,良好,2.8,0.84,10,54,31,24,1.1,52,3,2015-02-28 09:00
南投,南投縣,30,,良好,2.7,0.41,15,42,26,14,1,74,2,2015-02-28 09:00
屏東,屏東縣,61,懸浮微粒,普通,2.4,0.76,15,64,33,18,1.1,146,4,2015-02-28 09:00
恆春,屏東縣,29,,良好,1.4,0.14,33,28,12,2.9,4.8,48,1,2015-02-28 09:00
美濃,高雄市,61,懸浮微粒,普通,1.7,0.38,17,61,22,8,1.2,113,3,2015-02-28 09:00
苗栗,苗栗縣,32,,良好,2.1,0.37,22,42,17,14,1.5,40,2,2015-02-28 09:00
埔里,南投縣,52,懸浮微粒,普通,1.6,0.5,23,49,35,12,1,165,4,2015-02-28 09:00
桃園,桃園市,22,,良好,1.4,0.45,26,25,1,12,1.2,89,1,2015-02-28 09:00
馬公,澎湖縣,34,,良好,1.5,0.28,41,23,10,2.5,4.8,73,1,2015-02-28 09:00
馬祖,連江縣,32,,良好,0.3,0.26,38,7,1,3.7,3.5,61,1,2015-02-28 09:00
基隆,基隆市,26,,良好,2.5,0.4,31,11,7,13,0.5,233,1,2015-02-28 09:00
