SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,PublishTime
二林,彰化縣,28,,良好,11,0.44,14,25,15,18,3.5,34,2,2015-02-28 07:00
三重,新北市,21,,良好,1.4,1.08,,27,4,31,,,1,2015-02-28 07:00
三義,苗栗縣,20,,良好,0.6,0.21,24,12,0,4.4,3.8,35,1,2015-02-28 07:00
土城,新北市,30,,良好,1,0.31,36,10,11,8,1.5,140,2,2015-02-28 07:00
士林,臺北市,24,,良好,1.3,0.28,29,16,3,10,0.9,239,1,2015-02-28 07:00
大同,臺北市,23,,良好,1.2,0.54,,17,1,15,,,1,2015-02-28 07:00
大里,臺中市,18,,良好,2.2,0.33,13,20,8,14,1.9,303,1,2015-02-28 07:00
大園,桃園市,32,,良好,1.3,0.24,38,16,5,6.1,3.5,63,1,2015-02-28 07:00
大寮,高雄市,58,懸浮微粒,普通,2.6,0.4,9.3,51,29,15,1.4,307,4,2015-02-28 07:00
小港,高雄市,62,懸浮微粒,普通,2.8,0.51,7.7,54,21,21,1,341,3,2015-02-28 07:00
中山,臺北市,27,,良好,1.2,0.35,29,23,0,13,1.3,131,1,2015-02-28 07:00
中壢,桃園市,31,,良好,2.8,0.48,22,40,1,22,1,126,1,2015-02-28 07:00
仁武,高雄市,57,懸浮微粒,普通,2.4,0.38,9.7,39,13,16,1.8,319,3,2015-02-28 07:00
斗六,雲林縣,34,,良好,1.8,0.26,14,32,15,15,2.3,22,2,2015-02-28 07:00
冬山,宜蘭縣,26,,良好,3.6,0.33,31,17,8,9.4,1.3,104,1,2015-02-28 07:00
古亭,臺北市,24,,良好,1.1,0.31,28,25,7,13,1.5,120,1,2015-02-28 07:00
左營,高雄市,46,,良好,2.5,0.41,12,27,17,14,2.4,11,3,2015-02-28 07:00
平鎮,桃園市,25,,良好,1.9,0.36,30,16,0,13,1.5,41,1,2015-02-28 07:00
永和,新北市,26,,良好,1.7,0.45,32,13,0,11,1.2,106,1,2015-02-28 07:00
安南,臺南市,39,,良好,3.2,0.38,13,35,11,15,2.8,41,1,2015-02-28 07:00
朴子,嘉義縣,42,,良好,6,0.42,12,40,17,19,2.1,84,2,2015-02-28 07:00
汐止,新北市,29,,良好,1.7,0.28,34,10,6,8,1.7,87,1,2015-02-28 07:00
竹山,南投縣,50,,良好,1.4,0.33,9.1,48,24,17,1.6,15,3,2015-02-28 07:00
竹東,新竹縣,28,,良好,1.5,0.27,23,35,20,12,0.9,312,2,2015-02-28 07:00
西屯,臺中市,14,,良好,2.1,0.22,16,10,14,12,3.2,302,1,2015-02-28 07:00
沙鹿,臺中市,26,,良好,1.8,0.25,24,40,17,9.6,4,48,2,2015-02-28 07:00
宜蘭,宜蘭縣,25,,良好,1.8,0.33,22,21,4,6.2,0.9,318,1,2015-02-28 07:00
忠明,臺中市,17,,良好,1.6,0.29,17,21,10,9.6,1.6,353,1,2015-02-28 07:00
松山,臺北市,32,,良好,1.4,0.27,38,3,4,6.4,1.2,67,1,2015-02-28 07:00
板橋,新北市,23,,良好,1.8,0.33,28,17,7,12,1.7,310,1,2015-02-28 07:00
林口,新北市,35,,良好,1.2,0.22,42,9,6,3,0.9,115,1,2015-02-28 07:00
林園,高雄市,50,,良好,8.2,0.39,8.6,33,24,14,1.5,55,4,2015-02-28 07:00
花蓮,花蓮縣,25,,良好,1.9,0.25,30,20,1,6.8,1.8,90,1,2015-02-28 07:00
金門,金門縣,31,,良好,1.4,0.24,37,27,11,3.8,2.6,86,2,2015-02-28 07:00
前金,高雄市,65,懸浮微粒,普通,3.4,0.48,10,65,30,17,2.1,31,4,2015-02-28 07:00
前鎮,高雄市,51,懸浮微粒,普通,2,0.48,9.1,38,25,15,1.1,4.8,3,2015-02-28 07:00
南投,南投縣,28,,良好,1.5,0.32,14,24,17,,1.6,309,2,2015-02-28 07:00
屏東,屏東縣,62,懸浮微粒,普通,1.7,0.47,8.1,65,35,13,1,296,4,2015-02-28 07:00
恆春,屏東縣,29,,良好,1.3,0.15,27,31,10,2.8,3.2,36,1,2015-02-28 07:00
美濃,高雄市,64,懸浮微粒,普通,1.5,0.38,8.1,68,21,9.8,0.4,41,3,2015-02-28 07:00
苗栗,苗栗縣,26,,良好,2,0.28,27,35,14,11,2.2,45,2,2015-02-28 07:00
