00:00,448.6,681.7,88.4,227.4,594.6,0.0,66.0,8.3,49.9,10.0,0.0,46.0,0.0
00:10,447.6,684.5,88.4,227.1,569.0,0.0,63.0,8.3,54.5,9.4,0.0,45.2,0.0
00:20,447.4,689.4,86.0,228.1,562.2,0.0,62.9,8.3,51.5,9.9,0.0,31.0,-2.6
00:30,447.1,684.5,85.5,226.5,557.7,0.0,61.6,8.3,57.6,10.0,0.0,18.0,-24.6
00:40,447.0,686.3,86.3,227.0,586.4,0.0,62.0,8.3,55.9,9.7,0.0,0.0,-25.1
00:50,447.6,684.2,83.5,226.8,584.6,0.0,60.8,8.3,59.5,9.3,0.0,0.0,-51.7
01:00,447.9,683.0,81.3,226.8,576.6,0.0,60.3,8.3,55.7,9.2,0.0,0.0,-51.4
01:10,448.5,684.0,83.5,226.6,578.4,0.0,60.5,8.3,55.8,8.9,0.0,0.0,-78.4
01:20,448.2,684.9,81.2,227.0,577.8,0.0,60.8,8.3,56.8,8.5,0.0,0.0,-78.5
01:30,447.7,684.8,82.0,226.7,552.8,0.0,60.9,8.3,56.3,9.6,0.0,0.0,-78.0
01:40,448.2,684.4,82.3,226.8,575.9,0.0,60.6,8.3,52.3,10.1,0.0,0.0,-77.8
01:50,447.9,685.5,87.0,226.2,555.0,0.0,60.4,8.3,60.5,10.4,0.0,0.0,-102.5
02:00,447.6,680.8,83.9,226.7,582.5,0.0,60.2,8.3,56.3,10.1,0.0,0.0,-102.4
02:10,448.6,686.6,79.8,226.3,560.3,0.0,60.0,8.3,56.1,9.0,0.0,0.0,-103.1
02:20,448.0,683.1,83.6,227.4,552.1,0.0,60.7,8.3,52.7,9.4,0.0,0.0,-119.0
02:30,448.4,682.5,79.4,225.8,582.3,0.0,59.5,8.3,55.9,10.2,0.0,0.0,-128.6
02:40,448.4,682.3,79.4,227.0,566.2,0.0,59.4,8.3,57.5,10.3,0.0,0.0,-129.0
02:50,448.7,683.0,78.1,226.3,585.1,0.0,60.1,8.3,58.8,10.8,0.0,0.0,-156.1
03:00,448.3,680.8,79.4,226.3,579.5,0.0,59.9,8.3,54.0,11.2,0.0,0.0,-154.9
03:10,448.5,685.1,83.5,227.2,584.1,0.0,60.8,8.3,54.5,10.4,0.0,0.0,-154.9
03:20,447.8,681.3,83.3,226.4,584.4,0.0,60.2,8.3,54.6,10.5,0.0,0.0,-155.2
03:30,448.2,681.8,83.1,227.0,566.8,0.0,60.6,8.3,54.1,10.1,0.0,0.0,-154.8
03:40,448.3,683.5,83.8,226.9,566.9,0.0,60.4,8.3,50.9,10.5,0.0,0.0,-154.6
03:50,448.0,684.3,82.1,227.2,549.7,0.0,59.7,8.3,51.1,10.0,0.0,0.0,-154.2
04:00,448.0,682.2,83.8,226.6,574.0,0.0,60.7,8.3,51.6,9.5,0.0,0.0,-154.7
04:10,448.4,681.5,80.5,227.4,553.7,0.0,59.8,8.3,50.4,8.9,0.0,0.0,-154.8
04:20,448.5,684.7,81.6,226.8,571.8,0.0,61.4,8.3,51.4,9.4,0.0,0.0,-155.4
04:30,447.5,685.8,82.7,226.5,548.2,0.0,60.9,8.3,50.9,10.6,0.0,0.0,-154.3
04:40,448.8,681.6,81.0,227.5,552.4,0.0,59.2,8.3,49.9,11.0,0.0,0.0,-154.5
04:50,448.5,685.8,85.0,227.4,560.5,0.0,60.8,8.3,50.2,10.1,0.0,0.0,-154.5
05:00,448.9,684.8,81.1,226.3,567.2,0.0,61.1,8.3,50.7,10.2,0.0,0.0,-153.7
05:10,448.7,680.2,81.6,226.5,575.3,0.0,60.5,8.3,47.4,10.7,0.0,0.0,-153.5
05:20,446.9,673.2,85.9,226.8,589.7,0.0,60.2,8.3,51.3,10.4,0.0,0.0,-153.0
05:30,449.1,676.1,84.0,226.3,605.1,0.0,62.1,8.3,46.9,11.0,0.0,0.0,-153.5
05:40,447.6,674.4,79.5,226.8,606.1,0.0,68.4,8.3,51.2,10.0,0.0,0.0,-153.5
05:50,447.5,679.6,84.2,225.7,596.4,0.0,74.4,8.3,47.0,9.8,0.0,0.0,-153.3
06:00,447.9,682.2,77.6,227.0,593.2,0.0,78.9,8.3,47.0,9.4,0.0,0.0,-153.6
06:10,447.9,682.3,74.5,226.5,587.2,5.3,77.8,8.3,46.4,9.2,0.0,0.0,-153.8
06:20,448.0,680.1,73.7,226.9,593.0,12.6,78.2,8.3,49.3,8.6,0.0,0.0,-153.4
06:30,448.4,682.9,71.3,227.0,586.5,31.6,84.7,8.3,45.6,8.3,0.0,0.0,-153.1
06:40,449.0,686.9,75.2,227.2,587.0,44.5,86.7,8.3,51.1,9.3,0.0,0.0,-153.1
06:50,448.7,678.7,79.7,226.9,589.0,46.2,84.7,8.3,45.4,9.4,0.1,0.0,-152.2
07:00,448.2,679.1,75.6,226.9,617.4,46.2,85.2,8.3,47.1,10.1,0.1,0.0,-152.0
07:10,448.2,675.7,83.5,227.3,630.5,48.9,86.3,8.3,48.8,9.1,0.2,0.0,-151.8
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
