SiteName,County,PSI,MajorPollutant,Status,SO2,CO,O3,PM10,PM2.5,NO2,WindSpeed,WindDirec,FPMI,NOx,NO,PublishTime
麥寮,雲林縣,206,懸浮微粒,非常不良,0.6,0.07,15,726,34,2.1,9.6,131,2,2.86,.78,2015-08-07 14:00
關山,臺東縣,82,懸浮微粒,普通,1.5,,16,,8,1.5,5,67,1,3.79,2.26,2015-08-07 14:00
馬公,澎湖縣,18,,良好,1.5,0.07,22,13,12,0.4,6.8,124,1,2.53,2.15,2015-08-07 14:00
馬祖,連江縣,30,,良好,2.2,0.08,21,32,7,2.9,7.4,54,1,3.86,1,2015-08-07 14:00
埔里,南投縣,47,,良好,1.9,0.23,56,46,28,6.6,1.9,310,3,7.51,.95,2015-08-07 14:00
復興,高雄市,60,懸浮微粒,普通,5.2,0.54,21,68,44,13,1.4,232,3,14.72,1.43,2015-08-07 14:00
永和,新北市,30,,良好,1.7,0.3,9.8,34,3,4.8,5.8,67,1,13.27,8.44,2015-08-07 14:00
竹山,南投縣,75,臭氧,普通,2.9,0.22,90,73,51,5.9,1.4,53,4,6.68,.75,2015-08-07 14:00
中壢,桃園市,38,,良好,2.2,0.35,8.1,45,5,8.1,3,105,1,20.82,12.72,2015-08-07 14:00
三重,新北市,56,懸浮微粒,普通,2.1,0.62,,77,5,11,,,1,69.19,58.12,2015-08-07 14:00
冬山,宜蘭縣,23,,良好,1.9,0.1,12,40,10,2,2.6,81,1,5,3,2015-08-07 14:00
宜蘭,宜蘭縣,26,,良好,1.7,0.15,11,35,5,2.8,2.5,110,1,4.88,2.09,2015-08-07 14:00
陽明,臺北市,10,,良好,1.1,0.06,12,7,0,0,,,1,1.07,1.05,2015-08-07 14:00
花蓮,花蓮縣,52,懸浮微粒,普通,1.5,0.15,15,57,9,2.2,9.1,56,1,5.4,3.17,2015-08-07 14:00
臺東,臺東縣,52,懸浮微粒,普通,1.7,0.35,20,54,11,5.7,2.1,204,1,9.46,3.75,2015-08-07 14:00
恆春,屏東縣,49,,良好,1.6,0.12,49,48,22,1.9,5.5,323,2,4.22,2.29,2015-08-07 14:00
潮州,屏東縣,70,臭氧,普通,3.5,0.26,84,64,36,4.4,1.4,296,3,4.77,.39,2015-08-07 14:00
屏東,屏東縣,56,懸浮微粒,普通,2.1,0.24,66,56,31,4.9,2.1,288,4,5.51,.56,2015-08-07 14:00
小港,高雄市,68,臭氧,普通,7.9,0.3,82,100,29,19,5,279,2,20.79,1.61,2015-08-07 14:00
前鎮,高雄市,72,臭氧,普通,6.8,0.36,87,87,46,14,2.3,282,4,15.55,1.83,2015-08-07 14:00
前金,高雄市,65,臭氧,普通,2.1,0.25,78,69,37,5.5,5,300,3,6.7,1.16,2015-08-07 14:00
左營,高雄市,65,臭氧,普通,3.3,0.21,78,62,41,7,4.5,303,4,8.24,1.25,2015-08-07 14:00
楠梓,高雄市,73,臭氧,普通,4.3,0.32,88,100,39,9.3,4,297,3,10.41,1.09,2015-08-07 14:00
林園,高雄市,76,臭氧,普通,5.8,0.26,92,,,6.7,4.3,282,3,7.42,.69,2015-08-07 14:00
大寮,高雄市,82,臭氧,普通,3.8,0.37,98,82,52,11,3.1,289,5,12.2,.86,2015-08-07 14:00
鳳山,高雄市,74,臭氧,普通,4.6,0.44,89,92,38,11,3.2,289,4,13.46,2.18,2015-08-07 14:00
仁武,高雄市,71,臭氧,普通,4.4,0.31,86,88,44,12,2.3,290,4,13.14,1.62,2015-08-07 14:00
橋頭,高雄市,71,臭氧,普通,4.1,0.27,85,,,,3.7,289,3,,,2015-08-07 14:00
美濃,高雄市,0,,,2.5,0.29,70,50,30,3.9,1.8,21,,5.77,1.83,2015-08-07 14:00
臺南,臺南市,59,懸浮微粒,普通,2.8,0.36,65,88,48,7.7,5.3,313,4,9.4,1.74,2015-08-07 14:00
安南,臺南市,66,懸浮微粒,普通,3.3,0.18,59,113,47,5.7,5.3,48,4,6.2,.47,2015-08-07 14:00
善化,臺南市,62,懸浮微粒,普通,2.9,0.21,72,94,55,6,7.3,338,6,7.01,1,2015-08-07 14:00
新營,臺南市,68,懸浮微粒,普通,4.2,0.25,54,127,40,7.9,4.3,36,5,8.81,.93,2015-08-07 14:00
嘉義,嘉義市,62,懸浮微粒,普通,2.1,0.27,60,93,34,7.3,4.9,24,5,8.96,1.62,2015-08-07 14:00
臺西,雲林縣,56,懸浮微粒,普通,1.7,0.04,15,93,10,0.5,18,30,2,1.84,1.37,2015-08-07 14:00
朴子,嘉義縣,76,懸浮微粒,普通,3.3,0.13,27,218,21,4.7,5.6,287,3,6.04,1.35,2015-08-07 14:00
新港,嘉義縣,71,懸浮微粒,普通,2.1,0.15,36,160,27,3.7,7.6,175,3,5.09,1.41,2015-08-07 14:00
崙背,雲林縣,0,,,2.6,0.13,22,18,,4.6,8.4,68,,5.8,1.22,2015-08-07 14:00
斗六,雲林縣,51,懸浮微粒,普通,2.9,0.17,52,53,46,5.4,5.5,48,6,6.61,1.26,2015-08-07 14:00
南投,南投縣,62,懸浮微粒,普通,1.2,0.33,71,73,34,11,3.6,298,4,10.83,-.14,2015-08-07 14:00
二林,彰化縣,70,懸浮微粒,普通,2.9,0.07,22,170,11,2.4,9.4,39,2,3.55,1.18,2015-08-07 14:00
線西,彰化縣,68,懸浮微粒,普通,4.8,0.19,13,120,8,4.1,11,48,1,9.64,5.54,2015-08-07 14:00
彰化,彰化縣,52,懸浮微粒,普通,0,0.23,20,82,12,5.5,5.6,56,2,8.28,2.81,2015-08-07 14:00
西屯,臺中市,56,懸浮微粒,普通,1.6,0.1,22,97,18,5.1,7.2,58,2,7.16,2.05,2015-08-07 14:00
忠明,臺中市,54,懸浮微粒,普通,1.2,0.28,19,101,22,6.3,3.2,44,2,9.34,3.01,2015-08-07 14:00
大里,臺中市,56,懸浮微粒,普通,1.1,0.17,23,73,28,5.5,5.7,320,3,8.77,3.28,2015-08-07 14:00
沙鹿,臺中市,58,懸浮微粒,普通,1.6,0.12,15,88,11,4.5,12,52,1,6.63,2.08,2015-08-07 14:00
豐原,臺中市,38,,良好,2.4,0.1,16,17,10,4.2,5.1,82,2,6.02,1.86,2015-08-07 14:00
三義,苗栗縣,27,,良好,1.9,0.11,16,24,5,5.2,9.9,49,1,7.28,2.05,2015-08-07 14:00
苗栗,苗栗縣,36,,良好,2.9,0.18,15,39,,,5,67,,,,2015-08-07 14:00
頭份,苗栗縣,33,,良好,1.9,0.09,17,29,7,4.2,5.1,72,1,6.53,2.32,2015-08-07 14:00
新竹,新竹市,27,,良好,1.6,0.13,12,31,10,3.9,5.9,67,1,7.95,4.01,2015-08-07 14:00
竹東,新竹縣,0,,,1.2,0.11,12,16,0,3.9,3.8,58,,6.25,2.38,2015-08-07 14:00
湖口,新竹縣,33,,良好,2.3,0.09,12,26,0,2.1,6.8,59,1,3.98,1.91,2015-08-07 14:00
平鎮,桃園市,36,,良好,1,0.14,8.7,39,13,5.2,5.6,44,1,10.16,4.97,2015-08-07 14:00
觀音,桃園市,50,,良好,1.5,0.09,12,63,12,-0.1,11,49,1,1.93,2.01,2015-08-07 14:00
大園,桃園市,38,,良好,1.7,0.08,14,49,23,1.6,14,36,2,5.14,3.55,2015-08-07 14:00
桃園,桃園市,29,,良好,2.2,0.22,9.9,34,8,4,2.6,73,1,7.72,3.74,2015-08-07 14:00
大同,臺北市,44,,良好,2.4,0.38,,46,12,6.8,,,1,32.07,25.26,2015-08-07 14:00
松山,臺北市,34,,良好,1.6,0.11,12,44,8,2.6,6.6,55,1,6.15,3.52,2015-08-07 14:00
古亭,臺北市,47,,良好,1.5,0.17,9.3,47,9,4.9,5,70,1,11.85,6.92,2015-08-07 14:00
萬華,臺北市,36,,良好,1.6,0.19,9.1,42,14,5.6,4.1,81,1,13,7.37,2015-08-07 14:00
中山,臺北市,39,,良好,1.3,0.19,8.7,33,6,4.5,3.8,239,1,12.48,7.99,2015-08-07 14:00
士林,臺北市,38,,良好,1.9,0.1,12,45,11,2.1,5.4,61,1,3.27,1.17,2015-08-07 14:00
淡水,新北市,37,,良好,1.5,0.08,11,45,5,1.4,,,1,3.25,1.86,2015-08-07 14:00
林口,新北市,30,,良好,1.5,0.09,11,32,0,3.5,6.7,51,1,8.62,5.11,2015-08-07 14:00
菜寮,新北市,35,,良好,1.5,0.19,7,44,3,3.9,2.3,122,1,10.85,6.99,2015-08-07 14:00
新莊,新北市,38,,良好,1.8,0.14,10,53,7,4,9.6,45,1,6.53,2.52,2015-08-07 14:00
板橋,新北市,36,,良好,1.7,0.19,9.9,42,12,5.2,6.1,51,1,10.88,5.66,2015-08-07 14:00
土城,新北市,0,,,,,,23,1,,4,217,,,,2015-08-07 14:00
新店,新北市,28,,良好,1.8,0.18,11,35,10,4.6,6,204,1,9.16,4.52,2015-08-07 14:00
萬里,新北市,62,懸浮微粒,普通,1.6,0.07,14,86,13,0.7,6.4,154,2,2.11,1.37,2015-08-07 14:00
汐止,新北市,33,,良好,2.6,0.12,9.7,39,7,3.7,4.2,46,1,6.61,2.93,2015-08-07 14:00
基隆,基隆市,32,,良好,1.3,0.1,11,37,10,1.1,2.8,100,1,2.36,1.31,2015-08-07 14:00
金門,金門縣,61,懸浮微粒,普通,1.9,0.12,40,73,16,3.5,3.5,81,2,5.03,1.51,2015-08-07 13:00
